10-00	25.0	25.0	20.0	21.0	25.0	25.0
10-02	25.0	25.0	19.0	21.0	24.0	25.0
10-04	25.0	25.0	20.0	21.0	25.0	25.0
10-06	27.0	27.0	21.0	21.0	25.0	27.0
10-08	25.0	25.0	19.0	20.0	25.0	25.0
10-10	25.0	25.0	20.0	19.0	25.0	25.0
10-12	27.0	25.0	20.0	21.0	27.0	27.0
10-14	25.0	25.0	21.0	21.0	26.0	26.0
10-16	26.0	25.0	21.0	21.0	26.0	26.0
10-18	26.0	26.0	22.0	22.0	26.0	26.0
10-20	27.0	27.0	20.0	21.0	26.0	27.0
10-22	26.0	26.0	22.0	21.0	25.0	26.0
10-24	27.0	26.0	21.0	22.0	27.0	27.0
10-26	26.0	26.0	22.0	21.0	26.0	26.0
10-28	26.0	26.0	21.0	22.0	26.0	26.0
10-30	27.0	27.0	22.0	22.0	27.0	27.0
10-32	25.0	25.0	21.0	21.0	26.0	26.0
10-34	28.0	28.0	21.0	23.0	25.0	28.0
10-36	27.0	27.0	23.0	22.0	25.0	28.0
10-38	27.0	27.0	21.0	22.0	25.0	27.0
10-40	27.0	27.0	22.0	23.0	26.0	27.0
10-42	28.0	28.0	23.0	23.0	26.0	28.0
10-44	26.0	26.0	20.0	23.0	25.0	27.0
10-46	26.0	26.0	22.0	23.0	24.0	27.0
10-48	27.0	27.0	22.0	23.0	26.0	27.0
10-50	27.0	27.0	21.0	23.0	25.0	27.0
10-52	28.0	28.0	22.0	22.0	26.0	28.0
10-54	28.0	28.0	24.0	24.0	26.0	28.0
10-56	26.0	26.0	21.0	22.0	25.0	26.0
10-58	27.0	27.0	22.0	23.0	26.0	27.0
11-00	27.0	27.0	23.0	24.0	26.0	27.0
11-02	26.0	26.0	21.0	23.0	25.0	26.0
11-04	26.0	26.0	21.0	23.0	25.0	27.0
11-06	26.0	26.0	22.0	25.0	26.0	26.0
11-08	27.0	27.0	22.0	22.0	24.0	27.0
11-10	27.0	27.0	21.0	23.0	25.0	28.0
11-12	28.0	28.0	20.0	25.0	26.0	28.0
11-14	27.0	28.0	21.0	23.0	26.0	28.0
11-16	28.0	28.0	21.0	23.0	25.0	28.0
11-18	28.0	28.0	21.0	24.0	26.0	28.0
11-20	26.0	26.0	23.0	24.0	26.0	28.0
11-22	27.0	27.0	21.0	23.0	26.0	27.0
11-24	27.0	27.0	22.0	23.0	26.0	27.0
11-26	26.0	26.0	21.0	23.0	25.0	26.0
11-28	27.0	27.0	22.0	23.0	24.0	27.0
11-30	26.0	26.0	22.0	23.0	25.0	26.0
11-32	26.0	26.0	20.0	22.0	24.0	26.0
11-34	26.0	26.0	20.0	22.0	24.0	26.0
11-36	26.0	26.0	20.0	21.0	25.0	26.0
11-38	25.0	25.0	20.0	22.0	24.0	25.0
11-40	25.0	25.0	20.0	22.0	25.0	25.0
11-42	26.0	26.0	20.0	21.0	24.0	27.0
11-44	25.0	25.0	21.0	20.0	24.0	25.0
11-46	25.0	25.0	20.0	21.0	24.0	25.0
11-48	25.0	25.0	20.0	21.0	24.0	25.0
11-50	24.0	23.0	20.0	20.0	24.0	24.0
11-52	25.0	25.0	20.0	20.0	24.0	24.0
11-54	24.0	24.0	20.0	20.0	24.0	25.0
11-56	24.0	24.0	19.0	20.0	24.0	24.0
11-58	24.0	23.0	19.0	19.0	24.0	24.0
12-00	25.0	24.0	21.0	20.0	25.0	25.0
12-02	24.0	24.0	21.0	20.0	24.0	24.0
12-04	24.0	24.0	20.0	20.0	24.0	24.0
12-06	24.0	24.0	20.0	20.0	24.0	24.0
12-08	25.0	25.0	19.0	21.0	24.0	25.0
12-10	25.0	25.0	19.0	20.0	24.0	26.0
12-12	27.0	27.0	20.0	22.0	24.0	27.0
12-14	25.0	25.0	19.0	21.0	24.0	26.0
12-16	24.0	24.0	20.0	21.0	24.0	25.0
12-18	27.0	27.0	21.0	21.0	24.0	27.0
12-20	26.0	26.0	21.0	21.0	24.0	26.0
12-22	26.0	26.0	19.0	21.0	24.0	26.0
12-24	25.0	25.0	21.0	23.0	24.0	25.0
12-26	26.0	26.0	20.0	21.0	24.0	26.0
12-28	27.0	27.0	21.0	21.0	24.0	27.0
12-30	26.0	26.0	23.0	21.0	24.0	26.0
12-32	27.0	27.0	20.0	22.0	24.0	28.0
12-34	26.0	26.0	21.0	22.0	24.0	26.0
12-36	26.0	26.0	21.0	21.0	25.0	26.0
12-38	26.0	26.0	20.0	21.0	24.0	26.0
12-40	28.0	28.0	20.0	22.0	26.0	27.0
12-42	25.0	25.0	21.0	23.0	25.0	25.0
12-44	25.0	25.0	23.0	21.0	25.0	26.0
12-46	26.0	26.0	20.0	21.0	24.0	26.0
12-48	27.0	27.0	22.0	23.0	24.0	28.0
12-50	29.0	26.0	22.0	24.0	29.0	29.0
12-52	26.0	26.0	21.0	23.0	24.0	26.0
12-54	27.0	27.0	22.0	23.0	27.0	27.0
12-56	26.0	25.0	22.0	21.0	26.0	26.0
12-58	26.0	26.0	21.0	23.0	25.0	25.0
13-00	27.0	27.0	22.0	24.0	27.0	27.0
13-02	26.0	26.0	22.0	21.0	25.0	26.0
13-04	27.0	27.0	21.0	22.0	26.0	27.0
13-06	29.0	29.0	22.0	23.0	26.0	29.0
13-08	28.0	28.0	22.0	22.0	25.0	27.0
13-10	28.0	28.0	21.0	22.0	24.0	28.0
13-12	27.0	27.0	24.0	23.0	26.0	27.0
13-14	27.0	27.0	21.0	22.0	24.0	27.0
13-16	27.0	27.0	22.0	21.0	24.0	28.0
13-18	28.0	28.0	22.0	23.0	26.0	28.0
13-20	28.0	28.0	22.0	23.0	27.0	28.0
13-22	27.0	27.0	21.0	22.0	26.0	27.0
13-24	28.0	28.0	22.0	24.0	27.0	28.0
13-26	27.0	27.0	23.0	21.0	25.0	27.0
13-28	28.0	28.0	22.0	22.0	26.0	27.0
13-30	29.0	29.0	23.0	23.0	26.0	29.0
13-32	27.0	27.0	22.0	21.0	27.0	27.0
13-34	27.0	27.0	22.0	21.0	27.0	27.0
13-36	27.0	27.0	22.0	22.0	27.0	27.0
13-38	26.0	26.0	23.0	22.0	26.0	26.0
13-40	29.0	29.0	23.0	23.0	27.0	29.0
13-42	28.0	28.0	23.0	23.0	26.0	28.0
13-44	27.0	26.0	23.0	22.0	26.0	26.0
13-46	28.0	28.0	23.0	22.0	25.0	27.0
13-48	29.0	29.0	22.0	23.0	26.0	29.0
13-50	26.0	26.0	22.0	22.0	25.0	26.0
13-52	28.0	28.0	23.0	23.0	27.0	28.0
13-54	27.0	27.0	23.0	24.0	27.0	27.0
13-56	26.0	26.0	22.0	23.0	26.0	27.0
13-58	27.0	27.0	23.0	22.0	26.0	27.0
14-00	29.0	29.0	23.0	23.0	27.0	29.0
14-02	27.0	27.0	20.0	22.0	25.0	27.0
14-04	30.0	30.0	23.0	23.0	26.0	29.0
14-06	29.0	29.0	22.0	23.0	25.0	29.0
14-08	27.0	27.0	22.0	23.0	26.0	27.0
14-10	27.0	27.0	22.0	24.0	26.0	27.0
14-12	28.0	28.0	23.0	23.0	25.0	28.0
14-14	28.0	28.0	22.0	22.0	25.0	27.0
14-16	28.0	28.0	22.0	22.0	24.0	29.0
14-18	28.0	28.0	22.0	22.0	27.0	28.0
14-20	27.0	27.0	23.0	24.0	26.0	27.0
14-22	27.0	27.0	22.0	22.0	26.0	27.0
14-24	29.0	29.0	22.0	23.0	26.0	29.0
14-26	27.0	27.0	22.0	22.0	25.0	27.0
14-28	27.0	27.0	22.0	23.0	25.0	27.0
14-30	28.0	28.0	24.0	23.0	26.0	28.0
14-32	28.0	28.0	22.0	23.0	25.0	27.0
14-34	27.0	27.0	21.0	22.0	25.0	27.0
14-36	28.0	28.0	23.0	24.0	26.0	28.0
14-38	27.0	27.0	23.0	24.0	25.0	27.0
14-40	28.0	28.0	23.0	23.0	26.0	28.0
14-42	28.0	28.0	23.0	24.0	25.0	28.0
14-44	28.0	28.0	21.0	22.0	25.0	28.0
14-46	28.0	28.0	21.0	24.0	26.0	28.0
14-48	28.0	28.0	22.0	22.0	25.0	28.0
14-50	28.0	28.0	21.0	24.0	25.0	28.0
14-52	30.0	30.0	22.0	23.0	26.0	30.0
14-54	29.0	29.0	23.0	24.0	25.0	29.0
14-56	28.0	28.0	22.0	23.0	26.0	28.0
14-58	28.0	28.0	22.0	24.0	26.0	28.0
15-00	28.0	28.0	23.0	24.0	27.0	28.0
15-02	29.0	29.0	21.0	23.0	26.0	28.0
15-04	28.0	28.0	22.0	24.0	26.0	28.0
15-06	29.0	29.0	23.0	23.0	27.0	29.0
15-08	27.0	27.0	23.0	22.0	27.0	27.0
15-10	28.0	28.0	23.0	22.0	26.0	27.0
15-12	28.0	28.0	23.0	24.0	27.0	28.0
15-14	27.0	27.0	21.0	24.0	26.0	27.0
15-16	28.0	28.0	21.0	23.0	26.0	28.0
15-18	28.0	28.0	24.0	25.0	27.0	28.0
15-20	29.0	29.0	22.0	25.0	26.0	29.0
15-22	27.0	27.0	22.0	23.0	26.0	27.0
15-24	28.0	28.0	23.0	23.0	26.0	28.0
15-26	28.0	28.0	22.0	23.0	25.0	28.0
15-28	29.0	29.0	22.0	24.0	25.0	29.0
15-30	28.0	28.0	22.0	25.0	26.0	28.0
15-32	28.0	28.0	23.0	23.0	26.0	28.0
15-34	28.0	28.0	23.0	22.0	27.0	27.0
15-36	27.0	27.0	24.0	24.0	27.0	28.0
15-38	28.0	28.0	23.0	23.0	27.0	28.0
15-40	28.0	28.0	24.0	24.0	27.0	28.0
15-42	28.0	28.0	24.0	23.0	27.0	28.0
15-44	28.0	28.0	23.0	22.0	28.0	28.0
15-46	33.0	32.0	26.0	24.0	27.0	33.0
15-48	29.0	29.0	23.0	24.0	26.0	29.0
15-50	26.0	27.0	23.0	24.0	27.0	27.0
15-52	27.0	27.0	24.0	23.0	26.0	27.0
15-54	27.0	27.0	24.0	24.0	27.0	27.0
15-56	27.0	27.0	23.0	23.0	27.0	27.0
15-58	27.0	27.0	23.0	23.0	27.0	27.0
16-00	29.0	29.0	24.0	24.0	28.0	29.0
16-02	27.0	27.0	24.0	23.0	27.0	27.0
16-04	27.0	27.0	23.0	23.0	27.0	27.0
16-06	27.0	27.0	24.0	25.0	27.0	27.0
16-08	28.0	28.0	22.0	23.0	25.0	28.0
16-10	27.0	27.0	23.0	23.0	26.0	28.0
16-12	27.0	27.0	24.0	24.0	26.0	27.0
16-14	28.0	28.0	23.0	23.0	26.0	28.0
16-16	27.0	27.0	23.0	25.0	26.0	27.0
16-18	28.0	28.0	24.0	24.0	27.0	28.0
16-20	33.0	33.0	26.0	26.0	28.0	33.0
16-22	27.0	27.0	23.0	23.0	27.0	28.0
16-24	29.0	29.0	24.0	25.0	27.0	28.0
16-26	28.0	28.0	23.0	23.0	27.0	28.0
16-28	28.0	28.0	24.0	23.0	27.0	28.0
16-30	29.0	29.0	22.0	23.0	29.0	29.0
16-32	28.0	28.0	23.0	22.0	27.0	28.0
16-34	28.0	28.0	23.0	23.0	27.0	28.0
16-36	33.0	33.0	26.0	24.0	27.0	33.0
16-38	28.0	28.0	22.0	22.0	26.0	27.0
16-40	29.0	29.0	24.0	24.0	26.0	29.0
16-42	29.0	29.0	23.0	24.0	27.0	30.0
16-44	29.0	29.0	23.0	22.0	28.0	29.0
16-46	29.0	29.0	23.0	24.0	25.0	29.0
16-48	30.0	30.0	23.0	25.0	26.0	30.0
16-50	29.0	29.0	23.0	23.0	26.0	29.0
16-52	28.0	28.0	22.0	24.0	26.0	29.0
16-54	33.0	32.0	27.0	26.0	27.0	33.0
16-56	28.0	28.0	24.0	23.0	26.0	28.0
16-58	28.0	28.0	23.0	23.0	27.0	28.0
17-00	28.0	28.0	23.0	25.0	28.0	28.0
17-02	28.0	28.0	23.0	24.0	27.0	29.0
17-04	28.0	28.0	22.0	24.0	25.0	29.0
17-06	28.0	28.0	24.0	23.0	26.0	28.0
17-08	27.0	27.0	24.0	23.0	27.0	28.0
17-10	29.0	29.0	24.0	24.0	28.0	29.0
17-12	29.0	29.0	24.0	25.0	27.0	29.0
17-14	28.0	28.0	24.0	23.0	27.0	28.0
17-16	28.0	28.0	22.0	24.0	28.0	28.0
17-18	28.0	28.0	22.0	26.0	27.0	29.0
17-20	30.0	30.0	24.0	25.0	26.0	30.0
17-22	30.0	30.0	23.0	24.0	25.0	30.0
17-24	30.0	30.0	23.0	23.0	26.0	31.0
17-26	29.0	29.0	23.0	24.0	27.0	29.0
17-28	28.0	28.0	23.0	25.0	26.0	28.0
17-30	29.0	29.0	24.0	26.0	28.0	30.0
17-32	27.0	27.0	22.0	24.0	27.0	27.0
17-34	27.0	27.0	22.0	22.0	25.0	28.0
17-36	27.0	27.0	22.0	24.0	26.0	27.0
17-38	27.0	27.0	20.0	22.0	26.0	28.0
17-40	28.0	28.0	21.0	22.0	26.0	28.0
17-42	28.0	28.0	21.0	22.0	26.0	28.0
17-44	26.0	26.0	21.0	21.0	24.0	25.0
17-46	27.0	27.0	20.0	21.0	24.0	28.0
17-48	27.0	27.0	21.0	21.0	24.0	27.0
17-50	26.0	26.0	20.0	21.0	24.0	26.0
17-52	26.0	26.0	20.0	21.0	24.0	26.0
17-54	26.0	26.0	20.0	21.0	24.0	27.0
17-56	26.0	26.0	19.0	20.0	24.0	27.0
17-58	26.0	26.0	18.0	19.0	24.0	26.0
18-00	26.0	26.0	20.0	22.0	24.0	26.0
18-02	24.0	24.0	21.0	19.0	24.0	24.0
18-04	24.0	24.0	20.0	19.0	24.0	24.0
18-06	25.0	25.0	21.0	21.0	24.0	25.0
18-08	26.0	26.0	20.0	20.0	23.0	26.0
18-10	25.0	25.0	20.0	20.0	24.0	25.0
18-12	26.0	26.0	20.0	21.0	24.0	26.0
18-14	25.0	25.0	20.0	20.0	23.0	25.0
18-16	24.0	25.0	18.0	20.0	24.0	25.0
18-18	26.0	26.0	18.0	21.0	24.0	26.0
18-20	24.0	24.0	20.0	21.0	24.0	24.0
18-22	25.0	25.0	19.0	18.0	24.0	25.0
18-24	26.0	26.0	20.0	19.0	25.0	26.0
18-26	27.0	27.0	19.0	19.0	24.0	26.0
18-28	25.0	25.0	20.0	18.0	24.0	25.0
18-30	27.0	27.0	20.0	19.0	24.0	27.0
18-32	26.0	26.0	20.0	18.0	24.0	26.0
18-34	25.0	25.0	17.0	19.0	24.0	25.0
18-36	26.0	26.0	20.0	18.0	24.0	26.0
18-38	26.0	26.0	17.0	20.0	24.0	25.0
18-40	25.0	25.0	20.0	19.0	24.0	25.0
18-42	26.0	26.0	20.0	19.0	24.0	28.0
18-44	24.0	24.0	20.0	18.0	24.0	24.0
18-46	24.0	24.0	19.0	19.0	24.0	24.0
18-48	25.0	25.0	20.0	19.0	24.0	25.0
18-50	24.0	23.0	18.0	19.0	24.0	24.0
18-52	24.0	23.0	20.0	18.0	24.0	24.0
18-54	25.0	25.0	20.0	20.0	24.0	25.0
18-56	24.0	24.0	19.0	17.0	24.0	24.0
18-58	24.0	24.0	20.0	17.0	24.0	24.0
19-00	25.0	25.0	19.0	19.0	24.0	25.0
19-02	24.0	24.0	19.0	17.0	24.0	24.0
19-04	26.0	26.0	19.0	17.0	24.0	26.0
19-06	25.0	25.0	18.0	18.0	24.0	26.0
19-08	24.0	24.0	16.0	17.0	24.0	25.0
19-10	25.0	25.0	17.0	16.0	24.0	25.0
19-12	26.0	26.0	18.0	19.0	24.0	26.0
19-14	25.0	25.0	18.0	16.0	23.0	25.0
19-16	24.0	24.0	17.0	17.0	23.0	24.0
19-18	25.0	25.0	17.0	18.0	24.0	24.0
19-20	26.0	26.0	18.0	18.0	23.0	26.0
19-22	24.0	24.0	16.0	17.0	24.0	24.0
19-24	24.0	24.0	18.0	19.0	24.0	24.0
19-26	24.0	24.0	17.0	17.0	24.0	24.0
19-28	24.0	24.0	18.0	16.0	24.0	24.0
19-30	25.0	25.0	18.0	18.0	24.0	25.0
19-32	25.0	25.0	17.0	17.0	23.0	25.0
19-34	26.0	24.0	18.0	19.0	25.0	26.0
19-36	24.0	25.0	19.0	18.0	24.0	25.0
19-38	24.0	24.0	17.0	17.0	24.0	24.0
19-40	26.0	26.0	18.0	18.0	24.0	25.0
19-42	25.0	25.0	16.0	18.0	24.0	25.0
19-44	24.0	24.0	20.0	16.0	24.0	24.0
19-46	24.0	23.0	17.0	17.0	24.0	24.0
19-48	25.0	25.0	19.0	17.0	24.0	25.0
19-50	24.0	24.0	18.0	18.0	22.0	25.0
19-52	25.0	25.0	18.0	18.0	23.0	25.0
19-54	25.0	25.0	18.0	17.0	24.0	26.0
19-56	24.0	24.0	17.0	19.0	23.0	24.0
19-58	24.0	24.0	17.0	18.0	24.0	24.0
20-00	24.0	24.0	19.0	19.0	23.0	24.0
20-02	25.0	25.0	18.0	17.0	23.0	25.0
20-04	25.0	25.0	17.0	18.0	22.0	25.0
20-06	25.0	25.0	18.0	16.0	24.0	25.0
20-08	24.0	24.0	18.0	17.0	23.0	24.0
20-10	24.0	23.0	20.0	18.0	24.0	24.0
20-12	25.0	25.0	19.0	19.0	22.0	24.0
20-14	23.0	23.0	17.0	16.0	23.0	23.0
20-16	24.0	24.0	17.0	17.0	22.0	23.0
20-18	24.0	23.0	17.0	18.0	24.0	24.0
20-20	24.0	24.0	20.0	17.0	24.0	24.0
20-22	24.0	24.0	18.0	16.0	23.0	24.0
20-24	24.0	24.0	20.0	17.0	24.0	24.0
20-26	24.0	24.0	17.0	18.0	23.0	24.0
20-28	23.0	23.0	19.0	16.0	24.0	24.0
20-30	24.0	24.0	18.0	17.0	24.0	25.0
20-32	23.0	23.0	17.0	16.0	23.0	23.0
20-34	24.0	24.0	17.0	15.0	24.0	24.0
20-36	24.0	24.0	17.0	17.0	23.0	24.0
20-38	23.0	23.0	18.0	16.0	23.0	23.0
20-40	26.0	26.0	20.0	19.0	24.0	26.0
20-42	24.0	24.0	16.0	17.0	23.0	24.0
20-44	23.0	22.0	16.0	15.0	23.0	23.0
20-46	23.0	23.0	16.0	16.0	21.0	23.0
20-48	24.0	24.0	17.0	18.0	23.0	24.0
20-50	24.0	24.0	17.0	17.0	21.0	24.0
20-52	24.0	24.0	16.0	18.0	22.0	24.0
20-54	25.0	25.0	16.0	17.0	23.0	25.0
20-56	24.0	24.0	16.0	17.0	22.0	24.0
20-58	22.0	22.0	16.0	17.0	21.0	23.0
21-00	25.0	25.0	18.0	18.0	24.0	24.0
21-02	23.0	23.0	16.0	15.0	23.0	23.0
21-04	23.0	23.0	17.0	16.0	23.0	23.0
21-06	23.0	23.0	18.0	17.0	22.0	24.0
21-08	24.0	24.0	17.0	16.0	23.0	24.0
21-10	23.0	23.0	17.0	16.0	23.0	23.0
21-12	23.0	22.0	18.0	16.0	24.0	24.0
21-14	23.0	23.0	18.0	17.0	21.0	23.0
21-16	25.0	25.0	16.0	17.0	21.0	24.0
21-18	25.0	25.0	18.0	16.0	22.0	25.0
21-20	24.0	24.0	18.0	17.0	23.0	24.0
21-22	25.0	25.0	16.0	17.0	22.0	25.0
21-24	25.0	25.0	16.0	17.0	22.0	25.0
21-26	25.0	25.0	17.0	17.0	22.0	25.0
21-28	24.0	24.0	16.0	16.0	21.0	23.0
21-30	25.0	25.0	17.0	17.0	23.0	25.0
21-32	24.0	24.0	17.0	18.0	22.0	23.0
21-34	23.0	23.0	16.0	17.0	21.0	23.0
21-36	24.0	24.0	17.0	17.0	21.0	24.0
21-38	22.0	22.0	17.0	16.0	22.0	23.0
21-40	23.0	23.0	19.0	17.0	21.0	23.0
21-42	23.0	23.0	17.0	18.0	22.0	23.0
21-44	22.0	22.0	17.0	16.0	23.0	23.0
21-46	23.0	23.0	16.0	16.0	20.0	23.0
21-48	23.0	23.0	16.0	16.0	24.0	25.0
21-50	23.0	23.0	16.0	19.0	21.0	23.0
21-52	22.0	22.0	16.0	18.0	21.0	22.0
21-54	23.0	23.0	16.0	18.0	22.0	23.0
21-56	23.0	23.0	17.0	18.0	21.0	24.0
21-58	23.0	23.0	16.0	17.0	21.0	23.0
22-00	24.0	24.0	19.0	18.0	24.0	24.0
22-02	22.0	22.0	16.0	16.0	22.0	22.0
22-04	23.0	22.0	16.0	15.0	22.0	22.0
22-06	24.0	23.0	18.0	16.0	23.0	23.0
22-08	23.0	22.0	17.0	15.0	22.0	22.0
22-10	23.0	22.0	17.0	16.0	23.0	23.0
22-12	23.0	23.0	18.0	18.0	23.0	23.0
22-14	26.0	25.0	16.0	16.0	21.0	26.0
22-16	23.0	23.0	17.0	16.0	21.0	23.0
22-18	24.0	24.0	17.0	15.0	23.0	24.0
22-20	23.0	23.0	18.0	16.0	22.0	23.0
22-22	22.0	22.0	19.0	16.0	22.0	22.0
22-24	23.0	23.0	18.0	16.0	22.0	23.0
22-26	22.0	22.0	17.0	16.0	22.0	23.0
22-28	22.0	21.0	17.0	16.0	24.0	24.0
22-30	23.0	23.0	17.0	17.0	23.0	23.0
22-32	22.0	22.0	17.0	16.0	22.0	22.0
22-34	21.0	21.0	17.0	16.0	21.0	21.0
22-36	23.0	23.0	18.0	16.0	22.0	23.0
22-38	22.0	22.0	15.0	16.0	21.0	22.0
22-40	23.0	22.0	17.0	16.0	23.0	23.0
22-42	24.0	24.0	16.0	16.0	22.0	24.0
22-44	22.0	22.0	16.0	14.0	22.0	22.0
22-46	24.0	24.0	15.0	16.0	20.0	23.0
22-48	24.0	24.0	18.0	16.0	21.0	24.0
22-50	27.0	27.0	18.0	16.0	22.0	27.0
22-52	23.0	23.0	17.0	16.0	21.0	23.0
22-54	22.0	22.0	18.0	15.0	22.0	23.0
22-56	23.0	23.0	18.0	16.0	21.0	23.0
22-58	24.0	22.0	17.0	17.0	20.0	22.0
23-00	23.0	23.0	17.0	18.0	22.0	24.0
23-02	23.0	23.0	16.0	15.0	20.0	23.0
23-04	22.0	22.0	16.0	16.0	20.0	22.0
23-06	25.0	25.0	16.0	17.0	22.0	24.0
23-08	22.0	22.0	16.0	16.0	21.0	22.0
23-10	23.0	23.0	16.0	15.0	21.0	23.0
23-12	23.0	23.0	17.0	15.0	21.0	24.0
23-14	23.0	23.0	16.0	15.0	20.0	22.0
23-16	23.0	23.0	15.0	15.0	20.0	23.0
23-18	24.0	24.0	16.0	15.0	21.0	24.0
23-20	23.0	22.0	18.0	16.0	23.0	23.0
23-22	23.0	23.0	17.0	15.0	21.0	22.0
23-24	24.0	24.0	16.0	17.0	22.0	24.0
23-26	23.0	23.0	16.0	16.0	20.0	23.0
23-28	21.0	21.0	14.0	15.0	20.0	23.0
23-30	23.0	23.0	18.0	16.0	22.0	23.0
23-32	23.0	23.0	15.0	16.0	21.0	23.0
23-34	23.0	23.0	16.0	16.0	20.0	23.0
23-36	22.0	21.0	18.0	16.0	23.0	23.0
23-38	22.0	22.0	16.0	16.0	21.0	22.0
23-40	22.0	22.0	16.0	18.0	21.0	23.0
23-42	22.0	22.0	16.0	18.0	22.0	22.0
23-44	22.0	22.0	16.0	17.0	21.0	22.0
23-46	21.0	21.0	17.0	16.0	21.0	22.0
23-48	23.0	22.0	16.0	17.0	22.0	22.0
23-50	21.0	21.0	16.0	17.0	20.0	21.0
23-52	23.0	23.0	16.0	15.0	21.0	21.0
23-54	24.0	24.0	16.0	15.0	22.0	24.0
23-56	21.0	21.0	17.0	15.0	22.0	22.0
23-58	21.0	21.0	16.0	14.0	21.0	21.0
