08-34	35.0	35.0	25.0	25.0	27.0	34.0
08-36	22.0	22.0	16.0	16.0	22.0	22.0
08-38	20.0	20.0	15.0	14.0	21.0	21.0
08-40	23.0	23.0	17.0	19.0	23.0	23.0
08-42	22.0	22.0	17.0	18.0	21.0	22.0
08-44	21.0	21.0	16.0	15.0	23.0	23.0
08-46	23.0	22.0	16.0	16.0	23.0	23.0
08-48	24.0	22.0	17.0	19.0	24.0	24.0
08-50	23.0	23.0	17.0	18.0	23.0	23.0
08-52	23.0	23.0	18.0	18.0	24.0	24.0
08-54	24.0	24.0	19.0	19.0	24.0	24.0
08-56	24.0	24.0	17.0	18.0	23.0	24.0
08-58	24.0	24.0	17.0	20.0	23.0	24.0
09-00	26.0	26.0	19.0	20.0	24.0	26.0
09-02	24.0	23.0	18.0	19.0	24.0	24.0
09-04	24.0	24.0	19.0	20.0	23.0	24.0
09-06	25.0	25.0	21.0	20.0	24.0	25.0
09-08	25.0	25.0	18.0	20.0	23.0	25.0
09-10	25.0	25.0	18.0	20.0	24.0	25.0
09-12	24.0	24.0	20.0	20.0	24.0	24.0
09-14	24.0	23.0	19.0	20.0	24.0	25.0
09-16	24.0	23.0	19.0	20.0	24.0	24.0
09-18	25.0	24.0	20.0	21.0	25.0	25.0
09-20	25.0	24.0	22.0	19.0	24.0	25.0
09-22	25.0	25.0	19.0	18.0	24.0	25.0
09-24	25.0	24.0	20.0	20.0	24.0	25.0
09-26	25.0	25.0	20.0	20.0	24.0	25.0
09-28	25.0	25.0	19.0	20.0	23.0	25.0
09-30	26.0	26.0	20.0	21.0	25.0	27.0
09-32	26.0	26.0	19.0	20.0	23.0	26.0
09-34	26.0	26.0	20.0	20.0	25.0	26.0
09-36	25.0	25.0	20.0	21.0	25.0	25.0
09-38	25.0	25.0	19.0	20.0	25.0	25.0
09-40	26.0	26.0	20.0	22.0	25.0	27.0
09-42	26.0	26.0	20.0	22.0	26.0	26.0
09-44	27.0	27.0	20.0	21.0	24.0	26.0
09-46	26.0	26.0	20.0	21.0	24.0	26.0
09-48	27.0	27.0	20.0	22.0	24.0	27.0
09-50	25.0	25.0	21.0	21.0	24.0	26.0
09-52	26.0	26.0	21.0	21.0	24.0	26.0
09-54	26.0	26.0	21.0	22.0	24.0	26.0
09-56	26.0	26.0	21.0	21.0	24.0	26.0
09-58	26.0	26.0	20.0	22.0	25.0	26.0
10-00	27.0	27.0	22.0	23.0	26.0	27.0
10-02	26.0	26.0	21.0	21.0	25.0	26.0
10-04	26.0	25.0	22.0	21.0	25.0	25.0
10-06	27.0	27.0	22.0	22.0	25.0	27.0
10-08	26.0	26.0	21.0	21.0	26.0	26.0
10-10	26.0	26.0	22.0	21.0	26.0	26.0
10-12	28.0	28.0	21.0	22.0	26.0	28.0
10-14	26.0	26.0	20.0	22.0	24.0	27.0
10-16	26.0	26.0	20.0	23.0	25.0	26.0
10-18	28.0	28.0	22.0	23.0	26.0	28.0
10-20	27.0	27.0	22.0	24.0	27.0	27.0
10-22	27.0	27.0	20.0	23.0	24.0	27.0
10-24	28.0	28.0	20.0	23.0	26.0	27.0
10-26	26.0	26.0	21.0	23.0	24.0	26.0
10-28	27.0	27.0	22.0	22.0	25.0	27.0
10-30	27.0	27.0	21.0	22.0	26.0	27.0
10-32	27.0	28.0	21.0	23.0	25.0	28.0
10-34	27.0	27.0	20.0	22.0	25.0	27.0
10-36	28.0	27.0	23.0	22.0	26.0	27.0
10-38	26.0	26.0	22.0	22.0	25.0	27.0
10-40	27.0	27.0	24.0	23.0	26.0	27.0
