10-22	21.0	20.0	13.0	14.0	21.0	21.0
10-24	21.0	21.0	14.0	14.0	20.0	21.0
10-26	20.0	19.0	14.0	13.0	20.0	20.0
10-28	20.0	20.0	13.0	14.0	21.0	21.0
10-30	22.0	22.0	17.0	17.0	22.0	22.0
10-32	19.0	18.0	14.0	14.0	21.0	21.0
10-34	20.0	20.0	14.0	14.0	19.0	20.0
10-36	21.0	21.0	16.0	15.0	22.0	22.0
10-38	20.0	20.0	14.0	14.0	20.0	20.0
10-40	21.0	20.0	15.0	16.0	20.0	20.0
10-42	21.0	21.0	13.0	15.0	20.0	21.0
10-44	20.0	20.0	14.0	15.0	20.0	21.0
10-46	20.0	20.0	13.0	15.0	19.0	20.0
10-48	22.0	19.0	15.0	17.0	22.0	22.0
10-50	20.0	20.0	14.0	16.0	20.0	21.0
10-52	20.0	20.0	14.0	16.0	20.0	21.0
10-54	20.0	20.0	13.0	15.0	20.0	20.0
10-56	21.0	21.0	15.0	14.0	21.0	21.0
10-58	21.0	21.0	15.0	14.0	21.0	21.0
11-00	24.0	24.0	18.0	18.0	23.0	25.0
11-02	21.0	21.0	13.0	15.0	20.0	21.0
11-04	22.0	22.0	13.0	15.0	20.0	22.0
11-06	22.0	22.0	14.0	15.0	22.0	22.0
11-08	21.0	21.0	13.0	16.0	19.0	22.0
11-10	20.0	20.0	13.0	16.0	19.0	21.0
11-12	21.0	20.0	15.0	15.0	21.0	21.0
11-14	21.0	21.0	13.0	15.0	21.0	21.0
11-16	20.0	20.0	13.0	16.0	19.0	20.0
11-18	21.0	20.0	14.0	15.0	21.0	21.0
11-20	21.0	20.0	16.0	16.0	21.0	21.0
11-22	21.0	21.0	14.0	15.0	21.0	21.0
11-24	22.0	21.0	15.0	15.0	22.0	22.0
11-26	21.0	19.0	15.0	15.0	21.0	21.0
11-28	20.0	20.0	15.0	14.0	20.0	20.0
11-30	24.0	24.0	17.0	18.0	24.0	24.0
11-32	21.0	20.0	16.0	14.0	21.0	21.0
11-34	22.0	21.0	15.0	15.0	22.0	22.0
11-36	23.0	22.0	15.0	15.0	23.0	23.0
11-38	21.0	21.0	15.0	14.0	20.0	21.0
11-40	22.0	21.0	15.0	16.0	22.0	22.0
11-42	22.0	22.0	14.0	16.0	20.0	22.0
11-44	20.0	20.0	16.0	16.0	22.0	22.0
11-46	22.0	22.0	16.0	17.0	20.0	22.0
11-48	22.0	22.0	16.0	16.0	22.0	22.0
11-50	21.0	20.0	15.0	15.0	21.0	21.0
11-52	20.0	19.0	16.0	16.0	22.0	22.0
11-54	22.0	22.0	15.0	16.0	21.0	22.0
11-56	20.0	20.0	15.0	17.0	20.0	21.0
11-58	21.0	21.0	15.0	16.0	20.0	21.0
12-00	25.0	25.0	19.0	20.0	24.0	24.0
12-02	21.0	21.0	15.0	16.0	20.0	21.0
12-04	21.0	21.0	16.0	18.0	20.0	21.0
12-06	22.0	21.0	16.0	18.0	22.0	22.0
12-08	21.0	21.0	15.0	17.0	20.0	22.0
12-10	21.0	21.0	15.0	17.0	21.0	21.0
12-12	22.0	22.0	15.0	17.0	22.0	22.0
12-14	22.0	22.0	15.0	17.0	21.0	22.0
12-16	21.0	21.0	15.0	17.0	21.0	22.0
12-18	22.0	22.0	17.0	17.0	22.0	22.0
12-20	22.0	22.0	16.0	18.0	22.0	22.0
12-22	23.0	23.0	16.0	16.0	20.0	22.0
12-24	23.0	23.0	16.0	17.0	20.0	24.0
12-26	21.0	21.0	15.0	17.0	21.0	21.0
12-28	22.0	22.0	16.0	17.0	21.0	22.0
12-30	25.0	25.0	19.0	20.0	24.0	25.0
12-32	22.0	21.0	15.0	16.0	22.0	22.0
12-34	22.0	21.0	17.0	17.0	22.0	23.0
12-36	23.0	22.0	18.0	19.0	23.0	23.0
12-38	22.0	22.0	16.0	15.0	22.0	22.0
12-40	24.0	22.0	16.0	17.0	24.0	24.0
12-42	22.0	21.0	17.0	16.0	21.0	21.0
12-44	23.0	22.0	16.0	16.0	23.0	22.0
12-46	23.0	21.0	16.0	16.0	22.0	22.0
12-48	24.0	22.0	16.0	18.0	24.0	24.0
12-50	22.0	21.0	17.0	16.0	22.0	22.0
12-52	23.0	21.0	15.0	16.0	23.0	22.0
12-54	23.0	23.0	16.0	16.0	22.0	24.0
12-56	23.0	22.0	17.0	16.0	22.0	22.0
12-58	24.0	21.0	16.0	16.0	23.0	23.0
13-00	24.0	24.0	20.0	21.0	24.0	24.0
13-02	21.0	21.0	15.0	17.0	21.0	21.0
13-04	23.0	23.0	15.0	18.0	21.0	23.0
13-06	22.0	22.0	17.0	19.0	22.0	22.0
13-08	22.0	21.0	16.0	16.0	22.0	22.0
13-10	23.0	23.0	16.0	16.0	22.0	23.0
13-12	23.0	23.0	19.0	17.0	22.0	23.0
13-14	22.0	21.0	18.0	17.0	22.0	22.0
