00-00	21.0	21.0	17.0	17.0	21.0	21.0
00-02	17.0	17.0	11.0	12.0	17.0	18.0
00-04	18.0	18.0	11.0	13.0	17.0	18.0
00-06	18.0	18.0	10.0	12.0	20.0	20.0
00-08	17.0	17.0	11.0	12.0	17.0	19.0
00-10	18.0	17.0	10.0	13.0	18.0	18.0
00-12	18.0	17.0	12.0	14.0	19.0	19.0
00-14	19.0	19.0	11.0	12.0	17.0	19.0
00-16	17.0	17.0	11.0	12.0	18.0	18.0
00-18	19.0	19.0	12.0	12.0	18.0	19.0
00-20	20.0	20.0	11.0	12.0	19.0	20.0
00-22	19.0	17.0	11.0	12.0	18.0	18.0
00-24	20.0	18.0	11.0	13.0	20.0	20.0
00-26	18.0	16.0	12.0	10.0	19.0	19.0
00-28	17.0	17.0	11.0	12.0	17.0	17.0
00-30	21.0	21.0	15.0	14.0	20.0	21.0
00-32	18.0	17.0	11.0	12.0	19.0	19.0
00-34	18.0	18.0	11.0	11.0	17.0	18.0
00-36	19.0	18.0	12.0	12.0	18.0	18.0
00-38	18.0	17.0	12.0	12.0	18.0	18.0
00-40	18.0	18.0	13.0	14.0	17.0	18.0
00-42	18.0	18.0	13.0	13.0	19.0	19.0
00-44	18.0	18.0	12.0	12.0	18.0	19.0
00-46	18.0	18.0	11.0	12.0	18.0	18.0
00-48	18.0	18.0	10.0	13.0	18.0	18.0
00-50	19.0	19.0	10.0	11.0	17.0	19.0
00-52	18.0	18.0	11.0	12.0	17.0	18.0
00-54	19.0	19.0	12.0	13.0	18.0	18.0
00-56	19.0	18.0	11.0	12.0	18.0	18.0
00-58	18.0	18.0	11.0	13.0	18.0	18.0
01-00	21.0	21.0	14.0	14.0	20.0	21.0
01-02	17.0	17.0	12.0	11.0	17.0	19.0
01-04	18.0	17.0	11.0	11.0	19.0	19.0
01-06	19.0	19.0	11.0	12.0	17.0	19.0
01-08	18.0	18.0	12.0	11.0	19.0	19.0
01-10	18.0	18.0	12.0	11.0	18.0	18.0
01-12	19.0	18.0	12.0	11.0	19.0	19.0
01-14	17.0	16.0	12.0	12.0	19.0	19.0
01-16	18.0	18.0	11.0	12.0	19.0	19.0
01-18	18.0	18.0	12.0	12.0	17.0	19.0
01-20	20.0	18.0	11.0	13.0	20.0	20.0
01-22	19.0	18.0	10.0	11.0	18.0	18.0
01-24	18.0	18.0	11.0	11.0	18.0	18.0
01-26	18.0	18.0	11.0	11.0	17.0	18.0
01-28	19.0	17.0	11.0	10.0	19.0	19.0
01-30	22.0	22.0	13.0	15.0	21.0	22.0
01-32	18.0	17.0	12.0	11.0	18.0	18.0
01-34	18.0	18.0	12.0	11.0	17.0	18.0
01-36	18.0	18.0	13.0	12.0	18.0	18.0
01-38	17.0	17.0	11.0	11.0	19.0	19.0
01-40	19.0	18.0	12.0	12.0	19.0	19.0
01-42	18.0	18.0	12.0	10.0	18.0	18.0
01-44	19.0	17.0	12.0	10.0	19.0	19.0
01-46	18.0	18.0	11.0	11.0	18.0	18.0
01-48	18.0	19.0	12.0	12.0	18.0	19.0
01-50	17.0	17.0	11.0	10.0	17.0	17.0
01-52	19.0	18.0	12.0	11.0	19.0	19.0
01-54	18.0	18.0	13.0	12.0	17.0	18.0
01-56	19.0	19.0	10.0	11.0	17.0	19.0
01-58	19.0	19.0	11.0	11.0	17.0	19.0
02-00	22.0	22.0	15.0	15.0	20.0	22.0
02-02	18.0	18.0	12.0	10.0	18.0	18.0
02-04	19.0	18.0	12.0	11.0	17.0	18.0
02-06	19.0	18.0	12.0	11.0	18.0	19.0
02-08	18.0	17.0	11.0	10.0	18.0	18.0
02-10	19.0	19.0	10.0	12.0	17.0	19.0
02-12	19.0	19.0	11.0	12.0	18.0	19.0
02-14	18.0	18.0	10.0	10.0	18.0	18.0
02-16	18.0	18.0	12.0	10.0	18.0	18.0
02-18	18.0	18.0	12.0	13.0	18.0	18.0
02-20	19.0	19.0	12.0	12.0	17.0	19.0
02-22	19.0	18.0	11.0	12.0	18.0	18.0
02-24	19.0	19.0	12.0	12.0	18.0	19.0
02-26	18.0	17.0	12.0	11.0	17.0	17.0
02-28	18.0	18.0	12.0	10.0	18.0	18.0
02-30	20.0	20.0	14.0	14.0	20.0	20.0
02-32	20.0	17.0	12.0	10.0	19.0	19.0
02-34	18.0	18.0	12.0	10.0	18.0	18.0
02-36	19.0	20.0	12.0	10.0	18.0	20.0
02-38	18.0	18.0	11.0	10.0	17.0	18.0
02-40	19.0	18.0	12.0	11.0	19.0	19.0
02-42	19.0	19.0	10.0	11.0	18.0	19.0
02-44	18.0	18.0	11.0	10.0	17.0	18.0
02-46	19.0	19.0	10.0	11.0	17.0	19.0
02-48	19.0	19.0	12.0	12.0	18.0	18.0
02-50	19.0	19.0	11.0	11.0	17.0	18.0
02-52	19.0	19.0	10.0	11.0	17.0	19.0
02-54	18.0	19.0	12.0	11.0	18.0	19.0
02-56	18.0	18.0	9.0	11.0	16.0	19.0
02-58	17.0	17.0	10.0	11.0	16.0	19.0
03-00	21.0	21.0	15.0	15.0	20.0	21.0
03-02	18.0	18.0	11.0	11.0	16.0	18.0
03-04	19.0	18.0	11.0	12.0	15.0	18.0
03-06	19.0	19.0	11.0	11.0	18.0	19.0
03-08	18.0	18.0	11.0	11.0	17.0	18.0
03-10	18.0	18.0	11.0	11.0	17.0	18.0
03-12	18.0	18.0	12.0	12.0	18.0	19.0
03-14	20.0	20.0	11.0	11.0	15.0	20.0
03-16	18.0	18.0	12.0	10.0	17.0	18.0
03-18	18.0	18.0	12.0	12.0	18.0	18.0
03-20	19.0	17.0	13.0	12.0	19.0	19.0
03-22	19.0	19.0	11.0	12.0	16.0	19.0
03-24	19.0	19.0	11.0	11.0	17.0	19.0
03-26	18.0	18.0	10.0	11.0	16.0	18.0
03-28	19.0	19.0	10.0	11.0	16.0	18.0
03-30	21.0	21.0	14.0	14.0	19.0	21.0
03-32	18.0	18.0	10.0	11.0	16.0	18.0
03-34	18.0	18.0	11.0	10.0	17.0	18.0
03-36	19.0	19.0	9.0	11.0	16.0	19.0
03-38	17.0	17.0	11.0	11.0	17.0	17.0
03-40	18.0	18.0	12.0	13.0	17.0	18.0
03-42	18.0	18.0	11.0	11.0	17.0	18.0
03-44	18.0	17.0	10.0	12.0	18.0	17.0
03-46	17.0	17.0	10.0	11.0	16.0	18.0
03-48	18.0	18.0	11.0	12.0	17.0	18.0
03-50	17.0	19.0	10.0	11.0	18.0	19.0
03-52	17.0	17.0	12.0	12.0	16.0	17.0
03-54	18.0	18.0	12.0	12.0	18.0	18.0
03-56	19.0	18.0	10.0	12.0	17.0	18.0
03-58	18.0	18.0	11.0	11.0	15.0	18.0
04-00	21.0	21.0	13.0	13.0	19.0	21.0
04-02	18.0	18.0	12.0	9.0	17.0	17.0
04-04	18.0	18.0	11.0	10.0	18.0	18.0
04-06	18.0	18.0	11.0	10.0	18.0	18.0
04-08	18.0	18.0	12.0	10.0	18.0	18.0
04-10	17.0	17.0	10.0	10.0	17.0	17.0
04-12	18.0	18.0	11.0	12.0	18.0	18.0
04-14	18.0	18.0	10.0	11.0	16.0	18.0
04-16	19.0	19.0	11.0	11.0	16.0	18.0
04-18	18.0	18.0	12.0	11.0	18.0	18.0
04-20	19.0	19.0	11.0	10.0	16.0	19.0
04-22	18.0	18.0	10.0	10.0	16.0	18.0
04-24	19.0	19.0	11.0	11.0	17.0	19.0
04-26	19.0	19.0	10.0	11.0	17.0	19.0
04-28	19.0	19.0	10.0	11.0	17.0	19.0
04-30	21.0	21.0	14.0	14.0	19.0	21.0
04-32	17.0	17.0	10.0	11.0	16.0	17.0
04-34	18.0	18.0	10.0	11.0	17.0	18.0
04-36	19.0	19.0	11.0	10.0	17.0	19.0
04-38	17.0	17.0	10.0	10.0	16.0	18.0
04-40	18.0	18.0	12.0	9.0	18.0	18.0
04-42	19.0	19.0	10.0	11.0	17.0	18.0
04-44	17.0	17.0	11.0	9.0	18.0	18.0
04-46	17.0	17.0	9.0	12.0	17.0	18.0
04-48	18.0	17.0	11.0	12.0	18.0	18.0
04-50	17.0	17.0	9.0	11.0	17.0	19.0
04-52	18.0	18.0	9.0	10.0	16.0	18.0
04-54	19.0	19.0	12.0	10.0	18.0	18.0
04-56	17.0	17.0	11.0	11.0	16.0	19.0
04-58	19.0	19.0	10.0	11.0	16.0	19.0
05-00	21.0	21.0	15.0	13.0	19.0	21.0
05-02	18.0	18.0	11.0	10.0	17.0	18.0
05-04	17.0	17.0	10.0	10.0	15.0	17.0
05-06	18.0	18.0	10.0	11.0	17.0	19.0
05-08	18.0	18.0	10.0	10.0	15.0	17.0
05-10	18.0	18.0	9.0	10.0	16.0	17.0
05-12	18.0	18.0	10.0	10.0	17.0	18.0
05-14	18.0	18.0	8.0	10.0	16.0	18.0
05-16	18.0	18.0	9.0	11.0	16.0	18.0
05-18	19.0	19.0	11.0	11.0	16.0	18.0
05-20	19.0	19.0	11.0	10.0	17.0	19.0
05-22	18.0	18.0	10.0	10.0	17.0	17.0
05-24	18.0	18.0	11.0	9.0	17.0	17.0
05-26	17.0	16.0	10.0	9.0	17.0	17.0
05-28	17.0	17.0	10.0	10.0	16.0	17.0
05-30	20.0	20.0	14.0	12.0	19.0	20.0
05-32	17.0	17.0	10.0	10.0	16.0	17.0
05-34	17.0	16.0	9.0	10.0	16.0	17.0
05-36	18.0	18.0	12.0	11.0	16.0	18.0
05-38	17.0	17.0	10.0	10.0	16.0	18.0
05-40	17.0	17.0	11.0	11.0	17.0	18.0
05-42	18.0	17.0	10.0	10.0	18.0	18.0
05-44	17.0	16.0	10.0	10.0	17.0	17.0
05-46	17.0	16.0	10.0	11.0	17.0	17.0
05-48	17.0	17.0	11.0	11.0	18.0	18.0
05-50	19.0	19.0	10.0	10.0	16.0	19.0
05-52	17.0	16.0	11.0	11.0	17.0	17.0
05-54	17.0	17.0	11.0	12.0	17.0	17.0
05-56	17.0	17.0	9.0	11.0	15.0	17.0
05-58	17.0	16.0	9.0	10.0	16.0	17.0
06-00	19.0	19.0	12.0	14.0	19.0	19.0
06-02	19.0	19.0	10.0	11.0	17.0	18.0
06-04	17.0	17.0	10.0	10.0	17.0	17.0
06-06	19.0	19.0	11.0	11.0	17.0	19.0
06-08	18.0	18.0	10.0	10.0	16.0	17.0
06-10	17.0	17.0	10.0	11.0	15.0	17.0
06-12	17.0	17.0	12.0	11.0	18.0	18.0
06-14	18.0	18.0	9.0	10.0	16.0	18.0
06-16	18.0	18.0	9.0	11.0	15.0	18.0
06-18	17.0	17.0	9.0	10.0	17.0	18.0
06-20	17.0	17.0	11.0	10.0	16.0	17.0
06-22	17.0	16.0	11.0	10.0	18.0	18.0
06-24	16.0	16.0	11.0	10.0	15.0	17.0
06-26	18.0	16.0	11.0	9.0	18.0	18.0
06-28	16.0	16.0	10.0	9.0	17.0	17.0
06-30	18.0	18.0	14.0	11.0	18.0	18.0
06-32	16.0	16.0	10.0	10.0	17.0	17.0
06-34	16.0	16.0	10.0	9.0	17.0	17.0
06-36	16.0	16.0	10.0	10.0	16.0	17.0
06-38	17.0	16.0	11.0	9.0	17.0	17.0
06-40	17.0	16.0	10.0	11.0	17.0	17.0
06-42	17.0	18.0	12.0	10.0	18.0	18.0
06-44	16.0	15.0	10.0	10.0	16.0	17.0
06-46	17.0	16.0	9.0	9.0	17.0	17.0
06-48	17.0	17.0	10.0	11.0	18.0	18.0
06-50	17.0	17.0	11.0	9.0	16.0	17.0
06-52	17.0	17.0	11.0	11.0	15.0	17.0
06-54	17.0	17.0	9.0	11.0	16.0	17.0
06-56	16.0	16.0	12.0	9.0	16.0	16.0
06-58	16.0	16.0	11.0	11.0	17.0	17.0
07-00	21.0	21.0	15.0	13.0	19.0	21.0
07-02	19.0	19.0	10.0	10.0	15.0	18.0
07-04	17.0	17.0	11.0	9.0	15.0	17.0
07-06	18.0	18.0	11.0	12.0	17.0	18.0
07-08	17.0	17.0	11.0	11.0	15.0	17.0
07-10	18.0	18.0	10.0	10.0	14.0	18.0
07-12	17.0	17.0	11.0	11.0	16.0	17.0
07-14	17.0	17.0	9.0	11.0	15.0	17.0
07-16	17.0	17.0	9.0	10.0	15.0	17.0
07-18	17.0	17.0	12.0	12.0	17.0	17.0
07-20	18.0	18.0	10.0	12.0	17.0	18.0
07-22	16.0	15.0	10.0	10.0	17.0	17.0
07-24	18.0	18.0	12.0	11.0	18.0	18.0
07-26	16.0	16.0	9.0	10.0	16.0	16.0
07-28	17.0	17.0	11.0	10.0	16.0	17.0
07-30	21.0	21.0	15.0	15.0	20.0	22.0
07-32	17.0	18.0	11.0	11.0	17.0	18.0
07-34	19.0	19.0	10.0	11.0	16.0	19.0
07-36	18.0	18.0	11.0	12.0	17.0	18.0
07-38	18.0	18.0	10.0	12.0	17.0	18.0
07-40	18.0	18.0	10.0	11.0	17.0	18.0
07-42	18.0	18.0	11.0	13.0	17.0	18.0
07-44	18.0	17.0	10.0	12.0	16.0	17.0
07-46	18.0	18.0	12.0	11.0	17.0	17.0
07-48	18.0	18.0	11.0	12.0	18.0	18.0
07-50	17.0	17.0	12.0	10.0	17.0	17.0
07-52	18.0	18.0	11.0	10.0	17.0	18.0
07-54	19.0	19.0	12.0	12.0	18.0	19.0
07-56	19.0	19.0	12.0	11.0	16.0	18.0
07-58	19.0	19.0	9.0	10.0	17.0	19.0
08-00	22.0	22.0	15.0	15.0	21.0	22.0
08-02	19.0	19.0	12.0	11.0	16.0	19.0
08-04	19.0	19.0	9.0	13.0	17.0	19.0
08-06	19.0	19.0	12.0	12.0	17.0	19.0
08-08	20.0	20.0	11.0	12.0	18.0	18.0
08-10	19.0	19.0	11.0	11.0	18.0	19.0
08-12	20.0	20.0	13.0	12.0	18.0	20.0
08-14	21.0	21.0	13.0	13.0	17.0	21.0
08-16	19.0	19.0	12.0	11.0	18.0	19.0
08-18	19.0	19.0	14.0	12.0	19.0	19.0
08-20	19.0	19.0	12.0	13.0	18.0	19.0
08-22	19.0	19.0	12.0	13.0	18.0	19.0
08-24	20.0	20.0	13.0	13.0	18.0	20.0
08-26	20.0	20.0	12.0	13.0	17.0	19.0
08-28	20.0	20.0	12.0	13.0	18.0	20.0
