19-26	46.0	45.0	41.0	46.0	45.0
19-28	47.0	44.0	43.0	47.0	44.0
19-30	46.0	46.0	46.0	43.0	44.0
19-32	49.0	49.0	43.0	41.0	42.0
19-34	46.0	46.0	43.0	46.0	45.0
19-36	46.0	46.0	43.0	44.0	43.0
19-38	45.0	44.0	40.0	44.0	45.0
19-40	48.0	48.0	43.0	44.0	42.0
19-42	46.0	46.0	44.0	42.0	43.0
19-44	46.0	45.0	41.0	42.0	46.0
19-46	45.0	43.0	40.0	41.0	45.0
19-48	47.0	45.0	41.0	42.0	46.0
19-50	46.0	44.0	42.0	47.0	44.0
19-52	46.0	46.0	45.0	43.0	45.0
19-54	47.0	46.0	46.0	44.0	45.0
19-56	49.0	49.0	42.0	41.0	44.0
19-58	49.0	49.0	41.0	41.0	43.0
20-00	46.0	46.0	46.0	43.0	46.0
20-02	46.0	45.0	46.0	43.0	44.0
20-04	48.0	48.0	43.0	41.0	44.0
20-06	50.0	50.0	43.0	43.0	44.0
20-08	49.0	49.0	42.0	41.0	42.0
20-10	48.0	44.0	39.0	41.0	48.0
20-12	47.0	47.0	42.0	42.0	44.0
20-14	47.0	47.0	41.0	41.0	42.0
20-16	47.0	47.0	40.0	41.0	44.0
20-18	47.0	47.0	43.0	42.0	45.0
20-20	46.0	44.0	40.0	40.0	46.0
20-22	46.0	45.0	46.0	41.0	44.0
20-24	47.0	44.0	42.0	47.0	46.0
20-26	50.0	45.0	42.0	42.0	50.0
20-28	49.0	45.0	41.0	41.0	49.0
20-30	46.0	44.0	43.0	46.0	45.0
20-32	49.0	49.0	47.0	46.0	42.0
20-34	48.0	48.0	41.0	40.0	41.0
20-36	49.0	49.0	43.0	41.0	43.0
20-38	50.0	50.0	40.0	40.0	42.0
20-40	46.0	46.0	44.0	43.0	44.0
20-42	48.0	48.0	42.0	42.0	45.0
20-44	47.0	47.0	42.0	41.0	44.0
20-46	46.0	44.0	43.0	43.0	46.0
20-48	47.0	46.0	43.0	45.0	47.0
20-50	47.0	44.0	41.0	42.0	47.0
20-52	47.0	44.0	41.0	41.0	46.0
20-54	46.0	44.0	43.0	43.0	46.0
20-56	49.0	49.0	44.0	42.0	42.0
20-58	46.0	46.0	46.0	43.0	44.0
21-00	47.0	47.0	46.0	45.0	45.0
21-02	47.0	47.0	47.0	44.0	43.0
21-04	47.0	45.0	42.0	47.0	45.0
21-06	47.0	46.0	43.0	46.0	47.0
21-08	47.0	45.0	47.0	43.0	44.0
21-10	47.0	45.0	47.0	44.0	44.0
21-12	48.0	47.0	48.0	44.0	46.0
21-14	47.0	46.0	47.0	43.0	45.0
21-16	46.0	46.0	46.0	42.0	45.0
21-18	47.0	47.0	43.0	41.0	44.0
21-20	47.0	45.0	42.0	46.0	47.0
21-22	46.0	44.0	43.0	46.0	46.0
21-24	50.0	50.0	43.0	42.0	45.0
21-26	46.0	46.0	42.0	40.0	42.0
21-28	46.0	46.0	46.0	42.0	45.0
21-30	46.0	45.0	44.0	44.0	47.0
21-32	45.0	45.0	41.0	43.0	45.0
21-34	46.0	45.0	44.0	44.0	46.0
21-36	46.0	45.0	41.0	45.0	46.0
21-38	44.0	44.0	42.0	44.0	44.0
21-40	45.0	45.0	44.0	43.0	44.0
21-42	47.0	45.0	44.0	47.0	47.0
21-44	47.0	43.0	42.0	47.0	45.0
21-46	46.0	45.0	42.0	46.0	45.0
21-48	49.0	48.0	47.0	49.0	48.0
21-50	50.0	50.0	42.0	41.0	43.0
21-52	49.0	44.0	41.0	42.0	49.0
21-54	49.0	44.0	42.0	43.0	49.0
21-56	46.0	46.0	41.0	45.0	45.0
21-58	48.0	43.0	42.0	48.0	45.0
22-00	47.0	47.0	45.0	43.0	44.0
22-02	49.0	49.0	42.0	42.0	44.0
22-04	49.0	44.0	39.0	41.0	49.0
22-06	47.0	47.0	45.0	44.0	44.0
22-08	49.0	49.0	43.0	41.0	44.0
22-10	47.0	47.0	42.0	47.0	46.0
22-12	46.0	46.0	44.0	44.0	45.0
22-14	48.0	48.0	44.0	44.0	47.0
22-16	45.0	44.0	41.0	44.0	45.0
22-18	47.0	47.0	42.0	44.0	47.0
22-20	46.0	45.0	43.0	44.0	46.0
22-22	45.0	45.0	42.0	44.0	45.0
22-24	47.0	46.0	47.0	43.0	44.0
22-26	49.0	49.0	44.0	42.0	44.0
22-28	47.0	44.0	42.0	47.0	45.0
22-30	50.0	50.0	43.0	42.0	43.0
22-32	47.0	44.0	47.0	43.0	44.0
22-34	48.0	46.0	48.0	43.0	44.0
22-36	49.0	49.0	47.0	45.0	46.0
22-38	47.0	45.0	43.0	47.0	47.0
22-40	47.0	46.0	46.0	44.0	46.0
22-42	51.0	51.0	44.0	42.0	44.0
22-44	45.0	44.0	45.0	43.0	44.0
22-46	50.0	50.0	43.0	42.0	43.0
22-48	45.0	45.0	45.0	42.0	43.0
22-50	47.0	47.0	44.0	44.0	45.0
22-52	45.0	44.0	43.0	44.0	46.0
22-54	45.0	45.0	44.0	42.0	46.0
22-56	45.0	45.0	42.0	44.0	45.0
22-58	45.0	44.0	42.0	44.0	45.0
23-00	46.0	46.0	44.0	43.0	46.0
23-02	45.0	45.0	44.0	42.0	44.0
23-04	49.0	49.0	42.0	42.0	43.0
23-06	47.0	47.0	47.0	45.0	45.0
23-08	46.0	45.0	47.0	42.0	43.0
23-10	47.0	47.0	46.0	43.0	44.0
23-12	47.0	46.0	47.0	43.0	44.0
23-14	46.0	45.0	46.0	43.0	44.0
23-16	50.0	45.0	41.0	43.0	50.0
23-18	48.0	49.0	43.0	42.0	44.0
23-20	46.0	44.0	41.0	46.0	45.0
23-22	46.0	45.0	42.0	46.0	46.0
23-24	49.0	48.0	43.0	43.0	44.0
23-26	48.0	44.0	41.0	42.0	49.0
23-28	47.0	47.0	43.0	43.0	46.0
23-30	48.0	48.0	44.0	42.0	45.0
23-32	47.0	44.0	41.0	44.0	47.0
23-34	45.0	45.0	41.0	44.0	45.0
23-36	46.0	45.0	41.0	42.0	46.0
23-38	50.0	50.0	42.0	40.0	43.0
23-40	50.0	50.0	42.0	41.0	43.0
23-42	49.0	49.0	42.0	42.0	44.0
23-44	49.0	49.0	42.0	41.0	43.0
23-46	49.0	49.0	42.0	42.0	43.0
23-48	50.0	50.0	42.0	42.0	44.0
23-50	47.0	45.0	41.0	47.0	46.0
23-52	48.0	48.0	41.0	41.0	41.0
23-54	49.0	49.0	43.0	42.0	44.0
23-56	49.0	49.0	42.0	41.0	43.0
23-58	46.0	45.0	42.0	47.0	47.0
