05-04	40.0	39.0	34.0	36.0	40.0
05-06	40.0	40.0	36.0	37.0	40.0
05-08	39.0	39.0	34.0	36.0	39.0
05-10	39.0	39.0	34.0	37.0	39.0
05-12	40.0	38.0	35.0	36.0	40.0
05-14	39.0	38.0	35.0	36.0	39.0
05-16	39.0	39.0	34.0	37.0	39.0
05-18	40.0	40.0	35.0	36.0	39.0
05-20	39.0	39.0	34.0	36.0	39.0
05-22	39.0	39.0	35.0	36.0	39.0
05-24	40.0	39.0	36.0	37.0	40.0
05-26	40.0	38.0	35.0	36.0	40.0
05-28	39.0	39.0	34.0	36.0	39.0
05-30	39.0	39.0	35.0	37.0	40.0
05-32	40.0	38.0	35.0	36.0	40.0
05-34	40.0	40.0	34.0	36.0	40.0
05-36	39.0	39.0	35.0	37.0	40.0
05-38	39.0	39.0	35.0	35.0	39.0
05-40	40.0	39.0	35.0	35.0	40.0
05-42	41.0	40.0	36.0	36.0	41.0
05-44	39.0	38.0	34.0	36.0	40.0
05-46	40.0	38.0	34.0	36.0	40.0
05-48	39.0	38.0	35.0	36.0	39.0
05-50	40.0	40.0	34.0	37.0	39.0
05-52	40.0	38.0	34.0	36.0	40.0
05-54	40.0	38.0	35.0	36.0	40.0
05-56	39.0	38.0	35.0	36.0	39.0
05-58	40.0	40.0	35.0	37.0	40.0
06-00	39.0	39.0	34.0	37.0	39.0
06-02	39.0	39.0	35.0	36.0	39.0
06-04	39.0	39.0	34.0	37.0	39.0
06-06	40.0	39.0	35.0	36.0	40.0
06-08	40.0	39.0	35.0	36.0	40.0
06-10	39.0	38.0	33.0	36.0	39.0
06-12	40.0	39.0	35.0	36.0	40.0
06-14	38.0	38.0	34.0	36.0	39.0
06-16	39.0	38.0	34.0	36.0	39.0
06-18	39.0	38.0	35.0	36.0	38.0
06-20	39.0	39.0	35.0	36.0	39.0
06-22	40.0	40.0	35.0	36.0	39.0
06-24	40.0	39.0	35.0	36.0	40.0
06-26	39.0	39.0	34.0	36.0	39.0
06-28	39.0	38.0	34.0	36.0	39.0
06-30	40.0	39.0	34.0	37.0	40.0
06-32	40.0	39.0	34.0	36.0	39.0
06-34	39.0	39.0	34.0	36.0	39.0
06-36	39.0	39.0	36.0	36.0	38.0
06-38	40.0	40.0	35.0	36.0	40.0
06-40	40.0	40.0	35.0	35.0	39.0
06-42	39.0	39.0	36.0	35.0	38.0
06-44	39.0	39.0	34.0	35.0	38.0
06-46	40.0	40.0	35.0	36.0	39.0
06-48	39.0	39.0	35.0	36.0	39.0
06-50	40.0	40.0	34.0	36.0	39.0
06-52	38.0	38.0	35.0	36.0	38.0
06-54	41.0	39.0	34.0	35.0	40.0
06-56	39.0	39.0	35.0	36.0	39.0
06-58	40.0	39.0	36.0	35.0	39.0
07-00	39.0	39.0	35.0	36.0	39.0
07-02	39.0	39.0	35.0	36.0	39.0
07-04	40.0	40.0	35.0	35.0	39.0
07-06	41.0	39.0	36.0	36.0	40.0
07-08	39.0	38.0	34.0	36.0	39.0
07-10	40.0	40.0	36.0	37.0	40.0
07-12	39.0	39.0	35.0	36.0	39.0
07-14	40.0	40.0	35.0	36.0	40.0
07-16	40.0	39.0	34.0	36.0	40.0
07-18	39.0	39.0	35.0	37.0	39.0
07-20	39.0	39.0	35.0	37.0	40.0
07-22	39.0	39.0	34.0	37.0	39.0
07-24	39.0	39.0	35.0	37.0	39.0
07-26	40.0	39.0	35.0	37.0	39.0
07-28	40.0	39.0	36.0	37.0	40.0
07-30	40.0	40.0	36.0	36.0	40.0
07-32	39.0	39.0	35.0	37.0	40.0
07-34	41.0	40.0	35.0	36.0	41.0
07-36	41.0	41.0	36.0	37.0	40.0
07-38	39.0	39.0	35.0	37.0	39.0
07-40	40.0	39.0	35.0	37.0	39.0
07-42	40.0	40.0	36.0	37.0	40.0
07-44	40.0	40.0	34.0	36.0	39.0
07-46	39.0	39.0	35.0	37.0	40.0
07-48	40.0	40.0	35.0	36.0	40.0
07-50	40.0	40.0	36.0	36.0	39.0
07-52	40.0	39.0	36.0	36.0	39.0
07-54	40.0	38.0	35.0	37.0	40.0
07-56	40.0	40.0	35.0	37.0	39.0
07-58	39.0	38.0	36.0	36.0	39.0
08-00	41.0	41.0	35.0	38.0	40.0
08-02	41.0	38.0	35.0	37.0	40.0
08-04	39.0	38.0	34.0	36.0	39.0
08-06	41.0	39.0	36.0	37.0	41.0
08-08	39.0	39.0	36.0	37.0	40.0
08-10	40.0	40.0	35.0	36.0	40.0
08-12	39.0	39.0	35.0	35.0	39.0
08-14	39.0	38.0	33.0	36.0	38.0
08-16	38.0	37.0	33.0	34.0	38.0
08-18	36.0	36.0	32.0	35.0	36.0
08-20	37.0	37.0	32.0	34.0	36.0
08-22	37.0	37.0	32.0	33.0	37.0
08-24	36.0	36.0	31.0	34.0	36.0
08-26	36.0	36.0	30.0	31.0	36.0
08-28	36.0	35.0	30.0	32.0	36.0
08-30	37.0	37.0	32.0	33.0	36.0
08-32	36.0	36.0	30.0	31.0	35.0
08-34	36.0	35.0	30.0	32.0	36.0
08-36	36.0	35.0	30.0	31.0	36.0
08-38	35.0	34.0	29.0	31.0	35.0
08-40	35.0	35.0	29.0	31.0	34.0
08-42	35.0	34.0	30.0	31.0	35.0
08-44	36.0	34.0	28.0	30.0	36.0
08-46	35.0	34.0	29.0	30.0	34.0
08-48	35.0	35.0	29.0	29.0	35.0
08-50	35.0	35.0	30.0	30.0	35.0
08-52	35.0	33.0	29.0	30.0	35.0
08-54	35.0	35.0	29.0	29.0	34.0
08-56	34.0	34.0	29.0	30.0	33.0
08-58	34.0	34.0	29.0	29.0	33.0
09-00	34.0	34.0	29.0	30.0	34.0
09-02	34.0	33.0	29.0	29.0	34.0
09-04	33.0	33.0	29.0	29.0	33.0
09-06	34.0	33.0	29.0	30.0	34.0
09-08	35.0	33.0	29.0	30.0	32.0
09-10	34.0	34.0	29.0	28.0	34.0
09-12	34.0	34.0	28.0	29.0	33.0
09-14	34.0	34.0	28.0	29.0	33.0
09-16	33.0	33.0	28.0	29.0	33.0
09-18	35.0	35.0	28.0	29.0	34.0
09-20	34.0	34.0	29.0	28.0	34.0
09-22	33.0	33.0	28.0	29.0	32.0
09-24	35.0	35.0	28.0	29.0	33.0
09-26	34.0	34.0	28.0	28.0	33.0
09-28	33.0	33.0	28.0	29.0	34.0
09-30	35.0	35.0	29.0	30.0	34.0
09-32	33.0	33.0	28.0	29.0	33.0
09-34	33.0	33.0	28.0	28.0	33.0
09-36	34.0	33.0	29.0	30.0	34.0
09-38	34.0	33.0	29.0	28.0	34.0
09-40	34.0	33.0	29.0	28.0	34.0
09-42	34.0	34.0	30.0	28.0	34.0
09-44	33.0	34.0	29.0	29.0	33.0
09-46	33.0	33.0	29.0	29.0	34.0
09-48	33.0	32.0	28.0	29.0	34.0
09-50	33.0	32.0	29.0	29.0	34.0
09-52	33.0	33.0	28.0	28.0	32.0
09-54	34.0	34.0	28.0	29.0	33.0
09-56	33.0	33.0	28.0	28.0	33.0
09-58	33.0	32.0	28.0	29.0	33.0
10-00	33.0	33.0	28.0	30.0	34.0
10-02	32.0	32.0	28.0	28.0	32.0
10-04	32.0	32.0	28.0	27.0	32.0
10-06	33.0	32.0	28.0	29.0	33.0
10-08	33.0	32.0	28.0	29.0	33.0
10-10	33.0	32.0	29.0	28.0	34.0
10-12	33.0	32.0	28.0	28.0	33.0
10-14	33.0	32.0	28.0	27.0	33.0
10-16	32.0	32.0	28.0	28.0	32.0
10-18	33.0	32.0	28.0	28.0	33.0
10-20	34.0	33.0	27.0	29.0	34.0
10-22	33.0	33.0	28.0	28.0	33.0
10-24	33.0	33.0	28.0	29.0	33.0
10-26	32.0	32.0	27.0	28.0	32.0
10-28	32.0	31.0	28.0	29.0	32.0
10-30	32.0	32.0	28.0	29.0	32.0
10-32	32.0	32.0	28.0	29.0	32.0
10-34	33.0	33.0	28.0	28.0	33.0
10-36	34.0	34.0	28.0	29.0	33.0
10-38	33.0	32.0	27.0	28.0	32.0
10-40	34.0	34.0	27.0	29.0	34.0
10-42	34.0	33.0	28.0	30.0	34.0
10-44	34.0	34.0	29.0	29.0	33.0
10-46	34.0	34.0	31.0	30.0	33.0
10-48	36.0	35.0	30.0	29.0	35.0
10-50	35.0	35.0	31.0	31.0	35.0
10-52	36.0	34.0	31.0	31.0	36.0
10-54	35.0	35.0	30.0	30.0	35.0
10-56	35.0	35.0	28.0	30.0	35.0
10-58	34.0	33.0	29.0	29.0	34.0
11-00	34.0	34.0	28.0	29.0	33.0
11-02	34.0	34.0	29.0	29.0	34.0
11-04	33.0	33.0	29.0	29.0	33.0
11-06	34.0	34.0	28.0	30.0	32.0
11-08	33.0	33.0	29.0	28.0	33.0
11-10	33.0	33.0	30.0	29.0	33.0
11-12	33.0	33.0	28.0	30.0	33.0
11-14	33.0	32.0	28.0	29.0	33.0
11-16	34.0	34.0	29.0	29.0	33.0
11-18	33.0	33.0	28.0	30.0	32.0
11-20	33.0	33.0	27.0	29.0	32.0
11-22	33.0	33.0	28.0	29.0	33.0
11-24	33.0	32.0	28.0	28.0	33.0
11-26	33.0	32.0	28.0	28.0	33.0
11-28	33.0	33.0	28.0	28.0	32.0
11-30	34.0	34.0	28.0	28.0	32.0
11-32	33.0	33.0	28.0	28.0	31.0
11-34	32.0	32.0	27.0	28.0	32.0
11-36	33.0	33.0	28.0	28.0	32.0
11-38	33.0	32.0	28.0	28.0	32.0
11-40	33.0	33.0	28.0	28.0	33.0
11-42	34.0	34.0	28.0	28.0	34.0
11-44	33.0	33.0	28.0	27.0	31.0
11-46	33.0	33.0	28.0	28.0	33.0
11-48	33.0	33.0	29.0	28.0	32.0
11-50	33.0	33.0	27.0	28.0	33.0
11-52	33.0	32.0	27.0	28.0	32.0
11-54	33.0	33.0	29.0	29.0	33.0
11-56	33.0	33.0	27.0	28.0	31.0
11-58	34.0	34.0	29.0	29.0	34.0
12-00	34.0	32.0	28.0	28.0	33.0
12-02	32.0	32.0	28.0	28.0	32.0
12-04	33.0	33.0	28.0	29.0	32.0
12-06	43.0	42.0	40.0	43.0	43.0
12-08	47.0	42.0	39.0	40.0	47.0
12-10	48.0	48.0	42.0	41.0	43.0
12-12	48.0	48.0	42.0	43.0	45.0
12-14	50.0	49.0	47.0	48.0	50.0
12-16	49.0	49.0	40.0	43.0	44.0
12-18	45.0	45.0	43.0	43.0	45.0
12-20	49.0	49.0	46.0	48.0	48.0
12-22	44.0	44.0	43.0	43.0	43.0
12-24	49.0	49.0	44.0	47.0	48.0
12-26	47.0	45.0	44.0	45.0	46.0
12-28	50.0	49.0	45.0	47.0	50.0
12-30	46.0	44.0	41.0	43.0	46.0
12-32	46.0	45.0	44.0	44.0	44.0
12-34	45.0	44.0	43.0	42.0	45.0
12-36	45.0	43.0	40.0	44.0	44.0
12-38	45.0	44.0	45.0	42.0	42.0
12-40	47.0	45.0	44.0	44.0	47.0
12-42	46.0	46.0	43.0	45.0	45.0
12-44	48.0	47.0	46.0	46.0	48.0
12-46	48.0	47.0	45.0	47.0	48.0
12-48	47.0	45.0	44.0	46.0	47.0
12-50	44.0	44.0	44.0	43.0	43.0
12-52	46.0	44.0	40.0	43.0	46.0
12-54	47.0	47.0	45.0	46.0	47.0
12-56	47.0	46.0	44.0	44.0	47.0
12-58	45.0	45.0	43.0	42.0	43.0
13-00	47.0	47.0	40.0	42.0	44.0
13-02	46.0	43.0	39.0	41.0	46.0
13-04	47.0	47.0	45.0	47.0	46.0
13-06	46.0	44.0	42.0	43.0	46.0
13-08	47.0	47.0	44.0	46.0	46.0
13-10	49.0	47.0	46.0	47.0	48.0
13-12	47.0	47.0	45.0	47.0	47.0
13-14	50.0	50.0	46.0	47.0	47.0
13-16	49.0	49.0	42.0	43.0	43.0
13-18	45.0	45.0	42.0	43.0	45.0
13-20	48.0	48.0	44.0	43.0	45.0
13-22	50.0	50.0	46.0	49.0	50.0
13-24	49.0	49.0	45.0	48.0	47.0
13-26	48.0	46.0	45.0	46.0	45.0
13-28	48.0	48.0	46.0	48.0	47.0
13-30	46.0	46.0	43.0	43.0	44.0
13-32	46.0	45.0	43.0	44.0	46.0
13-34	47.0	46.0	44.0	44.0	47.0
13-36	47.0	48.0	45.0	46.0	47.0
13-38	48.0	48.0	46.0	46.0	47.0
13-40	46.0	46.0	43.0	43.0	44.0
13-42	49.0	49.0	45.0	46.0	47.0
13-44	47.0	47.0	44.0	45.0	46.0
13-46	44.0	42.0	40.0	44.0	43.0
13-48	46.0	44.0	40.0	43.0	45.0
13-50	45.0	45.0	43.0	44.0	45.0
13-52	45.0	45.0	44.0	45.0	45.0
13-54	45.0	43.0	44.0	42.0	45.0
13-56	47.0	47.0	45.0	46.0	47.0
13-58	41.0	41.0	37.0	41.0	41.0
14-00	48.0	48.0	44.0	45.0	47.0
14-02	47.0	47.0	44.0	47.0	46.0
14-04	49.0	49.0	46.0	48.0	49.0
14-06	45.0	45.0	44.0	43.0	45.0
14-08	50.0	50.0	47.0	48.0	48.0
14-10	48.0	48.0	43.0	44.0	45.0
14-12	47.0	47.0	43.0	46.0	46.0
14-14	50.0	50.0	45.0	47.0	48.0
14-16	47.0	46.0	44.0	46.0	45.0
14-18	47.0	47.0	43.0	45.0	47.0
14-20	48.0	48.0	46.0	47.0	47.0
14-22	36.0	36.0	31.0	32.0	36.0
14-24	35.0	34.0	29.0	29.0	35.0
14-26	34.0	34.0	30.0	29.0	34.0
14-28	34.0	33.0	28.0	29.0	34.0
14-30	33.0	32.0	29.0	29.0	33.0
14-32	33.0	32.0	28.0	29.0	33.0
14-34	32.0	32.0	29.0	28.0	32.0
14-36	33.0	33.0	28.0	29.0	32.0
14-38	33.0	33.0	27.0	28.0	33.0
14-40	34.0	34.0	29.0	28.0	33.0
14-42	33.0	33.0	27.0	28.0	31.0
14-44	33.0	33.0	27.0	28.0	32.0
14-46	33.0	33.0	28.0	28.0	32.0
14-48	34.0	33.0	29.0	29.0	34.0
14-50	35.0	34.0	30.0	29.0	35.0
14-52	35.0	34.0	29.0	29.0	35.0
14-54	35.0	35.0	31.0	30.0	34.0
14-56	35.0	35.0	30.0	29.0	35.0
14-58	34.0	34.0	29.0	30.0	34.0
15-00	35.0	34.0	30.0	30.0	35.0
15-02	35.0	35.0	30.0	29.0	34.0
15-04	33.0	33.0	28.0	29.0	33.0
15-06	35.0	35.0	29.0	29.0	34.0
15-08	34.0	33.0	28.0	28.0	34.0
15-10	38.0	37.0	32.0	35.0	39.0
15-12	33.0	33.0	29.0	28.0	33.0
15-14	34.0	32.0	27.0	28.0	34.0
15-16	33.0	33.0	26.0	27.0	32.0
15-18	33.0	32.0	28.0	28.0	32.0
15-20	34.0	34.0	28.0	29.0	33.0
15-22	33.0	33.0	27.0	29.0	32.0
15-24	33.0	33.0	26.0	29.0	31.0
15-26	32.0	32.0	28.0	29.0	31.0
15-28	33.0	33.0	27.0	28.0	32.0
15-30	33.0	33.0	29.0	29.0	33.0
15-32	33.0	33.0	28.0	28.0	31.0
15-34	33.0	33.0	27.0	29.0	31.0
15-36	33.0	33.0	28.0	28.0	32.0
15-38	32.0	32.0	27.0	29.0	32.0
15-40	34.0	34.0	28.0	30.0	33.0
15-42	34.0	34.0	29.0	29.0	33.0
15-44	34.0	34.0	29.0	30.0	33.0
15-46	34.0	34.0	29.0	30.0	34.0
15-48	35.0	36.0	31.0	31.0	35.0
15-50	35.0	35.0	29.0	30.0	35.0
15-52	35.0	35.0	29.0	31.0	34.0
15-54	35.0	35.0	30.0	30.0	33.0
15-56	34.0	34.0	29.0	30.0	32.0
15-58	34.0	34.0	29.0	29.0	33.0
16-00	34.0	34.0	29.0	29.0	32.0
16-02	33.0	33.0	28.0	28.0	32.0
16-04	34.0	34.0	28.0	29.0	32.0
16-06	33.0	33.0	27.0	28.0	32.0
16-08	33.0	33.0	27.0	27.0	31.0
16-10	33.0	33.0	28.0	28.0	32.0
16-12	34.0	34.0	28.0	28.0	33.0
16-14	33.0	33.0	27.0	28.0	33.0
16-16	33.0	33.0	28.0	28.0	33.0
16-18	34.0	34.0	29.0	29.0	34.0
16-20	34.0	34.0	29.0	29.0	34.0
16-22	34.0	34.0	29.0	30.0	35.0
16-24	35.0	34.0	30.0	30.0	34.0
16-26	35.0	35.0	29.0	29.0	34.0
16-28	34.0	34.0	30.0	31.0	34.0
16-30	36.0	36.0	30.0	31.0	36.0
16-32	35.0	35.0	28.0	29.0	34.0
16-34	34.0	34.0	28.0	29.0	33.0
16-36	35.0	34.0	28.0	30.0	35.0
16-38	34.0	34.0	27.0	28.0	34.0
16-40	33.0	33.0	27.0	28.0	34.0
16-42	35.0	34.0	29.0	29.0	35.0
16-44	35.0	34.0	28.0	29.0	33.0
16-46	34.0	33.0	27.0	29.0	34.0
16-48	41.0	41.0	35.0	36.0	38.0
16-50	34.0	34.0	29.0	29.0	33.0
16-52	34.0	33.0	28.0	29.0	34.0
16-54	34.0	34.0	28.0	29.0	33.0
16-56	35.0	35.0	29.0	29.0	35.0
16-58	35.0	35.0	29.0	29.0	33.0
17-00	36.0	36.0	29.0	30.0	35.0
17-02	35.0	35.0	29.0	30.0	34.0
17-04	35.0	35.0	30.0	31.0	35.0
17-06	35.0	35.0	30.0	31.0	35.0
17-08	34.0	34.0	28.0	30.0	34.0
17-10	35.0	34.0	28.0	30.0	35.0
17-12	34.0	33.0	29.0	30.0	34.0
17-14	34.0	33.0	28.0	29.0	34.0
17-16	34.0	34.0	28.0	29.0	34.0
17-18	33.0	32.0	28.0	28.0	33.0
17-20	34.0	33.0	28.0	29.0	34.0
17-22	33.0	33.0	27.0	29.0	34.0
17-24	34.0	34.0	28.0	29.0	33.0
17-26	33.0	33.0	27.0	28.0	32.0
17-28	33.0	33.0	28.0	29.0	34.0
17-30	34.0	33.0	28.0	29.0	34.0
17-32	34.0	34.0	28.0	29.0	34.0
17-34	34.0	33.0	29.0	29.0	34.0
17-36	35.0	35.0	32.0	32.0	35.0
17-38	35.0	34.0	29.0	30.0	34.0
17-40	36.0	36.0	30.0	33.0	36.0
17-42	36.0	35.0	30.0	31.0	35.0
17-44	36.0	36.0	30.0	31.0	36.0
17-46	36.0	36.0	31.0	33.0	36.0
17-48	35.0	35.0	31.0	32.0	35.0
17-50	35.0	35.0	31.0	31.0	35.0
17-52	36.0	36.0	32.0	32.0	36.0
17-54	36.0	36.0	31.0	32.0	36.0
17-56	36.0	36.0	30.0	32.0	36.0
17-58	36.0	36.0	31.0	31.0	36.0
18-00	38.0	37.0	31.0	34.0	38.0
18-02	36.0	36.0	32.0	32.0	37.0
18-04	37.0	36.0	31.0	31.0	37.0
18-06	37.0	37.0	32.0	33.0	37.0
18-08	37.0	36.0	31.0	34.0	37.0
18-10	37.0	37.0	32.0	33.0	37.0
18-12	37.0	36.0	32.0	33.0	37.0
18-14	37.0	36.0	32.0	33.0	37.0
18-16	37.0	37.0	32.0	33.0	37.0
18-18	37.0	37.0	33.0	33.0	36.0
18-20	37.0	36.0	32.0	32.0	37.0
18-22	38.0	37.0	32.0	32.0	38.0
18-24	38.0	37.0	32.0	35.0	38.0
18-26	37.0	37.0	34.0	31.0	36.0
18-28	37.0	37.0	32.0	34.0	36.0
18-30	37.0	37.0	32.0	34.0	36.0
18-32	37.0	37.0	32.0	34.0	37.0
18-34	37.0	37.0	33.0	34.0	38.0
18-36	37.0	37.0	32.0	34.0	37.0
18-38	37.0	37.0	32.0	34.0	37.0
18-40	38.0	38.0	33.0	35.0	37.0
18-42	37.0	37.0	32.0	35.0	36.0
18-44	37.0	37.0	32.0	34.0	36.0
18-46	37.0	37.0	32.0	35.0	37.0
18-48	37.0	37.0	32.0	35.0	37.0
18-50	38.0	38.0	33.0	34.0	37.0
18-52	38.0	38.0	32.0	34.0	37.0
18-54	37.0	37.0	33.0	34.0	37.0
18-56	38.0	38.0	33.0	34.0	37.0
18-58	38.0	38.0	33.0	34.0	37.0
19-00	38.0	37.0	32.0	35.0	38.0
19-02	38.0	37.0	33.0	34.0	37.0
19-04	38.0	37.0	32.0	35.0	38.0
19-06	38.0	38.0	33.0	35.0	37.0
19-08	37.0	37.0	33.0	35.0	37.0
19-10	38.0	38.0	33.0	35.0	37.0
19-12	38.0	37.0	34.0	36.0	38.0
19-14	38.0	38.0	33.0	34.0	37.0
19-16	37.0	37.0	33.0	35.0	38.0
19-18	38.0	37.0	34.0	35.0	38.0
19-20	38.0	38.0	33.0	36.0	37.0
19-22	37.0	37.0	33.0	35.0	37.0
19-24	38.0	38.0	32.0	35.0	37.0
