00-00	19.0	18.0	11.0	13.0	19.0	19.0
00-02	18.0	18.0	11.0	11.0	18.0	19.0
00-04	18.0	18.0	11.0	11.0	18.0	18.0
00-06	19.0	19.0	12.0	12.0	18.0	19.0
00-08	19.0	19.0	9.0	11.0	16.0	19.0
00-10	18.0	18.0	11.0	13.0	17.0	19.0
00-12	19.0	18.0	12.0	11.0	19.0	19.0
00-14	17.0	17.0	10.0	12.0	17.0	18.0
00-16	17.0	17.0	12.0	11.0	17.0	17.0
00-18	18.0	18.0	13.0	12.0	18.0	18.0
00-20	18.0	18.0	12.0	12.0	16.0	18.0
00-22	18.0	17.0	11.0	12.0	19.0	19.0
00-24	18.0	18.0	13.0	11.0	17.0	18.0
00-26	18.0	17.0	11.0	11.0	17.0	17.0
00-28	18.0	18.0	12.0	10.0	17.0	18.0
00-30	19.0	19.0	11.0	12.0	18.0	19.0
00-32	18.0	18.0	10.0	10.0	18.0	18.0
00-34	18.0	17.0	11.0	10.0	17.0	17.0
00-36	18.0	18.0	11.0	12.0	18.0	18.0
00-38	17.0	17.0	12.0	10.0	17.0	17.0
00-40	19.0	19.0	12.0	12.0	17.0	19.0
00-42	19.0	19.0	12.0	11.0	18.0	19.0
00-44	18.0	17.0	11.0	11.0	18.0	18.0
00-46	18.0	17.0	11.0	10.0	18.0	18.0
00-48	18.0	18.0	12.0	11.0	18.0	18.0
00-50	19.0	17.0	12.0	10.0	19.0	19.0
00-52	18.0	18.0	12.0	11.0	18.0	18.0
00-54	20.0	18.0	12.0	12.0	19.0	19.0
00-56	18.0	17.0	12.0	10.0	17.0	17.0
00-58	17.0	17.0	11.0	10.0	17.0	17.0
01-00	19.0	19.0	12.0	12.0	19.0	19.0
01-02	18.0	18.0	11.0	10.0	18.0	18.0
01-04	17.0	16.0	11.0	11.0	17.0	17.0
01-06	18.0	17.0	12.0	11.0	19.0	19.0
01-08	18.0	16.0	11.0	10.0	18.0	18.0
01-10	18.0	17.0	11.0	10.0	18.0	18.0
01-12	18.0	18.0	12.0	11.0	18.0	18.0
01-14	19.0	18.0	11.0	10.0	19.0	18.0
01-16	18.0	18.0	9.0	10.0	17.0	18.0
01-18	18.0	18.0	12.0	11.0	18.0	18.0
01-20	18.0	18.0	14.0	11.0	18.0	18.0
01-22	19.0	19.0	11.0	11.0	16.0	19.0
01-24	18.0	18.0	11.0	10.0	17.0	18.0
01-26	18.0	18.0	12.0	10.0	18.0	18.0
01-28	18.0	18.0	10.0	12.0	17.0	18.0
01-30	18.0	18.0	11.0	13.0	18.0	19.0
01-32	18.0	18.0	9.0	12.0	17.0	18.0
01-34	17.0	17.0	10.0	12.0	17.0	18.0
01-36	19.0	19.0	11.0	13.0	17.0	19.0
01-38	18.0	18.0	9.0	12.0	17.0	18.0
01-40	18.0	18.0	12.0	13.0	18.0	18.0
01-42	19.0	19.0	11.0	12.0	18.0	19.0
01-44	18.0	17.0	10.0	11.0	17.0	17.0
01-46	17.0	17.0	11.0	12.0	17.0	17.0
01-48	18.0	18.0	10.0	11.0	17.0	18.0
01-50	18.0	18.0	11.0	11.0	17.0	18.0
01-52	18.0	18.0	10.0	12.0	16.0	18.0
01-54	19.0	19.0	11.0	12.0	17.0	19.0
01-56	19.0	19.0	10.0	11.0	17.0	18.0
01-58	19.0	19.0	11.0	11.0	17.0	18.0
02-00	19.0	19.0	12.0	12.0	18.0	19.0
02-02	17.0	17.0	11.0	10.0	17.0	18.0
02-04	19.0	19.0	11.0	11.0	17.0	19.0
02-06	18.0	18.0	12.0	10.0	18.0	18.0
02-08	18.0	18.0	11.0	12.0	16.0	18.0
02-10	17.0	17.0	12.0	10.0	17.0	17.0
