08-14	13.0	13.0	9.0	10.0	13.0	15.0
08-16	14.0	14.0	8.0	8.0	14.0	15.0
08-18	15.0	14.0	10.0	10.0	14.0	14.0
08-20	15.0	15.0	9.0	10.0	14.0	15.0
08-22	15.0	15.0	8.0	9.0	14.0	15.0
08-24	15.0	15.0	9.0	9.0	15.0	15.0
08-26	14.0	14.0	9.0	8.0	14.0	15.0
08-28	15.0	15.0	9.0	8.0	14.0	16.0
08-30	15.0	15.0	9.0	9.0	15.0	15.0
08-32	15.0	14.0	8.0	8.0	12.0	15.0
08-34	15.0	15.0	9.0	9.0	13.0	15.0
08-36	15.0	15.0	11.0	8.0	15.0	15.0
08-38	15.0	15.0	8.0	7.0	15.0	15.0
08-40	15.0	15.0	9.0	10.0	15.0	15.0
08-42	16.0	16.0	10.0	8.0	14.0	16.0
08-44	14.0	14.0	9.0	8.0	13.0	14.0
08-46	14.0	15.0	7.0	9.0	14.0	15.0
08-48	15.0	15.0	9.0	10.0	15.0	16.0
08-50	14.0	14.0	9.0	9.0	13.0	15.0
08-52	14.0	14.0	9.0	8.0	13.0	15.0
08-54	15.0	15.0	9.0	10.0	13.0	15.0
08-56	14.0	14.0	9.0	8.0	13.0	14.0
08-58	15.0	13.0	10.0	9.0	14.0	14.0
09-00	16.0	16.0	10.0	10.0	16.0	16.0
09-02	14.0	14.0	8.0	9.0	13.0	14.0
09-04	15.0	15.0	8.0	9.0	13.0	16.0
09-06	14.0	14.0	10.0	9.0	14.0	14.0
09-08	14.0	13.0	10.0	8.0	14.0	14.0
09-10	14.0	13.0	9.0	7.0	14.0	14.0
09-12	15.0	15.0	10.0	8.0	16.0	16.0
09-14	15.0	13.0	10.0	7.0	14.0	14.0
09-16	15.0	15.0	8.0	10.0	13.0	15.0
09-18	16.0	16.0	8.0	9.0	15.0	16.0
09-20	15.0	15.0	9.0	9.0	15.0	15.0
09-22	15.0	15.0	8.0	9.0	13.0	14.0
09-24	15.0	15.0	9.0	9.0	14.0	15.0
09-26	15.0	15.0	8.0	9.0	13.0	15.0
09-28	15.0	15.0	8.0	9.0	12.0	15.0
09-30	15.0	15.0	8.0	9.0	13.0	15.0
09-32	15.0	15.0	8.0	9.0	13.0	15.0
09-34	14.0	14.0	7.0	9.0	13.0	14.0
09-36	17.0	17.0	10.0	9.0	13.0	17.0
09-38	14.0	14.0	8.0	8.0	14.0	14.0
09-40	14.0	13.0	9.0	8.0	15.0	15.0
09-42	16.0	15.0	10.0	9.0	14.0	16.0
09-44	15.0	14.0	7.0	9.0	13.0	15.0
09-46	14.0	14.0	7.0	9.0	13.0	14.0
09-48	15.0	14.0	8.0	9.0	14.0	15.0
09-50	14.0	14.0	7.0	9.0	13.0	14.0
09-52	14.0	14.0	9.0	9.0	13.0	15.0
09-54	15.0	15.0	8.0	10.0	14.0	15.0
09-56	15.0	15.0	9.0	9.0	12.0	15.0
09-58	14.0	14.0	8.0	9.0	14.0	14.0
10-00	14.0	14.0	10.0	10.0	14.0	14.0
10-02	13.0	13.0	9.0	7.0	13.0	13.0
10-04	14.0	13.0	9.0	8.0	14.0	14.0
10-06	15.0	15.0	8.0	8.0	14.0	15.0
10-08	15.0	13.0	9.0	8.0	14.0	15.0
10-10	14.0	14.0	9.0	8.0	14.0	14.0
10-12	14.0	14.0	10.0	9.0	14.0	14.0
10-14	14.0	13.0	9.0	7.0	14.0	14.0
10-16	15.0	14.0	9.0	8.0	15.0	15.0
10-18	15.0	15.0	10.0	9.0	14.0	15.0
10-20	17.0	16.0	10.0	12.0	15.0	16.0
10-22	15.0	15.0	8.0	10.0	13.0	15.0
10-24	15.0	15.0	10.0	10.0	14.0	15.0
10-26	14.0	14.0	10.0	8.0	12.0	14.0
10-28	15.0	15.0	8.0	8.0	14.0	15.0
10-30	15.0	15.0	11.0	9.0	15.0	15.0
10-32	14.0	13.0	8.0	8.0	13.0	14.0
10-34	14.0	13.0	9.0	7.0	14.0	14.0
10-36	15.0	15.0	10.0	9.0	15.0	15.0
10-38	15.0	15.0	8.0	8.0	14.0	15.0
10-40	15.0	13.0	9.0	10.0	15.0	15.0
10-42	15.0	15.0	10.0	9.0	14.0	15.0
10-44	14.0	14.0	8.0	9.0	13.0	14.0
10-46	13.0	13.0	9.0	9.0	12.0	13.0
10-48	14.0	14.0	10.0	9.0	13.0	14.0
10-50	14.0	14.0	8.0	9.0	14.0	15.0
10-52	14.0	14.0	8.0	8.0	12.0	14.0
10-54	15.0	15.0	9.0	9.0	15.0	15.0
10-56	16.0	14.0	9.0	9.0	14.0	15.0
10-58	14.0	14.0	8.0	9.0	13.0	14.0
11-00	15.0	15.0	10.0	10.0	14.0	15.0
11-02	14.0	13.0	9.0	9.0	13.0	14.0
11-04	14.0	14.0	9.0	8.0	14.0	14.0
11-06	15.0	14.0	9.0	9.0	15.0	14.0
11-08	14.0	13.0	8.0	9.0	13.0	15.0
11-10	14.0	13.0	8.0	9.0	13.0	14.0
11-12	14.0	14.0	10.0	8.0	14.0	14.0
11-14	15.0	15.0	9.0	9.0	12.0	15.0
11-16	13.0	13.0	8.0	9.0	12.0	14.0
11-18	14.0	14.0	8.0	10.0	13.0	15.0
11-20	16.0	14.0	8.0	9.0	16.0	16.0
11-22	14.0	14.0	8.0	9.0	13.0	14.0
11-24	15.0	16.0	10.0	8.0	13.0	16.0
11-26	13.0	13.0	8.0	9.0	13.0	14.0
11-28	14.0	14.0	7.0	9.0	13.0	14.0
11-30	15.0	14.0	9.0	9.0	15.0	15.0
11-32	14.0	14.0	8.0	9.0	13.0	14.0
11-34	14.0	14.0	9.0	9.0	13.0	15.0
11-36	15.0	15.0	8.0	10.0	14.0	15.0
11-38	14.0	14.0	7.0	9.0	13.0	14.0
11-40	15.0	15.0	9.0	9.0	14.0	15.0
11-42	15.0	15.0	9.0	10.0	15.0	15.0
11-44	14.0	13.0	10.0	8.0	14.0	15.0
11-46	15.0	15.0	9.0	8.0	13.0	16.0
11-48	14.0	14.0	9.0	10.0	15.0	15.0
11-50	15.0	15.0	7.0	9.0	13.0	15.0
11-52	15.0	15.0	9.0	9.0	13.0	15.0
11-54	16.0	16.0	8.0	10.0	13.0	16.0
11-56	15.0	15.0	8.0	10.0	12.0	15.0
11-58	14.0	15.0	8.0	9.0	13.0	15.0
12-00	16.0	16.0	10.0	11.0	15.0	16.0
12-02	15.0	15.0	8.0	9.0	13.0	15.0
12-04	15.0	15.0	8.0	10.0	14.0	15.0
12-06	15.0	15.0	9.0	9.0	15.0	15.0
12-08	14.0	14.0	7.0	10.0	13.0	15.0
12-10	15.0	15.0	8.0	9.0	14.0	15.0
12-12	15.0	15.0	9.0	10.0	14.0	15.0
12-14	15.0	15.0	8.0	9.0	13.0	15.0
12-16	16.0	16.0	8.0	10.0	13.0	16.0
12-18	16.0	16.0	10.0	9.0	15.0	15.0
12-20	15.0	15.0	10.0	11.0	14.0	15.0
12-22	15.0	15.0	8.0	9.0	13.0	15.0
12-24	16.0	16.0	9.0	10.0	15.0	16.0
12-26	15.0	15.0	9.0	9.0	14.0	15.0
12-28	15.0	15.0	8.0	8.0	13.0	17.0
12-30	16.0	16.0	9.0	9.0	14.0	16.0
12-32	16.0	16.0	10.0	7.0	13.0	16.0
12-34	17.0	17.0	9.0	9.0	13.0	17.0
12-36	16.0	16.0	9.0	9.0	15.0	16.0
12-38	15.0	15.0	9.0	8.0	14.0	15.0
12-40	16.0	16.0	10.0	8.0	15.0	16.0
12-42	15.0	15.0	11.0	9.0	14.0	15.0
12-44	15.0	14.0	9.0	8.0	14.0	15.0
12-46	14.0	14.0	10.0	8.0	14.0	14.0
12-48	16.0	16.0	9.0	10.0	15.0	16.0
12-50	16.0	16.0	8.0	10.0	12.0	15.0
12-52	14.0	14.0	8.0	9.0	14.0	14.0
12-54	15.0	15.0	9.0	9.0	15.0	15.0
12-56	14.0	14.0	8.0	7.0	13.0	14.0
12-58	16.0	16.0	9.0	9.0	13.0	15.0
13-00	15.0	14.0	10.0	8.0	15.0	15.0
13-02	15.0	15.0	10.0	9.0	13.0	14.0
13-04	15.0	15.0	9.0	8.0	15.0	15.0
13-06	16.0	16.0	10.0	8.0	13.0	16.0
13-08	15.0	15.0	8.0	8.0	12.0	15.0
13-10	16.0	15.0	11.0	9.0	13.0	15.0
13-12	15.0	15.0	11.0	9.0	14.0	15.0
13-14	14.0	13.0	8.0	10.0	13.0	15.0
13-16	15.0	15.0	9.0	8.0	13.0	16.0
13-18	16.0	16.0	11.0	9.0	14.0	16.0
13-20	16.0	16.0	10.0	9.0	13.0	16.0
13-22	15.0	15.0	9.0	8.0	14.0	15.0
13-24	16.0	16.0	9.0	9.0	15.0	17.0
13-26	15.0	15.0	8.0	9.0	13.0	15.0
13-28	15.0	15.0	8.0	9.0	13.0	15.0
13-30	16.0	16.0	9.0	8.0	14.0	16.0
13-32	14.0	15.0	8.0	8.0	13.0	15.0
13-34	15.0	15.0	8.0	8.0	12.0	15.0
13-36	15.0	15.0	9.0	9.0	14.0	15.0
13-38	14.0	14.0	8.0	9.0	13.0	14.0
13-40	14.0	14.0	8.0	10.0	13.0	15.0
13-42	15.0	14.0	8.0	9.0	15.0	15.0
13-44	15.0	15.0	9.0	9.0	14.0	15.0
13-46	14.0	14.0	8.0	9.0	14.0	14.0
13-48	15.0	15.0	10.0	10.0	14.0	15.0
13-50	15.0	15.0	8.0	9.0	14.0	15.0
13-52	15.0	15.0	9.0	9.0	15.0	16.0
13-54	16.0	16.0	10.0	9.0	16.0	16.0
13-56	15.0	15.0	8.0	8.0	15.0	15.0
13-58	15.0	15.0	8.0	9.0	14.0	15.0
14-00	17.0	15.0	9.0	11.0	17.0	17.0
14-02	15.0	15.0	8.0	9.0	14.0	15.0
14-04	15.0	15.0	8.0	8.0	14.0	15.0
14-06	16.0	16.0	9.0	9.0	15.0	16.0
14-08	14.0	14.0	9.0	9.0	13.0	15.0
14-10	15.0	14.0	7.0	9.0	13.0	15.0
14-12	15.0	15.0	9.0	9.0	16.0	16.0
14-14	14.0	14.0	8.0	9.0	13.0	14.0
14-16	15.0	15.0	8.0	10.0	13.0	15.0
14-18	15.0	15.0	10.0	9.0	14.0	15.0
14-20	15.0	15.0	11.0	9.0	14.0	14.0
14-22	17.0	13.0	9.0	7.0	15.0	15.0
14-24	16.0	15.0	10.0	9.0	16.0	16.0
14-26	15.0	15.0	9.0	9.0	14.0	15.0
14-28	16.0	14.0	9.0	8.0	15.0	15.0
14-30	18.0	14.0	9.0	9.0	18.0	18.0
14-32	14.0	13.0	9.0	8.0	14.0	14.0
14-34	16.0	14.0	9.0	7.0	15.0	15.0
14-36	16.0	15.0	11.0	9.0	16.0	16.0
14-38	16.0	14.0	10.0	7.0	15.0	15.0
14-40	16.0	16.0	9.0	10.0	16.0	16.0
14-42	17.0	16.0	11.0	9.0	15.0	16.0
14-44	15.0	15.0	10.0	8.0	15.0	15.0
14-46	14.0	14.0	8.0	9.0	14.0	14.0
14-48	17.0	14.0	9.0	10.0	17.0	17.0
14-50	16.0	16.0	8.0	10.0	14.0	16.0
14-52	14.0	14.0	9.0	9.0	14.0	15.0
14-54	15.0	15.0	11.0	10.0	14.0	15.0
14-56	14.0	14.0	9.0	10.0	14.0	14.0
14-58	16.0	14.0	10.0	10.0	16.0	16.0
15-00	16.0	15.0	10.0	11.0	17.0	17.0
15-02	15.0	15.0	8.0	9.0	14.0	15.0
15-04	15.0	15.0	9.0	9.0	14.0	15.0
15-06	16.0	16.0	10.0	10.0	16.0	16.0
15-08	15.0	15.0	8.0	10.0	14.0	16.0
15-10	15.0	14.0	10.0	10.0	14.0	16.0
15-12	17.0	14.0	10.0	11.0	16.0	16.0
15-14	14.0	14.0	11.0	9.0	13.0	15.0
15-16	15.0	15.0	10.0	9.0	15.0	15.0
15-18	16.0	16.0	10.0	8.0	16.0	16.0
15-20	17.0	15.0	10.0	9.0	17.0	17.0
15-22	15.0	14.0	9.0	8.0	15.0	15.0
15-24	16.0	16.0	9.0	9.0	17.0	17.0
15-26	16.0	14.0	8.0	8.0	15.0	15.0
15-28	15.0	15.0	10.0	8.0	14.0	15.0
15-30	16.0	16.0	9.0	9.0	16.0	16.0
15-32	16.0	15.0	9.0	9.0	15.0	15.0
15-34	15.0	14.0	8.0	10.0	14.0	14.0
15-36	16.0	16.0	9.0	10.0	14.0	16.0
15-38	15.0	15.0	11.0	8.0	15.0	15.0
15-40	16.0	15.0	11.0	9.0	17.0	17.0
15-42	16.0	16.0	11.0	9.0	15.0	16.0
15-44	16.0	16.0	8.0	9.0	13.0	16.0
15-46	15.0	14.0	9.0	10.0	15.0	15.0
15-48	15.0	15.0	10.0	9.0	13.0	15.0
15-50	16.0	16.0	11.0	9.0	14.0	15.0
15-52	15.0	15.0	9.0	9.0	15.0	15.0
15-54	15.0	15.0	11.0	9.0	15.0	15.0
15-56	15.0	15.0	10.0	8.0	15.0	15.0
15-58	15.0	15.0	10.0	9.0	15.0	15.0
16-00	17.0	17.0	12.0	10.0	14.0	17.0
16-02	16.0	14.0	9.0	8.0	14.0	14.0
16-04	16.0	16.0	9.0	10.0	14.0	16.0
16-06	16.0	15.0	10.0	10.0	16.0	16.0
16-08	15.0	14.0	10.0	9.0	13.0	14.0
16-10	15.0	14.0	12.0	9.0	14.0	14.0
16-12	17.0	15.0	9.0	9.0	17.0	17.0
16-14	14.0	14.0	9.0	9.0	15.0	15.0
16-16	15.0	15.0	10.0	11.0	15.0	16.0
16-18	16.0	16.0	9.0	10.0	15.0	16.0
16-20	17.0	15.0	10.0	10.0	17.0	17.0
16-22	15.0	15.0	9.0	9.0	14.0	15.0
16-24	15.0	15.0	10.0	9.0	16.0	16.0
16-26	15.0	14.0	8.0	9.0	15.0	15.0
16-28	16.0	16.0	8.0	9.0	14.0	16.0
16-30	16.0	16.0	8.0	9.0	14.0	16.0
16-32	15.0	15.0	9.0	10.0	14.0	15.0
16-34	15.0	14.0	9.0	9.0	14.0	17.0
16-36	15.0	15.0	10.0	9.0	14.0	16.0
