01-30	29.0	29.0	22.0	26.0	26.0	30.0
01-32	26.0	26.0	20.0	22.0	24.0	26.0
01-34	26.0	26.0	20.0	22.0	25.0	26.0
01-36	28.0	28.0	22.0	24.0	25.0	27.0
01-38	27.0	27.0	20.0	21.0	26.0	26.0
01-40	28.0	28.0	22.0	21.0	26.0	28.0
01-42	27.0	27.0	21.0	23.0	26.0	27.0
01-44	27.0	26.0	21.0	20.0	25.0	26.0
01-46	26.0	26.0	20.0	21.0	25.0	26.0
01-48	27.0	27.0	23.0	22.0	26.0	27.0
01-50	26.0	26.0	21.0	21.0	25.0	26.0
01-52	26.0	26.0	21.0	21.0	25.0	26.0
01-54	27.0	27.0	21.0	21.0	27.0	27.0
01-56	26.0	26.0	20.0	20.0	25.0	26.0
01-58	26.0	26.0	20.0	21.0	26.0	26.0
02-00	29.0	29.0	23.0	25.0	28.0	29.0
02-02	26.0	27.0	21.0	21.0	26.0	27.0
02-04	26.0	26.0	20.0	21.0	25.0	26.0
02-06	27.0	26.0	22.0	22.0	27.0	27.0
02-08	27.0	27.0	21.0	21.0	25.0	27.0
02-10	26.0	26.0	21.0	21.0	24.0	27.0
02-12	27.0	27.0	21.0	22.0	26.0	27.0
02-14	26.0	26.0	20.0	21.0	25.0	26.0
02-16	27.0	27.0	20.0	21.0	25.0	26.0
02-18	27.0	27.0	20.0	22.0	26.0	27.0
02-20	28.0	28.0	21.0	21.0	26.0	28.0
02-22	27.0	27.0	21.0	22.0	24.0	27.0
02-24	28.0	28.0	21.0	22.0	25.0	27.0
02-26	28.0	28.0	21.0	22.0	24.0	27.0
02-28	27.0	27.0	20.0	22.0	25.0	26.0
02-30	28.0	28.0	22.0	25.0	27.0	30.0
02-32	26.0	26.0	20.0	23.0	25.0	26.0
02-34	26.0	26.0	20.0	22.0	25.0	26.0
02-36	27.0	27.0	22.0	22.0	26.0	27.0
02-38	26.0	26.0	21.0	22.0	26.0	26.0
02-40	27.0	27.0	22.0	22.0	25.0	27.0
02-42	27.0	27.0	21.0	22.0	25.0	27.0
02-44	26.0	26.0	21.0	23.0	24.0	26.0
02-46	26.0	26.0	21.0	21.0	25.0	26.0
02-48	27.0	27.0	22.0	23.0	25.0	27.0
02-50	27.0	26.0	22.0	21.0	27.0	27.0
02-52	26.0	26.0	21.0	21.0	26.0	25.0
02-54	27.0	27.0	21.0	21.0	26.0	27.0
02-56	26.0	26.0	21.0	22.0	25.0	26.0
02-58	26.0	26.0	21.0	21.0	25.0	26.0
03-00	29.0	29.0	24.0	25.0	27.0	29.0
03-02	26.0	26.0	23.0	21.0	25.0	26.0
03-04	27.0	27.0	22.0	21.0	24.0	26.0
03-06	27.0	27.0	22.0	22.0	25.0	28.0
03-08	26.0	26.0	20.0	21.0	26.0	26.0
03-10	27.0	27.0	22.0	21.0	25.0	27.0
03-12	28.0	28.0	22.0	22.0	25.0	28.0
03-14	26.0	26.0	20.0	21.0	24.0	26.0
03-16	26.0	26.0	20.0	21.0	24.0	26.0
03-18	26.0	26.0	22.0	21.0	26.0	27.0
03-20	27.0	27.0	22.0	25.0	26.0	27.0
03-22	26.0	26.0	23.0	21.0	25.0	26.0
03-24	26.0	26.0	23.0	21.0	26.0	26.0
03-26	26.0	25.0	21.0	21.0	25.0	26.0
03-28	26.0	26.0	21.0	21.0	26.0	26.0
03-30	28.0	28.0	25.0	25.0	28.0	28.0
03-32	26.0	26.0	23.0	21.0	25.0	26.0
03-34	26.0	26.0	23.0	21.0	25.0	26.0
03-36	26.0	26.0	22.0	22.0	26.0	26.0
03-38	26.0	26.0	21.0	21.0	26.0	27.0
03-40	28.0	28.0	22.0	23.0	25.0	27.0
03-42	28.0	28.0	22.0	23.0	26.0	28.0
03-44	27.0	27.0	21.0	22.0	25.0	27.0
03-46	26.0	26.0	21.0	23.0	24.0	26.0
03-48	27.0	27.0	22.0	22.0	25.0	26.0
03-50	27.0	27.0	22.0	21.0	24.0	27.0
03-52	26.0	26.0	21.0	22.0	25.0	26.0
03-54	28.0	28.0	22.0	24.0	25.0	28.0
03-56	26.0	26.0	21.0	23.0	25.0	27.0
03-58	26.0	26.0	21.0	22.0	25.0	27.0
04-00	29.0	29.0	25.0	25.0	28.0	29.0
04-02	26.0	26.0	20.0	23.0	25.0	26.0
04-04	26.0	26.0	21.0	22.0	25.0	26.0
04-06	27.0	27.0	21.0	23.0	27.0	27.0
04-08	27.0	27.0	20.0	22.0	25.0	28.0
04-10	26.0	26.0	20.0	24.0	24.0	26.0
04-12	27.0	27.0	23.0	22.0	26.0	27.0
04-14	27.0	27.0	20.0	22.0	25.0	27.0
04-16	27.0	27.0	20.0	21.0	24.0	27.0
04-18	28.0	28.0	21.0	23.0	26.0	28.0
04-20	28.0	28.0	21.0	22.0	25.0	28.0
04-22	27.0	27.0	21.0	23.0	24.0	27.0
04-24	27.0	27.0	22.0	22.0	25.0	27.0
04-26	27.0	27.0	20.0	22.0	25.0	27.0
04-28	27.0	27.0	23.0	22.0	25.0	26.0
04-30	30.0	30.0	26.0	26.0	28.0	30.0
04-32	27.0	26.0	20.0	23.0	26.0	26.0
04-34	27.0	27.0	21.0	22.0	24.0	26.0
04-36	28.0	28.0	22.0	23.0	25.0	28.0
04-38	26.0	25.0	22.0	21.0	26.0	26.0
04-40	26.0	26.0	21.0	21.0	26.0	26.0
04-42	27.0	27.0	21.0	22.0	26.0	28.0
04-44	27.0	27.0	20.0	22.0	25.0	27.0
04-46	28.0	28.0	20.0	21.0	24.0	26.0
04-48	27.0	27.0	21.0	24.0	25.0	27.0
04-50	27.0	27.0	21.0	22.0	24.0	26.0
04-52	26.0	26.0	20.0	22.0	26.0	26.0
04-54	26.0	26.0	22.0	22.0	25.0	28.0
04-56	27.0	27.0	21.0	22.0	24.0	27.0
04-58	26.0	26.0	20.0	22.0	25.0	26.0
05-00	29.0	30.0	24.0	25.0	27.0	30.0
05-02	26.0	26.0	22.0	22.0	26.0	26.0
05-04	26.0	26.0	21.0	21.0	26.0	27.0
05-06	26.0	26.0	22.0	22.0	26.0	26.0
05-08	25.0	25.0	21.0	21.0	26.0	26.0
05-10	26.0	26.0	21.0	21.0	26.0	27.0
05-12	25.0	25.0	20.0	22.0	25.0	27.0
05-14	26.0	25.0	20.0	20.0	26.0	26.0
05-16	26.0	25.0	21.0	21.0	25.0	25.0
05-18	27.0	26.0	21.0	22.0	27.0	27.0
05-20	28.0	28.0	22.0	22.0	26.0	28.0
05-22	26.0	26.0	20.0	22.0	25.0	27.0
05-24	27.0	27.0	21.0	22.0	26.0	27.0
05-26	26.0	26.0	20.0	23.0	25.0	26.0
05-28	26.0	26.0	19.0	22.0	26.0	26.0
05-30	28.0	28.0	22.0	25.0	28.0	28.0
05-32	26.0	26.0	20.0	22.0	25.0	27.0
05-34	27.0	27.0	19.0	22.0	25.0	27.0
05-36	26.0	26.0	20.0	22.0	25.0	26.0
05-38	27.0	25.0	22.0	21.0	27.0	27.0
05-40	27.0	27.0	21.0	23.0	27.0	27.0
05-42	27.0	27.0	20.0	23.0	26.0	27.0
05-44	26.0	25.0	22.0	21.0	25.0	25.0
05-46	27.0	26.0	20.0	22.0	24.0	26.0
05-48	27.0	26.0	22.0	21.0	27.0	27.0
05-50	26.0	25.0	21.0	21.0	26.0	26.0
05-52	26.0	26.0	21.0	21.0	27.0	27.0
05-54	26.0	26.0	21.0	23.0	25.0	26.0
05-56	25.0	25.0	22.0	22.0	25.0	25.0
05-58	26.0	26.0	21.0	21.0	26.0	26.0
06-00	29.0	29.0	24.0	25.0	27.0	29.0
06-02	25.0	25.0	22.0	21.0	27.0	27.0
06-04	25.0	25.0	21.0	21.0	26.0	26.0
06-06	27.0	27.0	22.0	22.0	25.0	27.0
06-08	27.0	25.0	21.0	21.0	27.0	27.0
06-10	27.0	27.0	21.0	22.0	25.0	26.0
06-12	27.0	28.0	21.0	22.0	26.0	28.0
06-14	27.0	27.0	19.0	22.0	25.0	27.0
06-16	26.0	26.0	20.0	22.0	25.0	26.0
06-18	28.0	28.0	22.0	21.0	26.0	27.0
06-20	26.0	26.0	22.0	23.0	26.0	26.0
06-22	25.0	25.0	21.0	21.0	26.0	26.0
06-24	27.0	26.0	22.0	22.0	27.0	27.0
06-26	26.0	25.0	20.0	19.0	26.0	26.0
06-28	26.0	26.0	20.0	21.0	26.0	26.0
06-30	28.0	27.0	22.0	23.0	27.0	28.0
06-32	28.0	27.0	20.0	21.0	24.0	27.0
06-34	27.0	27.0	21.0	21.0	25.0	27.0
06-36	27.0	27.0	21.0	22.0	26.0	28.0
06-38	27.0	27.0	20.0	21.0	25.0	27.0
06-40	28.0	28.0	20.0	22.0	27.0	28.0
06-42	28.0	28.0	21.0	22.0	26.0	27.0
06-44	26.0	26.0	20.0	21.0	26.0	26.0
06-46	27.0	27.0	19.0	21.0	25.0	27.0
06-48	28.0	28.0	21.0	22.0	26.0	28.0
06-50	27.0	27.0	20.0	22.0	24.0	27.0
06-52	28.0	28.0	20.0	22.0	26.0	27.0
06-54	28.0	28.0	22.0	21.0	26.0	28.0
06-56	27.0	27.0	20.0	21.0	25.0	27.0
06-58	27.0	27.0	20.0	21.0	25.0	27.0
07-00	30.0	30.0	25.0	26.0	29.0	31.0
07-02	27.0	27.0	21.0	20.0	26.0	27.0
07-04	27.0	26.0	21.0	20.0	26.0	26.0
07-06	27.0	27.0	21.0	22.0	26.0	27.0
07-08	26.0	26.0	21.0	20.0	26.0	26.0
07-10	26.0	25.0	21.0	21.0	26.0	26.0
07-12	28.0	28.0	20.0	22.0	25.0	28.0
07-14	27.0	26.0	22.0	21.0	26.0	26.0
07-16	27.0	26.0	21.0	21.0	27.0	27.0
07-18	27.0	27.0	21.0	21.0	26.0	27.0
07-20	27.0	27.0	21.0	22.0	27.0	27.0
07-22	26.0	26.0	20.0	21.0	26.0	26.0
07-24	27.0	27.0	21.0	22.0	26.0	27.0
07-26	25.0	25.0	21.0	22.0	25.0	27.0
07-28	26.0	26.0	19.0	22.0	26.0	27.0
07-30	29.0	29.0	24.0	25.0	28.0	29.0
07-32	27.0	27.0	19.0	22.0	24.0	27.0
07-34	27.0	27.0	21.0	22.0	25.0	27.0
07-36	28.0	28.0	22.0	22.0	26.0	28.0
07-38	28.0	28.0	21.0	21.0	25.0	28.0
07-40	28.0	27.0	20.0	23.0	26.0	27.0
07-42	27.0	27.0	21.0	22.0	26.0	28.0
07-44	27.0	27.0	22.0	21.0	25.0	27.0
07-46	26.0	25.0	21.0	22.0	26.0	26.0
07-48	27.0	27.0	22.0	23.0	26.0	27.0
07-50	27.0	26.0	22.0	22.0	27.0	27.0
07-52	26.0	26.0	21.0	22.0	26.0	26.0
07-54	27.0	27.0	22.0	23.0	26.0	27.0
07-56	26.0	26.0	22.0	23.0	26.0	26.0
07-58	26.0	26.0	22.0	21.0	26.0	26.0
08-00	30.0	29.0	25.0	27.0	30.0	30.0
08-02	27.0	27.0	21.0	22.0	26.0	27.0
08-04	26.0	26.0	23.0	22.0	26.0	26.0
08-06	26.0	26.0	22.0	23.0	26.0	26.0
08-08	27.0	27.0	21.0	22.0	26.0	28.0
08-10	26.0	26.0	21.0	23.0	28.0	28.0
08-12	27.0	27.0	23.0	22.0	26.0	27.0
08-14	26.0	26.0	22.0	22.0	26.0	28.0
08-16	25.0	25.0	21.0	23.0	25.0	25.0
08-18	27.0	27.0	21.0	23.0	26.0	27.0
08-20	27.0	27.0	22.0	24.0	26.0	28.0
08-22	26.0	25.0	22.0	22.0	26.0	26.0
08-24	26.0	26.0	23.0	22.0	27.0	27.0
08-26	26.0	26.0	22.0	22.0	25.0	26.0
08-28	26.0	26.0	22.0	22.0	27.0	27.0
08-30	29.0	29.0	24.0	25.0	27.0	29.0
08-32	26.0	26.0	20.0	22.0	26.0	26.0
08-34	25.0	25.0	21.0	21.0	27.0	27.0
08-36	26.0	26.0	23.0	22.0	26.0	26.0
08-38	26.0	26.0	23.0	23.0	25.0	26.0
08-40	28.0	28.0	22.0	22.0	26.0	28.0
08-42	26.0	26.0	23.0	22.0	26.0	26.0
08-44	27.0	25.0	22.0	21.0	27.0	27.0
08-46	27.0	26.0	21.0	21.0	27.0	27.0
08-48	27.0	26.0	21.0	22.0	27.0	27.0
08-50	26.0	25.0	21.0	21.0	27.0	27.0
08-52	26.0	25.0	21.0	23.0	26.0	26.0
08-54	27.0	27.0	23.0	24.0	25.0	27.0
08-56	26.0	26.0	20.0	23.0	25.0	26.0
08-58	27.0	27.0	21.0	21.0	25.0	26.0
09-00	31.0	31.0	23.0	25.0	29.0	31.0
09-02	27.0	27.0	19.0	22.0	25.0	27.0
09-04	27.0	27.0	20.0	22.0	26.0	27.0
09-06	27.0	27.0	23.0	24.0	27.0	27.0
09-08	27.0	27.0	20.0	22.0	25.0	27.0
09-10	26.0	26.0	21.0	22.0	26.0	26.0
09-12	27.0	27.0	21.0	24.0	27.0	27.0
09-14	26.0	25.0	22.0	23.0	25.0	27.0
09-16	27.0	25.0	21.0	22.0	27.0	27.0
09-18	27.0	26.0	22.0	21.0	27.0	27.0
09-20	27.0	27.0	22.0	22.0	27.0	27.0
09-22	26.0	26.0	21.0	21.0	26.0	26.0
09-24	27.0	26.0	23.0	23.0	28.0	28.0
09-26	27.0	26.0	21.0	22.0	27.0	27.0
09-28	26.0	26.0	21.0	21.0	26.0	26.0
09-30	30.0	30.0	25.0	26.0	29.0	30.0
09-32	26.0	26.0	21.0	21.0	26.0	26.0
09-34	27.0	27.0	21.0	22.0	26.0	27.0
09-36	27.0	27.0	23.0	22.0	26.0	27.0
09-38	26.0	26.0	22.0	21.0	26.0	26.0
09-40	27.0	27.0	22.0	23.0	26.0	27.0
09-42	28.0	28.0	23.0	22.0	27.0	28.0
09-44	27.0	27.0	21.0	22.0	26.0	27.0
09-46	27.0	26.0	22.0	22.0	27.0	27.0
09-48	27.0	27.0	23.0	22.0	26.0	26.0
09-50	27.0	27.0	22.0	22.0	27.0	27.0
09-52	26.0	26.0	22.0	22.0	26.0	26.0
09-54	27.0	27.0	22.0	24.0	27.0	27.0
09-56	26.0	26.0	21.0	22.0	26.0	26.0
09-58	27.0	26.0	22.0	22.0	25.0	26.0
10-00	30.0	30.0	26.0	25.0	29.0	30.0
10-02	26.0	26.0	20.0	23.0	26.0	27.0
10-04	27.0	27.0	21.0	23.0	25.0	27.0
10-06	28.0	28.0	21.0	23.0	26.0	28.0
10-08	27.0	27.0	22.0	22.0	27.0	27.0
10-10	27.0	27.0	23.0	22.0	27.0	27.0
10-12	28.0	28.0	23.0	23.0	26.0	27.0
10-14	27.0	26.0	22.0	21.0	26.0	26.0
10-16	27.0	27.0	22.0	23.0	24.0	27.0
10-18	28.0	28.0	24.0	22.0	26.0	28.0
10-20	28.0	28.0	23.0	22.0	27.0	28.0
10-22	27.0	27.0	22.0	23.0	26.0	27.0
10-24	27.0	27.0	23.0	24.0	27.0	27.0
10-26	27.0	26.0	22.0	22.0	26.0	26.0
10-28	28.0	27.0	23.0	22.0	27.0	27.0
10-30	29.0	28.0	25.0	25.0	29.0	29.0
10-32	27.0	26.0	23.0	21.0	26.0	26.0
10-34	27.0	27.0	23.0	22.0	27.0	27.0
10-36	28.0	28.0	22.0	23.0	26.0	28.0
10-38	27.0	27.0	21.0	22.0	27.0	26.0
10-40	27.0	27.0	23.0	23.0	28.0	28.0
10-42	28.0	28.0	23.0	25.0	26.0	28.0
10-44	26.0	26.0	22.0	22.0	26.0	26.0
10-46	27.0	27.0	22.0	22.0	26.0	27.0
10-48	27.0	27.0	22.0	23.0	27.0	27.0
10-50	27.0	26.0	21.0	22.0	27.0	26.0
10-52	27.0	27.0	22.0	22.0	26.0	27.0
10-54	28.0	28.0	22.0	24.0	26.0	28.0
10-56	27.0	27.0	22.0	22.0	26.0	27.0
10-58	28.0	27.0	22.0	22.0	26.0	28.0
11-00	29.0	29.0	27.0	26.0	30.0	31.0
11-02	28.0	28.0	22.0	24.0	26.0	28.0
11-04	27.0	27.0	21.0	23.0	25.0	27.0
11-06	28.0	28.0	21.0	24.0	26.0	28.0
11-08	27.0	27.0	21.0	23.0	26.0	27.0
11-10	27.0	27.0	21.0	23.0	25.0	27.0
11-12	28.0	28.0	22.0	23.0	27.0	28.0
11-14	27.0	27.0	20.0	24.0	25.0	28.0
11-16	27.0	27.0	21.0	24.0	26.0	27.0
11-18	27.0	27.0	23.0	23.0	28.0	28.0
11-20	28.0	28.0	23.0	24.0	28.0	28.0
11-22	28.0	28.0	22.0	23.0	26.0	28.0
11-24	27.0	27.0	23.0	24.0	27.0	29.0
11-26	27.0	27.0	21.0	24.0	26.0	27.0
11-28	28.0	28.0	20.0	24.0	26.0	28.0
11-30	30.0	30.0	24.0	27.0	29.0	30.0
11-32	28.0	28.0	21.0	23.0	26.0	28.0
11-34	27.0	27.0	21.0	24.0	25.0	27.0
11-36	29.0	29.0	24.0	25.0	27.0	29.0
11-38	26.0	26.0	21.0	23.0	25.0	27.0
11-40	27.0	27.0	22.0	24.0	25.0	27.0
11-42	28.0	28.0	22.0	24.0	25.0	28.0
11-44	26.0	26.0	22.0	24.0	26.0	27.0
11-46	27.0	27.0	22.0	22.0	27.0	27.0
11-48	28.0	27.0	22.0	23.0	28.0	28.0
11-50	27.0	26.0	22.0	22.0	27.0	27.0
11-52	27.0	27.0	23.0	23.0	26.0	27.0
11-54	28.0	28.0	24.0	22.0	28.0	28.0
11-56	27.0	27.0	23.0	22.0	27.0	27.0
11-58	27.0	27.0	23.0	22.0	26.0	27.0
12-00	30.0	30.0	27.0	26.0	30.0	30.0
12-02	28.0	27.0	23.0	21.0	28.0	28.0
12-04	28.0	27.0	22.0	23.0	28.0	28.0
12-06	28.0	28.0	23.0	22.0	27.0	28.0
12-08	28.0	28.0	22.0	22.0	27.0	27.0
12-10	28.0	27.0	23.0	22.0	27.0	27.0
12-12	28.0	28.0	23.0	23.0	28.0	28.0
12-14	27.0	27.0	23.0	23.0	27.0	27.0
12-16	27.0	27.0	23.0	22.0	27.0	28.0
12-18	28.0	28.0	24.0	24.0	27.0	28.0
12-20	28.0	28.0	23.0	23.0	28.0	29.0
12-22	27.0	27.0	22.0	24.0	27.0	28.0
12-24	28.0	28.0	23.0	24.0	26.0	28.0
12-26	27.0	27.0	21.0	24.0	26.0	27.0
12-28	28.0	28.0	22.0	24.0	26.0	28.0
12-30	29.0	29.0	25.0	25.0	28.0	29.0
12-32	27.0	27.0	21.0	24.0	26.0	28.0
12-34	27.0	27.0	21.0	24.0	25.0	28.0
12-36	27.0	27.0	23.0	23.0	27.0	27.0
12-38	28.0	28.0	22.0	24.0	26.0	28.0
12-40	28.0	28.0	24.0	24.0	27.0	28.0
12-42	28.0	28.0	23.0	25.0	27.0	29.0
12-44	27.0	27.0	21.0	23.0	26.0	27.0
12-46	27.0	27.0	21.0	22.0	26.0	28.0
12-48	29.0	29.0	24.0	23.0	27.0	29.0
12-50	28.0	27.0	23.0	22.0	28.0	28.0
12-52	28.0	27.0	23.0	22.0	27.0	27.0
12-54	29.0	29.0	23.0	24.0	27.0	29.0
12-56	28.0	28.0	23.0	22.0	27.0	27.0
12-58	27.0	27.0	22.0	22.0	26.0	27.0
13-00	31.0	31.0	27.0	27.0	29.0	31.0
13-02	28.0	28.0	22.0	24.0	26.0	28.0
13-04	28.0	28.0	21.0	24.0	26.0	28.0
13-06	28.0	28.0	23.0	23.0	26.0	28.0
13-08	29.0	29.0	23.0	23.0	26.0	29.0
13-10	28.0	28.0	22.0	23.0	26.0	28.0
13-12	29.0	29.0	23.0	24.0	26.0	29.0
13-14	28.0	28.0	22.0	23.0	26.0	28.0
13-16	27.0	26.0	22.0	22.0	27.0	27.0
13-18	28.0	28.0	22.0	23.0	27.0	28.0
13-20	28.0	28.0	22.0	25.0	27.0	28.0
13-22	28.0	28.0	21.0	25.0	26.0	28.0
13-24	27.0	27.0	22.0	24.0	27.0	27.0
13-26	28.0	27.0	21.0	23.0	28.0	28.0
13-28	27.0	27.0	21.0	22.0	27.0	27.0
13-30	31.0	31.0	24.0	25.0	30.0	32.0
13-32	27.0	27.0	23.0	22.0	27.0	27.0
13-34	27.0	27.0	21.0	22.0	26.0	27.0
13-36	28.0	28.0	23.0	25.0	27.0	28.0
13-38	27.0	27.0	23.0	23.0	27.0	27.0
13-40	29.0	28.0	21.0	23.0	29.0	28.0
13-42	29.0	28.0	22.0	24.0	28.0	28.0
13-44	28.0	28.0	21.0	23.0	25.0	28.0
13-46	29.0	29.0	22.0	24.0	25.0	28.0
13-48	28.0	28.0	21.0	23.0	27.0	28.0
13-50	29.0	29.0	22.0	24.0	25.0	28.0
13-52	28.0	28.0	21.0	23.0	25.0	27.0
13-54	29.0	29.0	22.0	24.0	27.0	28.0
13-56	27.0	27.0	22.0	23.0	25.0	27.0
13-58	28.0	28.0	22.0	24.0	26.0	28.0
14-00	30.0	30.0	25.0	26.0	29.0	30.0
14-02	28.0	27.0	23.0	22.0	27.0	27.0
14-04	27.0	27.0	23.0	23.0	27.0	27.0
14-06	28.0	28.0	24.0	24.0	27.0	29.0
14-08	27.0	27.0	23.0	23.0	27.0	27.0
14-10	28.0	28.0	22.0	24.0	26.0	27.0
14-12	28.0	28.0	22.0	24.0	28.0	29.0
14-14	27.0	27.0	22.0	24.0	26.0	28.0
14-16	28.0	28.0	22.0	23.0	25.0	28.0
14-18	27.0	27.0	23.0	24.0	26.0	27.0
14-20	29.0	29.0	23.0	24.0	27.0	29.0
14-22	27.0	27.0	22.0	23.0	27.0	27.0
14-24	28.0	28.0	24.0	23.0	27.0	28.0
14-26	26.0	26.0	23.0	22.0	26.0	26.0
14-28	27.0	27.0	22.0	22.0	27.0	27.0
14-30	29.0	29.0	24.0	26.0	28.0	31.0
14-32	27.0	26.0	23.0	22.0	27.0	27.0
14-34	27.0	27.0	23.0	22.0	27.0	27.0
14-36	27.0	28.0	22.0	24.0	28.0	28.0
14-38	27.0	27.0	22.0	25.0	26.0	27.0
14-40	28.0	28.0	23.0	25.0	26.0	28.0
14-42	28.0	28.0	24.0	23.0	27.0	28.0
14-44	27.0	27.0	22.0	23.0	26.0	27.0
14-46	28.0	27.0	21.0	23.0	27.0	27.0
14-48	27.0	27.0	22.0	24.0	27.0	27.0
14-50	27.0	27.0	22.0	23.0	27.0	27.0
14-52	28.0	27.0	24.0	23.0	27.0	28.0
14-54	27.0	27.0	22.0	24.0	27.0	28.0
14-56	28.0	27.0	23.0	23.0	27.0	27.0
14-58	28.0	27.0	22.0	22.0	27.0	27.0
15-00	30.0	30.0	25.0	25.0	29.0	30.0
15-02	28.0	28.0	23.0	23.0	26.0	28.0
15-04	27.0	26.0	23.0	23.0	27.0	27.0
15-06	27.0	27.0	24.0	23.0	27.0	27.0
15-08	26.0	26.0	23.0	23.0	27.0	27.0
15-10	26.0	26.0	23.0	22.0	26.0	26.0
15-12	27.0	27.0	23.0	23.0	26.0	27.0
15-14	26.0	26.0	23.0	23.0	27.0	27.0
15-16	27.0	27.0	23.0	23.0	27.0	27.0
15-18	27.0	27.0	23.0	25.0	27.0	27.0
15-20	27.0	27.0	23.0	25.0	26.0	27.0
15-22	27.0	26.0	23.0	24.0	27.0	27.0
15-24	28.0	28.0	22.0	24.0	26.0	28.0
15-26	27.0	26.0	22.0	22.0	27.0	27.0
15-28	26.0	26.0	24.0	23.0	26.0	27.0
15-30	30.0	30.0	26.0	26.0	29.0	30.0
15-32	27.0	27.0	23.0	23.0	27.0	27.0
15-34	27.0	27.0	22.0	23.0	26.0	27.0
15-36	29.0	29.0	23.0	24.0	27.0	29.0
15-38	27.0	27.0	23.0	23.0	25.0	27.0
15-40	28.0	29.0	22.0	23.0	26.0	29.0
15-42	28.0	28.0	24.0	23.0	27.0	28.0
15-44	27.0	26.0	23.0	23.0	27.0	27.0
15-46	27.0	27.0	22.0	22.0	28.0	28.0
15-48	28.0	28.0	22.0	25.0	26.0	28.0
15-50	28.0	28.0	23.0	23.0	27.0	28.0
15-52	26.0	26.0	23.0	23.0	26.0	26.0
15-54	27.0	27.0	22.0	24.0	28.0	28.0
15-56	27.0	25.0	23.0	23.0	27.0	27.0
15-58	27.0	27.0	23.0	24.0	27.0	27.0
16-00	29.0	29.0	26.0	27.0	29.0	29.0
16-02	28.0	26.0	22.0	23.0	28.0	28.0
16-04	26.0	26.0	22.0	22.0	26.0	26.0
16-06	28.0	28.0	23.0	23.0	27.0	28.0
16-08	27.0	26.0	22.0	22.0	27.0	27.0
16-10	27.0	27.0	22.0	22.0	27.0	27.0
16-12	28.0	28.0	22.0	23.0	27.0	28.0
16-14	27.0	26.0	22.0	22.0	27.0	27.0
16-16	27.0	27.0	21.0	24.0	26.0	27.0
16-18	28.0	28.0	23.0	24.0	27.0	27.0
16-20	28.0	28.0	22.0	24.0	28.0	28.0
16-22	27.0	27.0	23.0	22.0	26.0	27.0
16-24	28.0	28.0	23.0	25.0	27.0	28.0
16-26	27.0	27.0	22.0	23.0	27.0	27.0
16-28	27.0	27.0	23.0	23.0	27.0	27.0
16-30	30.0	29.0	27.0	25.0	30.0	30.0
16-32	27.0	27.0	23.0	25.0	26.0	28.0
16-34	28.0	28.0	21.0	24.0	26.0	28.0
16-36	28.0	28.0	23.0	25.0	26.0	28.0
