08-34	25.0	25.0	20.0	20.0	24.0	26.0
08-36	21.0	20.0	15.0	15.0	19.0	20.0
08-38	19.0	19.0	12.0	13.0	17.0	19.0
08-40	18.0	18.0	13.0	13.0	17.0	18.0
08-42	19.0	19.0	15.0	14.0	18.0	19.0
08-44	20.0	20.0	14.0	14.0	18.0	20.0
08-46	19.0	19.0	15.0	13.0	19.0	19.0
08-48	21.0	21.0	16.0	14.0	19.0	21.0
08-50	24.0	23.0	19.0	18.0	24.0	24.0
08-52	20.0	20.0	16.0	15.0	19.0	20.0
08-54	22.0	22.0	16.0	16.0	21.0	21.0
08-56	21.0	21.0	15.0	13.0	20.0	21.0
08-58	20.0	20.0	15.0	14.0	20.0	21.0
09-00	21.0	21.0	15.0	16.0	20.0	21.0
09-02	21.0	21.0	16.0	14.0	21.0	21.0
09-04	21.0	21.0	15.0	14.0	20.0	20.0
09-06	22.0	22.0	16.0	16.0	20.0	22.0
09-08	21.0	21.0	15.0	15.0	21.0	21.0
09-10	22.0	21.0	16.0	14.0	22.0	22.0
09-12	22.0	22.0	17.0	15.0	22.0	22.0
09-14	21.0	21.0	16.0	16.0	20.0	21.0
09-16	22.0	22.0	14.0	17.0	20.0	22.0
09-18	22.0	22.0	16.0	17.0	22.0	22.0
09-20	22.0	22.0	18.0	17.0	21.0	22.0
09-22	22.0	22.0	15.0	17.0	19.0	22.0
09-24	21.0	23.0	17.0	18.0	21.0	23.0
09-26	21.0	21.0	16.0	17.0	20.0	23.0
09-28	22.0	22.0	16.0	18.0	20.0	23.0
09-30	23.0	23.0	16.0	18.0	21.0	23.0
09-32	22.0	22.0	17.0	17.0	19.0	22.0
09-34	22.0	22.0	17.0	16.0	20.0	22.0
09-36	24.0	24.0	18.0	18.0	21.0	24.0
09-38	22.0	22.0	16.0	17.0	20.0	23.0
09-40	22.0	23.0	18.0	18.0	21.0	23.0
09-42	23.0	23.0	19.0	17.0	20.0	23.0
09-44	23.0	23.0	16.0	17.0	20.0	22.0
09-46	23.0	23.0	17.0	17.0	20.0	22.0
09-48	23.0	23.0	19.0	17.0	20.0	22.0
09-50	22.0	22.0	15.0	17.0	20.0	22.0
09-52	23.0	23.0	17.0	17.0	21.0	23.0
09-54	23.0	23.0	19.0	18.0	22.0	23.0
09-56	25.0	25.0	17.0	18.0	20.0	24.0
09-58	22.0	22.0	16.0	17.0	21.0	22.0
10-00	24.0	24.0	18.0	17.0	21.0	24.0
10-02	24.0	23.0	16.0	18.0	20.0	23.0
10-04	24.0	24.0	16.0	17.0	21.0	24.0
10-06	24.0	24.0	16.0	17.0	21.0	24.0
10-08	24.0	24.0	16.0	16.0	20.0	24.0
10-10	23.0	23.0	17.0	18.0	21.0	22.0
10-12	24.0	24.0	19.0	16.0	22.0	24.0
10-14	24.0	24.0	16.0	18.0	20.0	23.0
10-16	22.0	22.0	16.0	16.0	21.0	23.0
10-18	22.0	22.0	16.0	19.0	22.0	24.0
10-20	25.0	25.0	20.0	21.0	24.0	25.0
10-22	22.0	22.0	17.0	18.0	20.0	22.0
10-24	24.0	24.0	19.0	18.0	23.0	24.0
10-26	24.0	24.0	16.0	18.0	21.0	24.0
10-28	22.0	22.0	18.0	18.0	20.0	23.0
10-30	23.0	23.0	17.0	19.0	22.0	23.0
10-32	25.0	25.0	17.0	18.0	21.0	25.0
10-34	23.0	23.0	16.0	18.0	22.0	23.0
10-36	23.0	23.0	17.0	19.0	22.0	24.0
10-38	23.0	23.0	17.0	18.0	21.0	23.0
10-40	23.0	23.0	17.0	18.0	21.0	23.0
10-42	23.0	23.0	18.0	17.0	23.0	24.0
10-44	23.0	22.0	18.0	18.0	23.0	23.0
10-46	22.0	22.0	19.0	17.0	21.0	22.0
10-48	23.0	23.0	19.0	18.0	23.0	23.0
10-50	23.0	23.0	17.0	17.0	22.0	23.0
10-52	22.0	22.0	19.0	18.0	22.0	22.0
10-54	24.0	24.0	20.0	17.0	22.0	24.0
10-56	23.0	23.0	18.0	17.0	23.0	23.0
10-58	23.0	23.0	19.0	18.0	22.0	23.0
11-00	25.0	25.0	19.0	19.0	22.0	25.0
11-02	23.0	23.0	18.0	16.0	22.0	23.0
11-04	23.0	23.0	17.0	18.0	22.0	23.0
11-06	24.0	24.0	18.0	18.0	24.0	24.0
11-08	23.0	23.0	19.0	17.0	22.0	23.0
11-10	23.0	23.0	19.0	16.0	22.0	23.0
11-12	24.0	24.0	18.0	18.0	22.0	24.0
11-14	23.0	23.0	19.0	17.0	20.0	23.0
11-16	24.0	24.0	17.0	17.0	22.0	24.0
11-18	23.0	23.0	18.0	20.0	22.0	23.0
11-20	24.0	24.0	18.0	18.0	22.0	24.0
11-22	22.0	22.0	16.0	18.0	21.0	24.0
11-24	24.0	24.0	17.0	19.0	22.0	24.0
11-26	24.0	24.0	18.0	18.0	22.0	23.0
11-28	23.0	23.0	18.0	17.0	22.0	25.0
11-30	23.0	23.0	18.0	18.0	23.0	23.0
11-32	23.0	23.0	16.0	19.0	21.0	23.0
11-34	23.0	23.0	16.0	20.0	21.0	24.0
11-36	24.0	24.0	18.0	19.0	21.0	24.0
11-38	23.0	23.0	17.0	18.0	21.0	23.0
11-40	23.0	25.0	19.0	20.0	21.0	25.0
11-42	24.0	24.0	19.0	21.0	22.0	24.0
11-44	23.0	23.0	19.0	18.0	22.0	23.0
11-46	23.0	23.0	19.0	17.0	23.0	23.0
11-48	23.0	23.0	20.0	18.0	22.0	25.0
11-50	23.0	23.0	18.0	17.0	22.0	23.0
11-52	24.0	24.0	18.0	17.0	23.0	24.0
11-54	24.0	24.0	20.0	19.0	20.0	24.0
11-56	23.0	23.0	19.0	17.0	23.0	23.0
11-58	23.0	23.0	19.0	17.0	23.0	23.0
12-00	24.0	24.0	20.0	20.0	24.0	24.0
12-02	23.0	23.0	17.0	17.0	23.0	23.0
12-04	22.0	22.0	18.0	18.0	21.0	22.0
12-06	25.0	25.0	19.0	19.0	22.0	25.0
12-08	23.0	23.0	18.0	16.0	22.0	23.0
12-10	23.0	23.0	19.0	16.0	23.0	24.0
12-12	24.0	24.0	18.0	16.0	24.0	24.0
12-14	23.0	23.0	18.0	16.0	22.0	23.0
12-16	23.0	23.0	19.0	16.0	23.0	23.0
12-18	23.0	23.0	18.0	18.0	23.0	23.0
12-20	26.0	26.0	18.0	18.0	22.0	26.0
12-22	25.0	25.0	18.0	16.0	21.0	25.0
12-24	24.0	24.0	19.0	17.0	23.0	24.0
12-26	23.0	23.0	16.0	17.0	22.0	23.0
12-28	23.0	23.0	17.0	17.0	21.0	23.0
12-30	23.0	23.0	16.0	19.0	22.0	23.0
12-32	23.0	23.0	16.0	17.0	21.0	25.0
12-34	24.0	24.0	15.0	18.0	21.0	24.0
12-36	25.0	25.0	17.0	19.0	21.0	25.0
12-38	24.0	23.0	17.0	16.0	20.0	23.0
12-40	24.0	24.0	18.0	18.0	20.0	23.0
12-42	23.0	24.0	19.0	17.0	21.0	24.0
12-44	23.0	23.0	18.0	16.0	22.0	22.0
12-46	23.0	23.0	18.0	18.0	21.0	23.0
12-48	23.0	24.0	20.0	20.0	22.0	24.0
12-50	24.0	24.0	18.0	20.0	22.0	24.0
12-52	25.0	25.0	20.0	21.0	22.0	26.0
12-54	26.0	26.0	21.0	21.0	23.0	26.0
12-56	26.0	25.0	20.0	21.0	23.0	26.0
12-58	27.0	27.0	21.0	21.0	24.0	27.0
13-00	28.0	28.0	22.0	24.0	24.0	28.0
13-02	28.0	28.0	22.0	21.0	24.0	28.0
13-04	26.0	26.0	20.0	21.0	24.0	28.0
13-06	27.0	27.0	21.0	22.0	24.0	27.0
13-08	26.0	26.0	20.0	20.0	23.0	27.0
13-10	27.0	27.0	22.0	21.0	24.0	27.0
13-12	27.0	27.0	21.0	21.0	24.0	27.0
13-14	26.0	26.0	21.0	22.0	24.0	27.0
13-16	27.0	27.0	20.0	21.0	24.0	27.0
13-18	29.0	29.0	23.0	24.0	24.0	29.0
13-20	30.0	30.0	25.0	24.0	26.0	30.0
13-22	28.0	28.0	24.0	23.0	26.0	28.0
13-24	29.0	30.0	24.0	24.0	25.0	30.0
13-26	28.0	28.0	24.0	23.0	25.0	28.0
13-28	27.0	27.0	25.0	23.0	26.0	28.0
13-30	29.0	29.0	26.0	24.0	27.0	28.0
13-32	28.0	28.0	24.0	23.0	25.0	28.0
13-34	28.0	28.0	24.0	23.0	25.0	28.0
13-36	28.0	28.0	25.0	24.0	26.0	28.0
13-38	27.0	28.0	23.0	24.0	25.0	28.0
13-40	29.0	29.0	24.0	25.0	24.0	30.0
13-42	29.0	29.0	24.0	25.0	25.0	29.0
13-44	28.0	28.0	23.0	24.0	25.0	29.0
13-46	30.0	29.0	24.0	25.0	26.0	29.0
13-48	31.0	31.0	25.0	25.0	26.0	30.0
13-50	30.0	29.0	23.0	25.0	26.0	29.0
13-52	30.0	30.0	25.0	24.0	27.0	30.0
13-54	31.0	31.0	26.0	25.0	28.0	31.0
13-56	30.0	30.0	25.0	25.0	27.0	30.0
13-58	30.0	29.0	25.0	27.0	26.0	31.0
14-00	31.0	31.0	26.0	27.0	28.0	31.0
14-02	31.0	31.0	24.0	25.0	27.0	31.0
14-04	30.0	30.0	24.0	25.0	26.0	30.0
14-06	31.0	31.0	24.0	25.0	28.0	31.0
14-08	28.0	28.0	24.0	25.0	26.0	28.0
14-10	29.0	29.0	23.0	25.0	26.0	29.0
14-12	29.0	29.0	24.0	25.0	26.0	29.0
14-14	30.0	29.0	24.0	26.0	26.0	29.0
14-16	29.0	29.0	24.0	26.0	27.0	30.0
14-18	30.0	30.0	25.0	26.0	27.0	30.0
14-20	30.0	30.0	26.0	25.0	28.0	30.0
14-22	29.0	29.0	25.0	26.0	26.0	30.0
14-24	30.0	30.0	26.0	26.0	29.0	31.0
14-26	29.0	30.0	26.0	26.0	27.0	30.0
14-28	30.0	30.0	25.0	27.0	28.0	30.0
14-30	30.0	30.0	25.0	28.0	28.0	30.0
14-32	30.0	30.0	24.0	26.0	26.0	30.0
14-34	30.0	30.0	25.0	25.0	27.0	32.0
14-36	29.0	29.0	26.0	26.0	28.0	29.0
14-38	29.0	29.0	24.0	25.0	26.0	29.0
14-40	29.0	29.0	25.0	25.0	27.0	29.0
14-42	29.0	29.0	25.0	26.0	27.0	29.0
14-44	30.0	30.0	24.0	25.0	25.0	30.0
14-46	29.0	29.0	25.0	25.0	29.0	29.0
14-48	31.0	31.0	26.0	25.0	29.0	31.0
14-50	30.0	30.0	25.0	25.0	28.0	30.0
14-52	30.0	30.0	26.0	24.0	28.0	30.0
14-54	30.0	30.0	25.0	26.0	29.0	30.0
14-56	29.0	29.0	24.0	24.0	29.0	29.0
14-58	29.0	30.0	25.0	25.0	28.0	30.0
15-00	32.0	32.0	26.0	26.0	28.0	32.0
15-02	28.0	28.0	24.0	25.0	26.0	31.0
15-04	29.0	29.0	24.0	24.0	26.0	30.0
15-06	30.0	30.0	26.0	27.0	26.0	30.0
15-08	31.0	31.0	25.0	26.0	27.0	30.0
15-10	30.0	30.0	26.0	25.0	28.0	29.0
15-12	31.0	30.0	26.0	24.0	28.0	30.0
15-14	30.0	30.0	23.0	24.0	26.0	30.0
15-16	30.0	30.0	24.0	25.0	28.0	30.0
15-18	29.0	29.0	27.0	24.0	29.0	29.0
15-20	31.0	31.0	26.0	26.0	28.0	31.0
15-22	30.0	30.0	23.0	26.0	27.0	29.0
15-24	30.0	30.0	26.0	25.0	26.0	30.0
