08-20	19.0	19.0	14.0	10.0	18.0	18.0
08-22	17.0	17.0	11.0	11.0	17.0	17.0
08-24	20.0	19.0	12.0	11.0	20.0	20.0
08-26	18.0	18.0	12.0	11.0	17.0	19.0
08-28	20.0	19.0	13.0	13.0	19.0	19.0
08-30	21.0	19.0	12.0	14.0	21.0	21.0
08-32	19.0	19.0	12.0	12.0	18.0	19.0
08-34	20.0	20.0	12.0	13.0	19.0	20.0
08-36	20.0	20.0	14.0	12.0	20.0	20.0
08-38	21.0	21.0	13.0	13.0	19.0	21.0
08-40	21.0	20.0	14.0	15.0	21.0	20.0
08-42	21.0	20.0	14.0	14.0	21.0	21.0
08-44	20.0	20.0	15.0	14.0	20.0	20.0
08-46	19.0	19.0	14.0	14.0	19.0	19.0
08-48	20.0	20.0	15.0	13.0	20.0	20.0
08-50	19.0	18.0	13.0	14.0	20.0	20.0
08-52	20.0	20.0	14.0	14.0	18.0	20.0
08-54	21.0	20.0	15.0	14.0	21.0	21.0
08-56	20.0	20.0	14.0	13.0	20.0	20.0
08-58	23.0	22.0	16.0	14.0	22.0	22.0
09-00	22.0	22.0	16.0	15.0	22.0	22.0
09-02	21.0	21.0	15.0	13.0	21.0	22.0
09-04	22.0	21.0	14.0	14.0	22.0	22.0
09-06	21.0	21.0	17.0	14.0	21.0	21.0
09-08	22.0	22.0	16.0	14.0	22.0	22.0
09-10	22.0	21.0	15.0	13.0	22.0	22.0
09-12	23.0	22.0	16.0	14.0	23.0	23.0
09-14	22.0	22.0	16.0	13.0	22.0	21.0
09-16	21.0	21.0	15.0	14.0	21.0	22.0
09-18	24.0	23.0	16.0	16.0	22.0	23.0
09-20	22.0	21.0	16.0	17.0	22.0	22.0
09-22	21.0	21.0	14.0	16.0	20.0	22.0
09-24	22.0	21.0	15.0	16.0	22.0	22.0
09-26	21.0	21.0	14.0	15.0	21.0	21.0
09-28	22.0	22.0	15.0	15.0	20.0	22.0
09-30	22.0	22.0	17.0	16.0	22.0	22.0
09-32	21.0	21.0	15.0	15.0	20.0	22.0
09-34	21.0	20.0	15.0	15.0	21.0	21.0
09-36	21.0	21.0	16.0	16.0	21.0	21.0
09-38	22.0	21.0	15.0	16.0	22.0	22.0
09-40	23.0	21.0	17.0	16.0	23.0	23.0
09-42	23.0	22.0	15.0	17.0	22.0	22.0
09-44	22.0	22.0	15.0	16.0	21.0	23.0
09-46	21.0	21.0	15.0	16.0	21.0	22.0
09-48	23.0	21.0	17.0	18.0	22.0	22.0
09-50	21.0	21.0	17.0	15.0	22.0	22.0
09-52	22.0	21.0	15.0	15.0	22.0	22.0
09-54	23.0	23.0	16.0	15.0	22.0	23.0
09-56	23.0	21.0	16.0	16.0	23.0	23.0
09-58	21.0	21.0	16.0	14.0	22.0	22.0
10-00	23.0	22.0	17.0	18.0	22.0	23.0
10-02	23.0	20.0	16.0	16.0	23.0	23.0
10-04	22.0	21.0	16.0	16.0	22.0	22.0
10-06	23.0	23.0	17.0	16.0	22.0	23.0
10-08	22.0	22.0	16.0	17.0	22.0	22.0
10-10	22.0	22.0	15.0	17.0	22.0	22.0
10-12	22.0	22.0	16.0	17.0	23.0	23.0
10-14	21.0	21.0	15.0	16.0	21.0	22.0
10-16	23.0	22.0	16.0	14.0	22.0	22.0
10-18	22.0	22.0	14.0	16.0	22.0	22.0
10-20	24.0	24.0	16.0	16.0	22.0	24.0
10-22	23.0	22.0	16.0	15.0	23.0	23.0
10-24	22.0	22.0	15.0	15.0	22.0	22.0
10-26	23.0	21.0	15.0	14.0	23.0	22.0
10-28	23.0	21.0	16.0	15.0	22.0	22.0
10-30	24.0	23.0	16.0	16.0	24.0	24.0
10-32	22.0	22.0	18.0	16.0	22.0	22.0
10-34	23.0	21.0	15.0	15.0	23.0	23.0
10-36	22.0	22.0	17.0	16.0	22.0	22.0
10-38	22.0	21.0	15.0	15.0	22.0	22.0
10-40	23.0	21.0	16.0	15.0	23.0	23.0
10-42	23.0	21.0	16.0	16.0	23.0	23.0
10-44	22.0	22.0	16.0	14.0	22.0	22.0
10-46	22.0	21.0	15.0	15.0	22.0	22.0
10-48	22.0	22.0	16.0	17.0	23.0	23.0
10-50	23.0	23.0	15.0	16.0	22.0	22.0
10-52	23.0	23.0	15.0	16.0	21.0	23.0
10-54	24.0	24.0	16.0	17.0	23.0	24.0
10-56	22.0	22.0	16.0	16.0	23.0	23.0
10-58	23.0	23.0	15.0	17.0	21.0	23.0
11-00	24.0	24.0	17.0	18.0	24.0	24.0
11-02	23.0	23.0	16.0	17.0	22.0	23.0
11-04	23.0	23.0	16.0	16.0	21.0	23.0
11-06	23.0	23.0	17.0	16.0	22.0	23.0
