00-00	24.0	24.0	19.0	19.0	24.0	24.0
00-02	24.0	24.0	17.0	18.0	23.0	24.0
00-04	24.0	24.0	19.0	18.0	22.0	24.0
00-06	25.0	25.0	19.0	19.0	24.0	25.0
00-08	23.0	23.0	18.0	20.0	23.0	23.0
00-10	23.0	23.0	19.0	18.0	23.0	23.0
00-12	24.0	23.0	19.0	19.0	24.0	24.0
00-14	23.0	23.0	18.0	18.0	22.0	23.0
00-16	23.0	22.0	17.0	18.0	23.0	23.0
00-18	24.0	23.0	20.0	19.0	24.0	24.0
00-20	24.0	23.0	19.0	19.0	24.0	24.0
00-22	24.0	23.0	18.0	19.0	23.0	23.0
00-24	25.0	24.0	20.0	18.0	24.0	24.0
00-26	23.0	23.0	17.0	19.0	23.0	23.0
00-28	23.0	23.0	18.0	19.0	22.0	23.0
00-30	24.0	24.0	19.0	21.0	24.0	24.0
00-32	23.0	23.0	18.0	19.0	23.0	23.0
00-34	24.0	24.0	19.0	18.0	23.0	23.0
00-36	23.0	22.0	19.0	19.0	23.0	23.0
00-38	24.0	22.0	19.0	18.0	22.0	23.0
00-40	24.0	24.0	19.0	18.0	24.0	24.0
00-42	23.0	23.0	20.0	18.0	23.0	23.0
00-44	23.0	23.0	18.0	18.0	23.0	24.0
00-46	23.0	22.0	19.0	18.0	23.0	24.0
00-48	24.0	23.0	20.0	20.0	24.0	24.0
00-50	25.0	25.0	18.0	20.0	23.0	25.0
00-52	24.0	23.0	19.0	19.0	24.0	24.0
00-54	24.0	24.0	18.0	19.0	24.0	24.0
00-56	24.0	24.0	17.0	18.0	22.0	24.0
00-58	23.0	23.0	17.0	18.0	23.0	23.0
01-00	24.0	24.0	19.0	19.0	24.0	25.0
01-02	23.0	23.0	17.0	18.0	22.0	23.0
01-04	23.0	23.0	18.0	18.0	23.0	23.0
01-06	24.0	24.0	19.0	18.0	23.0	24.0
01-08	24.0	25.0	18.0	18.0	23.0	25.0
01-10	24.0	23.0	18.0	19.0	23.0	24.0
01-12	24.0	24.0	19.0	20.0	24.0	24.0
01-14	24.0	22.0	19.0	16.0	24.0	24.0
01-16	24.0	22.0	20.0	16.0	24.0	24.0
