00-00	28.0	28.0	23.0	24.0	26.0	29.0
00-02	27.0	27.0	19.0	22.0	24.0	28.0
00-04	26.0	26.0	21.0	22.0	25.0	27.0
00-06	28.0	28.0	21.0	24.0	25.0	28.0
00-08	27.0	27.0	21.0	22.0	24.0	27.0
00-10	27.0	27.0	20.0	22.0	24.0	27.0
00-12	26.0	26.0	22.0	22.0	26.0	26.0
00-14	26.0	26.0	21.0	22.0	24.0	26.0
00-16	27.0	27.0	21.0	21.0	25.0	27.0
00-18	27.0	27.0	21.0	22.0	26.0	27.0
00-20	28.0	28.0	22.0	23.0	24.0	28.0
00-22	27.0	27.0	20.0	21.0	24.0	28.0
00-24	28.0	27.0	22.0	22.0	26.0	28.0
00-26	27.0	27.0	20.0	20.0	25.0	27.0
00-28	28.0	28.0	21.0	21.0	25.0	27.0
00-30	27.0	27.0	21.0	22.0	26.0	27.0
00-32	28.0	28.0	20.0	21.0	24.0	28.0
00-34	27.0	27.0	20.0	21.0	25.0	27.0
00-36	29.0	29.0	21.0	24.0	26.0	28.0
00-38	26.0	26.0	20.0	21.0	25.0	26.0
00-40	27.0	27.0	21.0	24.0	26.0	27.0
00-42	27.0	28.0	22.0	23.0	25.0	28.0
00-44	26.0	26.0	19.0	22.0	24.0	27.0
00-46	27.0	27.0	20.0	22.0	25.0	27.0
00-48	27.0	27.0	21.0	23.0	26.0	27.0
00-50	27.0	27.0	19.0	22.0	24.0	27.0
00-52	27.0	27.0	20.0	22.0	24.0	27.0
00-54	28.0	28.0	22.0	22.0	25.0	27.0
00-56	27.0	27.0	22.0	22.0	24.0	26.0
00-58	26.0	26.0	19.0	22.0	26.0	27.0
01-00	27.0	27.0	21.0	24.0	26.0	28.0
01-02	26.0	25.0	22.0	21.0	25.0	26.0
01-04	27.0	27.0	21.0	22.0	24.0	26.0
01-06	26.0	26.0	23.0	21.0	27.0	27.0
01-08	26.0	26.0	22.0	21.0	25.0	26.0
01-10	26.0	26.0	22.0	21.0	25.0	26.0
01-12	25.0	26.0	22.0	22.0	25.0	26.0
01-14	26.0	26.0	21.0	22.0	25.0	26.0
01-16	26.0	26.0	21.0	22.0	25.0	25.0
01-18	26.0	26.0	22.0	23.0	24.0	26.0
01-20	27.0	27.0	21.0	23.0	25.0	28.0
01-22	27.0	27.0	20.0	22.0	25.0	27.0
01-24	26.0	26.0	20.0	22.0	24.0	26.0
01-26	27.0	27.0	19.0	22.0	24.0	27.0
01-28	26.0	26.0	20.0	23.0	24.0	27.0
01-30	27.0	27.0	19.0	24.0	25.0	27.0
01-32	26.0	26.0	20.0	22.0	24.0	27.0
01-34	26.0	26.0	21.0	22.0	24.0	27.0
01-36	27.0	27.0	20.0	22.0	25.0	27.0
01-38	26.0	26.0	20.0	22.0	24.0	26.0
01-40	27.0	27.0	21.0	24.0	25.0	27.0
01-42	27.0	27.0	20.0	24.0	25.0	27.0
01-44	27.0	27.0	20.0	22.0	24.0	27.0
01-46	26.0	26.0	20.0	22.0	24.0	27.0
01-48	27.0	27.0	22.0	23.0	25.0	27.0
01-50	26.0	26.0	21.0	21.0	24.0	26.0
01-52	26.0	26.0	22.0	20.0	25.0	26.0
01-54	27.0	27.0	21.0	22.0	26.0	27.0
01-56	26.0	26.0	21.0	22.0	24.0	27.0
01-58	26.0	26.0	22.0	21.0	25.0	26.0
02-00	26.0	26.0	22.0	23.0	25.0	27.0
02-02	26.0	26.0	22.0	21.0	25.0	26.0
02-04	27.0	27.0	23.0	21.0	25.0	27.0
02-06	27.0	27.0	22.0	22.0	25.0	27.0
02-08	26.0	26.0	22.0	21.0	24.0	26.0
02-10	26.0	26.0	23.0	21.0	25.0	26.0
02-12	26.0	26.0	22.0	22.0	25.0	26.0
02-14	25.0	25.0	20.0	20.0	25.0	26.0
02-16	26.0	26.0	21.0	21.0	26.0	26.0
02-18	27.0	27.0	21.0	23.0	25.0	27.0
02-20	28.0	28.0	21.0	22.0	25.0	28.0
02-22	26.0	26.0	21.0	23.0	24.0	26.0
02-24	27.0	27.0	23.0	23.0	26.0	27.0
02-26	26.0	26.0	21.0	22.0	24.0	26.0
02-28	26.0	26.0	21.0	22.0	25.0	26.0
02-30	28.0	28.0	21.0	22.0	24.0	28.0
02-32	25.0	25.0	23.0	21.0	25.0	25.0
02-34	27.0	27.0	23.0	22.0	25.0	27.0
02-36	26.0	26.0	23.0	23.0	25.0	26.0
02-38	26.0	26.0	22.0	21.0	26.0	26.0
02-40	27.0	27.0	22.0	23.0	25.0	27.0
02-42	27.0	27.0	21.0	22.0	25.0	27.0
02-44	25.0	25.0	21.0	21.0	25.0	25.0
02-46	26.0	26.0	21.0	21.0	24.0	26.0
02-48	27.0	26.0	21.0	22.0	26.0	26.0
02-50	25.0	25.0	20.0	21.0	25.0	25.0
02-52	26.0	26.0	19.0	21.0	24.0	26.0
02-54	27.0	26.0	20.0	21.0	27.0	26.0
02-56	25.0	25.0	22.0	21.0	24.0	25.0
02-58	26.0	26.0	21.0	21.0	24.0	26.0
03-00	27.0	27.0	23.0	23.0	25.0	27.0
03-02	26.0	26.0	21.0	20.0	24.0	26.0
03-04	26.0	26.0	21.0	21.0	25.0	26.0
03-06	27.0	27.0	21.0	22.0	25.0	27.0
03-08	25.0	25.0	21.0	21.0	24.0	25.0
03-10	25.0	25.0	22.0	21.0	25.0	25.0
03-12	27.0	27.0	23.0	22.0	25.0	27.0
03-14	26.0	26.0	21.0	21.0	24.0	26.0
03-16	27.0	27.0	21.0	21.0	24.0	27.0
03-18	29.0	29.0	22.0	21.0	25.0	29.0
03-20	28.0	28.0	22.0	21.0	25.0	28.0
03-22	27.0	27.0	20.0	21.0	24.0	27.0
03-24	27.0	27.0	21.0	22.0	25.0	27.0
03-26	27.0	27.0	20.0	21.0	24.0	27.0
03-28	26.0	26.0	20.0	21.0	25.0	26.0
03-30	26.0	26.0	20.0	22.0	26.0	26.0
03-32	26.0	26.0	20.0	22.0	24.0	26.0
03-34	26.0	26.0	20.0	21.0	24.0	26.0
03-36	26.0	26.0	21.0	23.0	24.0	27.0
03-38	25.0	25.0	19.0	21.0	24.0	27.0
03-40	27.0	27.0	22.0	21.0	25.0	27.0
03-42	27.0	27.0	19.0	22.0	26.0	27.0
03-44	27.0	26.0	20.0	22.0	24.0	26.0
03-46	25.0	25.0	21.0	20.0	25.0	25.0
03-48	26.0	26.0	21.0	21.0	26.0	26.0
03-50	26.0	26.0	20.0	22.0	24.0	26.0
03-52	25.0	25.0	21.0	21.0	24.0	25.0
03-54	26.0	26.0	22.0	22.0	24.0	26.0
03-56	25.0	25.0	20.0	21.0	25.0	25.0
03-58	25.0	25.0	20.0	20.0	24.0	26.0
04-00	27.0	27.0	22.0	22.0	25.0	27.0
04-02	26.0	26.0	20.0	21.0	24.0	26.0
04-04	27.0	27.0	20.0	21.0	24.0	26.0
04-06	27.0	27.0	19.0	22.0	24.0	27.0
04-08	26.0	26.0	20.0	22.0	24.0	26.0
04-10	26.0	26.0	20.0	21.0	24.0	26.0
04-12	28.0	27.0	21.0	21.0	24.0	27.0
04-14	26.0	26.0	19.0	20.0	24.0	26.0
04-16	26.0	26.0	20.0	21.0	24.0	25.0
04-18	27.0	27.0	21.0	22.0	24.0	27.0
04-20	26.0	26.0	23.0	22.0	25.0	26.0
04-22	26.0	26.0	19.0	21.0	24.0	27.0
04-24	26.0	26.0	21.0	22.0	25.0	26.0
04-26	25.0	24.0	22.0	20.0	24.0	25.0
04-28	25.0	25.0	21.0	21.0	24.0	25.0
04-30	25.0	25.0	23.0	22.0	25.0	25.0
04-32	25.0	25.0	21.0	20.0	24.0	25.0
04-34	25.0	25.0	21.0	21.0	24.0	25.0
04-36	25.0	25.0	21.0	22.0	25.0	26.0
04-38	25.0	25.0	21.0	21.0	25.0	26.0
04-40	26.0	26.0	20.0	21.0	24.0	28.0
04-42	26.0	26.0	22.0	21.0	25.0	26.0
04-44	24.0	24.0	20.0	21.0	24.0	24.0
04-46	25.0	25.0	19.0	22.0	24.0	27.0
04-48	26.0	26.0	20.0	22.0	24.0	26.0
04-50	26.0	26.0	19.0	21.0	24.0	26.0
04-52	26.0	26.0	19.0	21.0	23.0	27.0
04-54	26.0	26.0	20.0	22.0	25.0	26.0
04-56	27.0	27.0	19.0	21.0	24.0	27.0
04-58	25.0	26.0	19.0	21.0	23.0	26.0
05-00	26.0	26.0	22.0	21.0	24.0	26.0
05-02	26.0	26.0	19.0	20.0	24.0	26.0
05-04	26.0	26.0	19.0	20.0	24.0	25.0
05-06	27.0	27.0	20.0	21.0	24.0	26.0
05-08	25.0	25.0	19.0	19.0	24.0	25.0
05-10	26.0	26.0	20.0	20.0	24.0	26.0
05-12	27.0	27.0	20.0	21.0	25.0	27.0
05-14	24.0	25.0	19.0	21.0	24.0	25.0
05-16	25.0	25.0	19.0	21.0	24.0	25.0
05-18	27.0	27.0	20.0	21.0	24.0	27.0
05-20	25.0	25.0	20.0	22.0	24.0	25.0
05-22	27.0	27.0	20.0	20.0	24.0	27.0
05-24	27.0	27.0	21.0	21.0	24.0	26.0
05-26	27.0	27.0	20.0	20.0	24.0	26.0
05-28	26.0	26.0	20.0	20.0	24.0	26.0
05-30	27.0	27.0	20.0	21.0	24.0	27.0
05-32	26.0	25.0	20.0	21.0	24.0	25.0
05-34	26.0	26.0	19.0	20.0	24.0	26.0
05-36	26.0	26.0	22.0	21.0	24.0	26.0
05-38	26.0	26.0	20.0	21.0	24.0	25.0
05-40	27.0	27.0	19.0	20.0	24.0	25.0
05-42	27.0	27.0	21.0	21.0	24.0	27.0
05-44	26.0	26.0	19.0	21.0	24.0	26.0
05-46	27.0	27.0	19.0	20.0	24.0	25.0
05-48	26.0	26.0	20.0	21.0	24.0	26.0
05-50	26.0	26.0	17.0	20.0	24.0	26.0
05-52	27.0	26.0	20.0	20.0	24.0	26.0
05-54	26.0	26.0	19.0	20.0	24.0	27.0
05-56	26.0	26.0	19.0	22.0	24.0	26.0
05-58	26.0	26.0	19.0	21.0	24.0	25.0
06-00	26.0	25.0	21.0	21.0	24.0	26.0
06-02	25.0	25.0	19.0	20.0	24.0	25.0
06-04	25.0	25.0	21.0	20.0	24.0	25.0
06-06	26.0	26.0	20.0	21.0	24.0	26.0
06-08	24.0	24.0	19.0	21.0	24.0	25.0
06-10	24.0	24.0	19.0	21.0	23.0	24.0
06-12	25.0	25.0	21.0	20.0	24.0	25.0
06-14	24.0	24.0	20.0	20.0	24.0	24.0
06-16	25.0	25.0	20.0	20.0	24.0	25.0
06-18	24.0	24.0	20.0	19.0	24.0	24.0
06-20	25.0	25.0	22.0	22.0	24.0	25.0
06-22	24.0	24.0	20.0	21.0	24.0	24.0
06-24	26.0	26.0	21.0	21.0	24.0	25.0
06-26	26.0	26.0	19.0	20.0	24.0	26.0
06-28	26.0	26.0	19.0	20.0	23.0	26.0
06-30	27.0	27.0	20.0	20.0	24.0	26.0
06-32	25.0	25.0	19.0	21.0	24.0	25.0
06-34	26.0	26.0	20.0	21.0	24.0	25.0
06-36	26.0	26.0	20.0	21.0	24.0	25.0
06-38	26.0	26.0	18.0	21.0	24.0	26.0
06-40	26.0	26.0	20.0	21.0	24.0	26.0
06-42	27.0	26.0	22.0	19.0	24.0	26.0
06-44	25.0	25.0	19.0	20.0	24.0	25.0
06-46	25.0	25.0	19.0	19.0	24.0	25.0
06-48	26.0	26.0	20.0	21.0	24.0	26.0
06-50	26.0	26.0	19.0	21.0	24.0	26.0
06-52	26.0	26.0	20.0	21.0	24.0	26.0
06-54	26.0	26.0	20.0	21.0	24.0	26.0
06-56	26.0	26.0	20.0	19.0	23.0	26.0
06-58	26.0	26.0	20.0	20.0	24.0	25.0
07-00	27.0	27.0	20.0	20.0	24.0	27.0
07-02	27.0	27.0	20.0	21.0	24.0	26.0
07-04	27.0	26.0	19.0	21.0	23.0	26.0
07-06	27.0	26.0	21.0	21.0	24.0	27.0
07-08	26.0	26.0	19.0	20.0	24.0	26.0
07-10	26.0	25.0	20.0	22.0	24.0	25.0
07-12	26.0	26.0	20.0	21.0	24.0	26.0
07-14	25.0	25.0	21.0	20.0	24.0	25.0
07-16	26.0	26.0	20.0	21.0	24.0	26.0
07-18	27.0	27.0	20.0	21.0	24.0	27.0
07-20	28.0	28.0	21.0	21.0	24.0	27.0
07-22	26.0	26.0	19.0	21.0	24.0	26.0
07-24	27.0	27.0	21.0	20.0	24.0	27.0
07-26	27.0	27.0	19.0	22.0	24.0	26.0
07-28	27.0	27.0	19.0	20.0	24.0	27.0
07-30	27.0	27.0	20.0	23.0	24.0	27.0
07-32	26.0	27.0	19.0	21.0	24.0	27.0
07-34	26.0	26.0	20.0	21.0	24.0	26.0
07-36	27.0	26.0	21.0	22.0	25.0	26.0
07-38	26.0	26.0	21.0	21.0	25.0	26.0
07-40	26.0	26.0	22.0	22.0	26.0	27.0
07-42	28.0	28.0	21.0	22.0	25.0	27.0
07-44	26.0	26.0	20.0	20.0	25.0	26.0
07-46	26.0	26.0	21.0	21.0	26.0	26.0
07-48	28.0	28.0	20.0	23.0	24.0	28.0
07-50	28.0	28.0	20.0	21.0	24.0	27.0
07-52	27.0	27.0	20.0	21.0	24.0	27.0
07-54	28.0	28.0	22.0	23.0	24.0	28.0
07-56	27.0	27.0	20.0	22.0	24.0	27.0
07-58	28.0	28.0	20.0	22.0	24.0	27.0
08-00	28.0	28.0	22.0	24.0	25.0	28.0
08-02	26.0	26.0	21.0	23.0	24.0	27.0
08-04	27.0	27.0	21.0	23.0	24.0	27.0
08-06	28.0	28.0	20.0	22.0	25.0	28.0
08-08	27.0	27.0	21.0	22.0	24.0	27.0
08-10	28.0	28.0	20.0	23.0	24.0	28.0
08-12	29.0	28.0	21.0	24.0	25.0	28.0
08-14	28.0	28.0	20.0	22.0	25.0	28.0
08-16	27.0	27.0	21.0	22.0	24.0	27.0
08-18	29.0	29.0	21.0	22.0	25.0	29.0
08-20	28.0	28.0	22.0	24.0	24.0	28.0
08-22	28.0	28.0	21.0	22.0	25.0	28.0
08-24	28.0	28.0	22.0	22.0	25.0	28.0
08-26	28.0	28.0	23.0	24.0	27.0	28.0
08-28	28.0	28.0	21.0	21.0	25.0	28.0
08-30	28.0	28.0	22.0	23.0	27.0	27.0
08-32	29.0	29.0	22.0	23.0	25.0	29.0
08-34	27.0	27.0	21.0	22.0	24.0	27.0
08-36	28.0	28.0	23.0	23.0	25.0	28.0
08-38	28.0	28.0	21.0	21.0	24.0	28.0
08-40	28.0	28.0	22.0	22.0	25.0	28.0
08-42	29.0	29.0	20.0	22.0	26.0	29.0
08-44	27.0	27.0	21.0	23.0	25.0	27.0
08-46	28.0	28.0	22.0	22.0	24.0	28.0
08-48	30.0	30.0	21.0	24.0	24.0	30.0
08-50	27.0	27.0	21.0	22.0	24.0	27.0
08-52	27.0	27.0	22.0	21.0	26.0	27.0
08-54	29.0	29.0	21.0	24.0	26.0	28.0
08-56	28.0	28.0	23.0	22.0	26.0	28.0
08-58	28.0	28.0	23.0	22.0	25.0	28.0
09-00	30.0	30.0	24.0	24.0	26.0	30.0
09-02	28.0	28.0	23.0	23.0	25.0	28.0
09-04	28.0	28.0	24.0	22.0	26.0	28.0
09-06	29.0	29.0	24.0	25.0	25.0	29.0
09-08	30.0	30.0	21.0	25.0	24.0	29.0
09-10	30.0	30.0	22.0	24.0	25.0	28.0
09-12	29.0	29.0	23.0	26.0	26.0	29.0
09-14	29.0	29.0	22.0	24.0	26.0	29.0
09-16	31.0	31.0	22.0	24.0	25.0	31.0
09-18	31.0	31.0	24.0	25.0	26.0	30.0
09-20	28.0	28.0	23.0	24.0	28.0	29.0
09-22	29.0	29.0	22.0	23.0	25.0	29.0
09-24	29.0	29.0	23.0	25.0	26.0	29.0
09-26	28.0	28.0	22.0	24.0	26.0	28.0
09-28	28.0	28.0	24.0	25.0	28.0	28.0
09-30	29.0	29.0	23.0	25.0	28.0	29.0
09-32	29.0	29.0	23.0	23.0	27.0	29.0
09-34	29.0	29.0	23.0	24.0	28.0	29.0
09-36	29.0	29.0	23.0	24.0	28.0	30.0
09-38	29.0	29.0	23.0	24.0	27.0	29.0
09-40	29.0	29.0	23.0	25.0	26.0	29.0
09-42	29.0	29.0	24.0	25.0	28.0	29.0
09-44	29.0	29.0	23.0	24.0	26.0	30.0
09-46	29.0	29.0	23.0	25.0	26.0	29.0
09-48	30.0	30.0	24.0	26.0	27.0	30.0
09-50	29.0	29.0	24.0	24.0	27.0	29.0
09-52	28.0	28.0	23.0	25.0	26.0	28.0
09-54	31.0	31.0	24.0	25.0	27.0	30.0
09-56	29.0	29.0	23.0	25.0	26.0	29.0
09-58	29.0	29.0	23.0	25.0	27.0	29.0
10-00	31.0	31.0	24.0	25.0	28.0	31.0
10-02	30.0	30.0	23.0	25.0	26.0	29.0
10-04	31.0	30.0	24.0	26.0	26.0	30.0
