01-14	41.0	34.0	31.0	36.0	41.0	41.0
01-16	41.0	41.0	33.0	32.0	34.0	41.0
01-18	40.0	36.0	32.0	37.0	41.0	41.0
01-20	40.0	36.0	34.0	40.0	37.0	40.0
01-22	40.0	34.0	31.0	36.0	40.0	40.0
01-24	39.0	36.0	33.0	39.0	37.0	40.0
01-26	42.0	42.0	33.0	32.0	34.0	42.0
01-28	38.0	36.0	38.0	35.0	34.0	37.0
01-30	38.0	37.0	38.0	35.0	35.0	38.0
01-32	40.0	34.0	31.0	34.0	40.0	40.0
01-34	38.0	36.0	38.0	35.0	35.0	38.0
01-36	41.0	36.0	32.0	35.0	41.0	41.0
01-38	40.0	36.0	31.0	33.0	40.0	40.0
01-40	40.0	36.0	34.0	40.0	37.0	40.0
01-42	39.0	37.0	39.0	36.0	36.0	39.0
01-44	38.0	37.0	38.0	33.0	35.0	39.0
01-46	39.0	34.0	32.0	39.0	37.0	39.0
01-48	41.0	36.0	31.0	34.0	41.0	41.0
01-50	42.0	42.0	34.0	32.0	35.0	42.0
01-52	39.0	36.0	31.0	39.0	36.0	39.0
01-54	41.0	36.0	32.0	35.0	41.0	41.0
01-56	40.0	40.0	32.0	33.0	35.0	40.0
01-58	38.0	36.0	38.0	35.0	36.0	38.0
02-00	40.0	36.0	33.0	40.0	37.0	40.0
02-02	40.0	34.0	31.0	35.0	40.0	40.0
02-04	37.0	36.0	36.0	35.0	35.0	37.0
02-06	40.0	36.0	33.0	40.0	36.0	40.0
02-08	39.0	35.0	32.0	39.0	35.0	39.0
02-10	38.0	36.0	38.0	34.0	33.0	38.0
02-12	41.0	36.0	32.0	35.0	41.0	40.0
02-14	41.0	35.0	31.0	35.0	41.0	41.0
02-16	39.0	37.0	32.0	33.0	37.0	39.0
02-18	42.0	42.0	33.0	34.0	34.0	42.0
02-20	38.0	36.0	38.0	36.0	36.0	38.0
02-22	38.0	36.0	38.0	34.0	35.0	38.0
02-24	39.0	36.0	33.0	39.0	37.0	39.0
02-26	39.0	36.0	30.0	39.0	36.0	39.0
02-28	36.0	35.0	36.0	33.0	35.0	36.0
02-30	42.0	42.0	33.0	32.0	35.0	42.0
02-32	40.0	35.0	31.0	34.0	40.0	40.0
02-34	37.0	36.0	37.0	34.0	35.0	37.0
02-36	40.0	37.0	33.0	36.0	40.0	40.0
02-38	40.0	36.0	32.0	40.0	35.0	40.0
02-40	42.0	42.0	33.0	34.0	34.0	42.0
02-42	39.0	37.0	33.0	40.0	34.0	40.0
02-44	40.0	34.0	31.0	32.0	40.0	40.0
02-46	40.0	36.0	30.0	34.0	40.0	40.0
02-48	40.0	35.0	31.0	35.0	40.0	40.0
02-50	40.0	36.0	32.0	40.0	36.0	40.0
02-52	39.0	35.0	31.0	39.0	35.0	39.0
02-54	40.0	40.0	33.0	35.0	36.0	40.0
02-56	42.0	42.0	32.0	33.0	34.0	42.0
02-58	38.0	37.0	37.0	33.0	33.0	38.0
03-00	41.0	41.0	33.0	35.0	36.0	41.0
03-02	41.0	41.0	33.0	35.0	34.0	41.0
03-04	41.0	41.0	32.0	34.0	34.0	41.0
03-06	41.0	36.0	31.0	35.0	41.0	41.0
03-08	41.0	35.0	30.0	35.0	41.0	41.0
03-10	41.0	35.0	31.0	34.0	41.0	41.0
03-12	40.0	35.0	31.0	36.0	40.0	40.0
03-14	39.0	36.0	34.0	39.0	34.0	39.0
03-16	40.0	36.0	34.0	40.0	37.0	40.0
03-18	38.0	37.0	38.0	36.0	34.0	37.0
03-20	38.0	38.0	37.0	34.0	36.0	38.0
03-22	37.0	35.0	37.0	33.0	34.0	37.0
03-24	41.0	41.0	34.0	31.0	35.0	41.0
03-26	41.0	35.0	30.0	34.0	40.0	40.0
03-28	38.0	35.0	38.0	34.0	34.0	38.0
03-30	41.0	41.0	32.0	33.0	35.0	41.0
03-32	37.0	36.0	37.0	34.0	34.0	37.0
03-34	37.0	36.0	37.0	33.0	35.0	38.0
03-36	39.0	39.0	33.0	34.0	37.0	39.0
03-38	41.0	41.0	33.0	30.0	34.0	42.0
03-40	39.0	36.0	31.0	34.0	39.0	39.0
03-42	42.0	42.0	33.0	34.0	35.0	42.0
03-44	37.0	36.0	37.0	34.0	35.0	37.0
03-46	41.0	41.0	31.0	30.0	34.0	41.0
03-48	27.0	27.0	22.0	23.0	26.0	27.0
03-50	21.0	21.0	15.0	16.0	20.0	21.0
03-52	19.0	19.0	13.0	13.0	19.0	19.0
03-54	21.0	21.0	12.0	14.0	21.0	21.0
03-56	20.0	19.0	14.0	13.0	19.0	19.0
03-58	19.0	19.0	13.0	13.0	19.0	20.0
04-00	20.0	20.0	14.0	14.0	19.0	20.0
04-02	19.0	18.0	12.0	12.0	19.0	19.0
04-04	19.0	19.0	14.0	13.0	20.0	20.0
04-06	19.0	19.0	15.0	14.0	19.0	19.0
04-08	19.0	19.0	13.0	14.0	18.0	19.0
04-10	19.0	19.0	12.0	13.0	18.0	19.0
04-12	22.0	20.0	14.0	16.0	21.0	21.0
04-14	20.0	20.0	13.0	13.0	18.0	20.0
04-16	19.0	20.0	12.0	13.0	18.0	20.0
04-18	20.0	20.0	12.0	13.0	19.0	20.0
04-20	21.0	19.0	14.0	13.0	21.0	21.0
04-22	21.0	21.0	12.0	14.0	19.0	21.0
04-24	22.0	22.0	15.0	16.0	22.0	22.0
04-26	22.0	22.0	13.0	17.0	21.0	23.0
04-28	22.0	22.0	15.0	17.0	22.0	23.0
04-30	21.0	21.0	15.0	17.0	21.0	21.0
04-32	22.0	21.0	15.0	15.0	21.0	21.0
04-34	22.0	22.0	16.0	16.0	22.0	22.0
04-36	22.0	22.0	17.0	17.0	22.0	22.0
04-38	22.0	20.0	16.0	16.0	22.0	22.0
04-40	23.0	22.0	16.0	17.0	23.0	23.0
04-42	23.0	21.0	15.0	17.0	23.0	23.0
04-44	23.0	22.0	16.0	16.0	23.0	23.0
04-46	22.0	21.0	16.0	15.0	22.0	22.0
04-48	20.0	20.0	14.0	13.0	20.0	20.0
04-50	20.0	18.0	12.0	13.0	19.0	19.0
04-52	19.0	18.0	12.0	12.0	19.0	18.0
04-54	20.0	20.0	12.0	13.0	19.0	20.0
04-56	19.0	18.0	12.0	12.0	19.0	19.0
04-58	19.0	19.0	13.0	11.0	19.0	19.0
05-00	20.0	20.0	13.0	13.0	20.0	20.0
05-02	20.0	20.0	11.0	12.0	19.0	20.0
05-04	19.0	20.0	12.0	12.0	18.0	20.0
05-06	19.0	19.0	14.0	14.0	18.0	19.0
05-08	19.0	19.0	11.0	13.0	18.0	19.0
05-10	19.0	19.0	11.0	13.0	18.0	20.0
05-12	20.0	19.0	12.0	13.0	19.0	19.0
05-14	19.0	19.0	12.0	13.0	18.0	19.0
05-16	19.0	19.0	12.0	12.0	17.0	19.0
05-18	19.0	19.0	13.0	12.0	19.0	19.0
05-20	20.0	19.0	13.0	14.0	19.0	20.0
05-22	18.0	18.0	11.0	12.0	18.0	18.0
05-24	19.0	19.0	13.0	12.0	19.0	19.0
05-26	19.0	19.0	12.0	12.0	18.0	19.0
05-28	19.0	19.0	12.0	13.0	18.0	19.0
05-30	19.0	19.0	12.0	13.0	18.0	19.0
05-32	19.0	19.0	11.0	12.0	17.0	19.0
05-34	19.0	19.0	11.0	13.0	18.0	19.0
05-36	19.0	19.0	11.0	13.0	17.0	19.0
05-38	19.0	19.0	12.0	12.0	17.0	19.0
05-40	20.0	20.0	11.0	14.0	18.0	20.0
05-42	20.0	20.0	14.0	13.0	18.0	20.0
05-44	19.0	19.0	12.0	13.0	18.0	19.0
05-46	18.0	17.0	12.0	13.0	20.0	20.0
05-48	19.0	19.0	14.0	13.0	18.0	19.0
05-50	18.0	18.0	10.0	12.0	18.0	18.0
05-52	19.0	19.0	12.0	13.0	18.0	19.0
05-54	19.0	19.0	12.0	13.0	20.0	20.0
05-56	19.0	19.0	11.0	13.0	18.0	19.0
05-58	19.0	20.0	11.0	13.0	17.0	20.0
06-00	20.0	20.0	13.0	14.0	18.0	20.0
06-02	19.0	20.0	12.0	12.0	17.0	20.0
06-04	19.0	19.0	12.0	13.0	18.0	19.0
06-06	19.0	19.0	12.0	12.0	18.0	19.0
06-08	23.0	19.0	15.0	15.0	24.0	24.0
06-10	18.0	18.0	12.0	13.0	18.0	18.0
06-12	19.0	19.0	13.0	14.0	18.0	19.0
06-14	18.0	17.0	11.0	11.0	18.0	18.0
06-16	20.0	18.0	12.0	11.0	19.0	19.0
06-18	20.0	18.0	11.0	12.0	20.0	20.0
06-20	19.0	18.0	15.0	13.0	19.0	19.0
06-22	18.0	18.0	12.0	10.0	18.0	18.0
06-24	19.0	19.0	13.0	13.0	19.0	19.0
06-26	18.0	17.0	12.0	11.0	18.0	19.0
06-28	18.0	17.0	12.0	12.0	18.0	20.0
06-30	19.0	19.0	14.0	12.0	19.0	19.0
06-32	18.0	18.0	11.0	12.0	19.0	19.0
06-34	18.0	17.0	11.0	12.0	18.0	18.0
06-36	19.0	19.0	11.0	13.0	18.0	19.0
06-38	18.0	17.0	10.0	13.0	18.0	18.0
06-40	20.0	18.0	12.0	13.0	19.0	19.0
06-42	19.0	19.0	13.0	14.0	19.0	19.0
06-44	19.0	18.0	11.0	12.0	17.0	18.0
06-46	19.0	18.0	12.0	11.0	19.0	19.0
06-48	18.0	18.0	13.0	12.0	18.0	18.0
06-50	18.0	17.0	12.0	12.0	18.0	18.0
06-52	18.0	18.0	12.0	11.0	19.0	19.0
06-54	19.0	19.0	12.0	12.0	19.0	19.0
06-56	18.0	18.0	13.0	13.0	19.0	19.0
06-58	18.0	18.0	12.0	12.0	18.0	18.0
07-00	19.0	19.0	14.0	13.0	19.0	19.0
07-02	18.0	18.0	11.0	12.0	17.0	19.0
07-04	19.0	18.0	11.0	12.0	18.0	19.0
07-06	18.0	18.0	13.0	15.0	17.0	18.0
07-08	18.0	18.0	11.0	13.0	18.0	18.0
07-10	17.0	17.0	12.0	12.0	17.0	18.0
07-12	18.0	18.0	14.0	13.0	18.0	18.0
07-14	18.0	18.0	12.0	13.0	18.0	19.0
07-16	20.0	18.0	14.0	13.0	19.0	19.0
07-18	19.0	19.0	13.0	13.0	19.0	20.0
07-20	23.0	21.0	13.0	15.0	23.0	23.0
07-22	20.0	18.0	15.0	13.0	20.0	20.0
07-24	21.0	19.0	15.0	15.0	21.0	21.0
07-26	21.0	19.0	15.0	13.0	20.0	20.0
07-28	19.0	18.0	13.0	12.0	18.0	18.0
07-30	20.0	20.0	12.0	13.0	19.0	20.0
07-32	19.0	17.0	12.0	11.0	18.0	18.0
07-34	19.0	18.0	13.0	11.0	18.0	18.0
07-36	19.0	18.0	12.0	12.0	19.0	19.0
07-38	19.0	18.0	12.0	10.0	18.0	18.0
07-40	19.0	18.0	13.0	12.0	19.0	19.0
07-42	18.0	17.0	13.0	13.0	18.0	18.0
07-44	21.0	20.0	14.0	14.0	22.0	22.0
07-46	19.0	19.0	13.0	12.0	18.0	19.0
07-48	19.0	19.0	15.0	12.0	19.0	19.0
07-50	19.0	18.0	11.0	11.0	19.0	19.0
07-52	19.0	18.0	12.0	11.0	19.0	19.0
07-54	20.0	18.0	11.0	12.0	19.0	19.0
07-56	18.0	18.0	13.0	11.0	17.0	18.0
07-58	18.0	18.0	12.0	12.0	18.0	18.0
08-00	19.0	19.0	13.0	13.0	19.0	20.0
08-02	19.0	19.0	12.0	12.0	18.0	19.0
08-04	18.0	18.0	12.0	12.0	17.0	18.0
08-06	19.0	18.0	13.0	13.0	20.0	20.0
08-08	19.0	19.0	12.0	13.0	18.0	19.0
08-10	18.0	18.0	13.0	12.0	19.0	19.0
08-12	20.0	20.0	12.0	11.0	19.0	20.0
08-14	17.0	17.0	12.0	13.0	18.0	18.0
08-16	19.0	19.0	12.0	14.0	18.0	19.0
08-18	19.0	18.0	12.0	13.0	19.0	18.0
08-20	19.0	18.0	13.0	12.0	19.0	19.0
08-22	17.0	17.0	12.0	12.0	17.0	18.0
08-24	19.0	18.0	13.0	13.0	19.0	19.0
08-26	19.0	18.0	13.0	11.0	17.0	18.0
08-28	19.0	16.0	13.0	11.0	19.0	18.0
08-30	19.0	19.0	14.0	12.0	19.0	19.0
08-32	19.0	19.0	12.0	13.0	17.0	19.0
08-34	18.0	17.0	12.0	12.0	17.0	17.0
08-36	19.0	19.0	14.0	12.0	18.0	19.0
08-38	22.0	19.0	14.0	14.0	21.0	22.0
08-40	18.0	18.0	14.0	11.0	18.0	18.0
08-42	19.0	19.0	12.0	11.0	19.0	19.0
08-44	19.0	18.0	13.0	11.0	19.0	19.0
08-46	18.0	18.0	14.0	13.0	18.0	18.0
08-48	19.0	19.0	13.0	12.0	17.0	19.0
08-50	18.0	18.0	13.0	10.0	18.0	18.0
08-52	18.0	17.0	13.0	11.0	18.0	19.0
08-54	19.0	19.0	14.0	12.0	18.0	19.0
08-56	23.0	23.0	17.0	16.0	22.0	23.0
08-58	18.0	18.0	12.0	13.0	18.0	20.0
09-00	29.0	29.0	25.0	27.0	29.0	29.0
09-02	31.0	31.0	27.0	31.0	30.0	31.0
09-04	34.0	31.0	29.0	34.0	31.0	34.0
09-06	34.0	33.0	29.0	32.0	32.0	33.0
09-08	33.0	33.0	28.0	32.0	32.0	33.0
09-10	35.0	33.0	29.0	34.0	32.0	34.0
09-12	33.0	31.0	28.0	31.0	32.0	32.0
09-14	31.0	31.0	29.0	30.0	31.0	32.0
09-16	32.0	32.0	29.0	32.0	32.0	32.0
09-18	34.0	31.0	29.0	32.0	34.0	34.0
09-20	32.0	32.0	30.0	32.0	32.0	32.0
09-22	33.0	33.0	29.0	31.0	32.0	33.0
09-24	35.0	33.0	30.0	35.0	34.0	35.0
09-26	34.0	32.0	28.0	34.0	33.0	34.0
09-28	33.0	32.0	28.0	31.0	33.0	33.0
09-30	35.0	35.0	28.0	31.0	34.0	35.0
09-32	34.0	31.0	28.0	34.0	32.0	34.0
09-34	35.0	32.0	28.0	35.0	34.0	35.0
09-36	34.0	32.0	29.0	34.0	33.0	34.0
09-38	35.0	32.0	29.0	35.0	33.0	35.0
09-40	36.0	35.0	30.0	36.0	35.0	36.0
09-42	30.0	30.0	26.0	30.0	31.0	31.0
09-44	31.0	31.0	26.0	30.0	31.0	31.0
09-46	30.0	30.0	26.0	29.0	30.0	30.0
09-48	32.0	32.0	27.0	29.0	30.0	32.0
09-50	31.0	30.0	28.0	29.0	31.0	31.0
09-52	31.0	30.0	28.0	29.0	31.0	31.0
09-54	32.0	32.0	28.0	30.0	31.0	32.0
09-56	30.0	30.0	27.0	29.0	30.0	30.0
09-58	31.0	30.0	26.0	30.0	30.0	31.0
10-00	24.0	23.0	19.0	18.0	24.0	24.0
10-02	21.0	21.0	14.0	14.0	20.0	20.0
10-04	20.0	20.0	13.0	13.0	19.0	20.0
10-06	19.0	19.0	12.0	13.0	19.0	20.0
10-08	20.0	19.0	14.0	14.0	18.0	19.0
10-10	20.0	20.0	12.0	13.0	17.0	19.0
10-12	20.0	20.0	14.0	13.0	19.0	20.0
10-14	19.0	18.0	12.0	13.0	19.0	19.0
10-16	19.0	19.0	12.0	13.0	18.0	19.0
10-18	20.0	20.0	16.0	16.0	20.0	20.0
10-20	20.0	19.0	14.0	13.0	20.0	20.0
10-22	19.0	18.0	12.0	12.0	19.0	19.0
10-24	20.0	19.0	12.0	14.0	20.0	20.0
10-26	19.0	18.0	12.0	13.0	18.0	19.0
10-28	19.0	19.0	12.0	14.0	18.0	19.0
10-30	19.0	18.0	13.0	13.0	19.0	19.0
10-32	20.0	18.0	13.0	13.0	20.0	20.0
10-34	19.0	18.0	11.0	13.0	18.0	19.0
10-36	20.0	19.0	12.0	13.0	20.0	20.0
10-38	18.0	18.0	12.0	11.0	17.0	18.0
10-40	19.0	19.0	12.0	14.0	19.0	19.0
10-42	20.0	20.0	14.0	13.0	19.0	19.0
10-44	19.0	19.0	11.0	13.0	18.0	19.0
10-46	19.0	19.0	12.0	14.0	19.0	19.0
10-48	20.0	19.0	13.0	12.0	19.0	19.0
10-50	19.0	19.0	12.0	12.0	19.0	19.0
10-52	19.0	19.0	11.0	12.0	18.0	19.0
10-54	20.0	19.0	12.0	13.0	20.0	20.0
10-56	18.0	18.0	13.0	13.0	18.0	19.0
10-58	18.0	18.0	12.0	13.0	18.0	19.0
11-00	19.0	19.0	13.0	13.0	20.0	20.0
11-02	19.0	18.0	12.0	13.0	18.0	18.0
11-04	19.0	19.0	11.0	12.0	19.0	19.0
11-06	19.0	19.0	13.0	12.0	18.0	19.0
11-08	20.0	20.0	13.0	12.0	18.0	20.0
11-10	19.0	18.0	12.0	11.0	19.0	19.0
11-12	19.0	19.0	12.0	13.0	20.0	20.0
11-14	18.0	18.0	12.0	13.0	17.0	18.0
11-16	19.0	19.0	13.0	14.0	19.0	20.0
11-18	20.0	20.0	13.0	14.0	20.0	20.0
11-20	20.0	19.0	13.0	14.0	20.0	20.0
11-22	19.0	19.0	12.0	13.0	18.0	18.0
11-24	20.0	19.0	13.0	14.0	19.0	19.0
11-26	19.0	19.0	10.0	14.0	18.0	19.0
11-28	18.0	18.0	11.0	13.0	18.0	18.0
11-30	19.0	19.0	15.0	14.0	20.0	20.0
11-32	18.0	18.0	12.0	13.0	18.0	19.0
11-34	18.0	18.0	12.0	13.0	18.0	19.0
11-36	20.0	20.0	14.0	14.0	19.0	20.0
11-38	19.0	19.0	11.0	13.0	19.0	19.0
11-40	19.0	19.0	12.0	14.0	19.0	19.0
11-42	20.0	19.0	13.0	13.0	20.0	20.0
11-44	20.0	19.0	14.0	12.0	20.0	20.0
11-46	19.0	19.0	12.0	13.0	18.0	19.0
11-48	20.0	20.0	14.0	13.0	18.0	20.0
11-50	18.0	18.0	12.0	12.0	18.0	18.0
11-52	18.0	18.0	11.0	13.0	19.0	19.0
11-54	19.0	18.0	13.0	13.0	19.0	19.0
11-56	19.0	17.0	12.0	12.0	19.0	19.0
11-58	18.0	17.0	12.0	13.0	18.0	18.0
12-00	19.0	19.0	13.0	13.0	19.0	20.0
12-02	19.0	18.0	12.0	13.0	19.0	19.0
12-04	18.0	18.0	11.0	12.0	18.0	19.0
12-06	20.0	18.0	12.0	14.0	20.0	20.0
12-08	18.0	18.0	11.0	12.0	18.0	18.0
12-10	19.0	18.0	12.0	13.0	19.0	19.0
12-12	20.0	18.0	13.0	13.0	20.0	20.0
12-14	18.0	18.0	11.0	13.0	19.0	19.0
12-16	19.0	18.0	11.0	11.0	19.0	18.0
12-18	20.0	18.0	14.0	11.0	20.0	20.0
12-20	20.0	17.0	12.0	13.0	21.0	21.0
12-22	19.0	19.0	11.0	12.0	19.0	19.0
12-24	19.0	19.0	13.0	12.0	19.0	19.0
12-26	19.0	18.0	12.0	12.0	19.0	19.0
12-28	19.0	19.0	13.0	12.0	18.0	19.0
12-30	20.0	20.0	15.0	13.0	20.0	20.0
12-32	19.0	17.0	13.0	13.0	19.0	19.0
12-34	20.0	18.0	14.0	11.0	20.0	20.0
12-36	20.0	18.0	13.0	13.0	21.0	21.0
12-38	19.0	17.0	12.0	13.0	19.0	19.0
12-40	19.0	18.0	12.0	14.0	18.0	18.0
12-42	21.0	19.0	13.0	13.0	21.0	21.0
12-44	20.0	17.0	13.0	13.0	20.0	20.0
12-46	20.0	18.0	14.0	12.0	20.0	20.0
12-48	19.0	18.0	14.0	14.0	19.0	19.0
12-50	20.0	17.0	12.0	12.0	20.0	20.0
12-52	21.0	17.0	14.0	12.0	20.0	20.0
12-54	20.0	18.0	14.0	13.0	20.0	20.0
12-56	19.0	17.0	12.0	12.0	19.0	19.0
12-58	20.0	18.0	12.0	12.0	20.0	20.0
13-00	21.0	19.0	14.0	14.0	21.0	21.0
13-02	19.0	18.0	12.0	14.0	19.0	19.0
13-04	19.0	17.0	12.0	13.0	19.0	19.0
13-06	22.0	19.0	13.0	14.0	22.0	22.0
13-08	20.0	18.0	13.0	12.0	20.0	20.0
13-10	20.0	18.0	12.0	12.0	19.0	19.0
13-12	22.0	19.0	13.0	14.0	22.0	22.0
13-14	21.0	17.0	13.0	12.0	21.0	20.0
13-16	20.0	18.0	13.0	12.0	20.0	20.0
13-18	20.0	19.0	14.0	13.0	20.0	20.0
13-20	21.0	19.0	13.0	14.0	21.0	21.0
13-22	19.0	19.0	13.0	12.0	18.0	19.0
13-24	21.0	20.0	16.0	14.0	21.0	21.0
13-26	19.0	19.0	12.0	12.0	18.0	19.0
13-28	19.0	19.0	13.0	11.0	18.0	18.0
13-30	19.0	19.0	13.0	13.0	20.0	20.0
13-32	19.0	19.0	13.0	12.0	18.0	19.0
13-34	19.0	18.0	14.0	12.0	19.0	19.0
13-36	21.0	20.0	14.0	13.0	21.0	21.0
13-38	20.0	20.0	13.0	12.0	19.0	20.0
13-40	20.0	20.0	13.0	13.0	19.0	20.0
13-42	19.0	19.0	14.0	13.0	18.0	19.0
13-44	20.0	19.0	13.0	14.0	19.0	19.0
13-46	20.0	20.0	12.0	13.0	18.0	19.0
13-48	20.0	20.0	12.0	13.0	18.0	20.0
13-50	20.0	20.0	12.0	13.0	19.0	19.0
13-52	19.0	19.0	12.0	13.0	18.0	18.0
13-54	20.0	20.0	13.0	13.0	20.0	20.0
13-56	20.0	18.0	13.0	12.0	20.0	20.0
13-58	20.0	18.0	12.0	12.0	19.0	19.0
14-00	20.0	19.0	14.0	13.0	21.0	21.0
14-02	19.0	18.0	12.0	11.0	19.0	19.0
14-04	20.0	17.0	12.0	11.0	19.0	19.0
14-06	20.0	18.0	12.0	13.0	20.0	20.0
14-08	21.0	17.0	13.0	11.0	20.0	20.0
14-10	20.0	17.0	13.0	12.0	20.0	20.0
14-12	20.0	19.0	13.0	13.0	20.0	20.0
14-14	19.0	18.0	12.0	12.0	18.0	19.0
14-16	20.0	20.0	13.0	13.0	19.0	19.0
14-18	19.0	19.0	14.0	13.0	19.0	19.0
14-20	19.0	19.0	13.0	13.0	19.0	19.0
14-22	20.0	18.0	14.0	11.0	20.0	20.0
14-24	19.0	18.0	14.0	12.0	19.0	19.0
14-26	19.0	18.0	12.0	12.0	19.0	19.0
14-28	20.0	18.0	12.0	11.0	20.0	20.0
14-30	19.0	19.0	14.0	12.0	19.0	19.0
14-32	20.0	19.0	13.0	11.0	20.0	20.0
14-34	18.0	18.0	12.0	12.0	19.0	19.0
14-36	19.0	19.0	15.0	12.0	19.0	19.0
14-38	19.0	19.0	14.0	11.0	19.0	20.0
14-40	19.0	18.0	12.0	14.0	20.0	20.0
14-42	21.0	18.0	13.0	13.0	21.0	21.0
14-44	18.0	17.0	13.0	12.0	19.0	19.0
14-46	19.0	19.0	12.0	11.0	19.0	19.0
14-48	21.0	20.0	12.0	13.0	21.0	21.0
14-50	19.0	19.0	12.0	12.0	20.0	20.0
14-52	23.0	23.0	13.0	13.0	18.0	23.0
14-54	20.0	19.0	13.0	12.0	19.0	19.0
14-56	19.0	19.0	12.0	11.0	18.0	19.0
14-58	19.0	19.0	12.0	12.0	18.0	19.0
15-00	20.0	19.0	13.0	13.0	20.0	20.0
15-02	18.0	18.0	12.0	12.0	18.0	19.0
15-04	18.0	18.0	11.0	12.0	18.0	19.0
15-06	20.0	20.0	13.0	13.0	19.0	20.0
15-08	18.0	18.0	12.0	13.0	18.0	18.0
15-10	18.0	19.0	11.0	12.0	18.0	19.0
15-12	19.0	19.0	14.0	13.0	19.0	19.0
15-14	19.0	19.0	11.0	13.0	18.0	19.0
15-16	20.0	18.0	13.0	11.0	20.0	20.0
15-18	20.0	19.0	12.0	12.0	20.0	20.0
15-20	20.0	20.0	14.0	13.0	20.0	20.0
15-22	20.0	18.0	13.0	12.0	20.0	20.0
15-24	19.0	19.0	12.0	12.0	20.0	20.0
15-26	20.0	18.0	12.0	12.0	19.0	19.0
15-28	20.0	19.0	13.0	12.0	20.0	20.0
15-30	19.0	19.0	13.0	12.0	20.0	20.0
15-32	19.0	18.0	13.0	11.0	19.0	19.0
15-34	20.0	18.0	12.0	10.0	20.0	20.0
15-36	20.0	19.0	14.0	13.0	20.0	20.0
15-38	19.0	19.0	14.0	12.0	19.0	19.0
15-40	19.0	19.0	14.0	13.0	20.0	20.0
15-42	19.0	19.0	14.0	13.0	20.0	20.0
15-44	19.0	19.0	11.0	12.0	19.0	19.0
15-46	20.0	20.0	12.0	13.0	19.0	19.0
15-48	20.0	20.0	13.0	12.0	19.0	20.0
15-50	19.0	19.0	13.0	12.0	18.0	19.0
15-52	20.0	20.0	13.0	13.0	19.0	19.0
15-54	21.0	21.0	14.0	13.0	20.0	21.0
15-56	19.0	19.0	11.0	12.0	18.0	19.0
15-58	20.0	20.0	12.0	13.0	18.0	20.0
16-00	20.0	20.0	13.0	13.0	19.0	21.0
16-02	22.0	19.0	11.0	14.0	22.0	22.0
16-04	19.0	19.0	11.0	13.0	18.0	19.0
16-06	19.0	19.0	13.0	13.0	18.0	20.0
16-08	18.0	18.0	12.0	13.0	18.0	19.0
16-10	19.0	19.0	12.0	12.0	17.0	19.0
16-12	20.0	20.0	12.0	14.0	20.0	20.0
16-14	19.0	19.0	12.0	12.0	19.0	19.0
16-16	19.0	19.0	11.0	12.0	17.0	19.0
16-18	20.0	19.0	12.0	13.0	20.0	20.0
16-20	19.0	19.0	13.0	13.0	19.0	19.0
16-22	18.0	18.0	12.0	12.0	17.0	19.0
16-24	20.0	20.0	15.0	13.0	19.0	20.0
16-26	18.0	19.0	12.0	12.0	19.0	19.0
16-28	19.0	19.0	12.0	14.0	18.0	19.0
16-30	20.0	19.0	13.0	13.0	19.0	19.0
16-32	20.0	20.0	12.0	11.0	17.0	19.0
16-34	19.0	19.0	12.0	11.0	17.0	19.0
16-36	19.0	19.0	14.0	13.0	19.0	19.0
