00-00	16.0	16.0	10.0	10.0	15.0	16.0
00-02	16.0	16.0	8.0	9.0	14.0	16.0
00-04	17.0	16.0	8.0	10.0	14.0	16.0
00-06	16.0	16.0	9.0	10.0	14.0	16.0
00-08	16.0	16.0	9.0	10.0	15.0	15.0
00-10	16.0	16.0	10.0	10.0	14.0	16.0
00-12	15.0	15.0	11.0	8.0	14.0	15.0
00-14	17.0	17.0	8.0	9.0	14.0	16.0
00-16	14.0	14.0	10.0	8.0	15.0	15.0
00-18	15.0	15.0	10.0	11.0	15.0	15.0
00-20	16.0	16.0	11.0	10.0	15.0	17.0
00-22	15.0	15.0	8.0	8.0	14.0	15.0
00-24	16.0	16.0	11.0	9.0	16.0	16.0
00-26	16.0	17.0	7.0	10.0	14.0	17.0
00-28	16.0	16.0	8.0	10.0	14.0	16.0
00-30	16.0	16.0	8.0	9.0	14.0	16.0
00-32	15.0	15.0	7.0	10.0	14.0	15.0
00-34	17.0	17.0	8.0	9.0	13.0	16.0
00-36	16.0	16.0	10.0	10.0	15.0	16.0
00-38	15.0	15.0	9.0	10.0	14.0	15.0
00-40	15.0	15.0	9.0	9.0	14.0	15.0
00-42	17.0	17.0	8.0	10.0	14.0	16.0
00-44	16.0	16.0	9.0	9.0	14.0	16.0
00-46	15.0	15.0	7.0	9.0	14.0	16.0
00-48	16.0	16.0	10.0	9.0	15.0	16.0
00-50	16.0	16.0	8.0	8.0	14.0	16.0
00-52	15.0	15.0	8.0	10.0	14.0	15.0
00-54	15.0	15.0	8.0	9.0	15.0	15.0
00-56	16.0	16.0	8.0	10.0	15.0	16.0
00-58	16.0	14.0	10.0	10.0	16.0	17.0
01-00	16.0	15.0	11.0	10.0	16.0	16.0
01-02	14.0	14.0	8.0	9.0	13.0	14.0
01-04	15.0	15.0	10.0	10.0	14.0	15.0
01-06	17.0	17.0	8.0	9.0	15.0	17.0
01-08	15.0	15.0	8.0	10.0	14.0	15.0
01-10	15.0	15.0	8.0	10.0	14.0	15.0
01-12	16.0	15.0	10.0	10.0	16.0	16.0
01-14	16.0	16.0	9.0	9.0	14.0	15.0
01-16	16.0	16.0	8.0	9.0	13.0	16.0
01-18	16.0	16.0	10.0	10.0	15.0	16.0
01-20	15.0	15.0	10.0	10.0	15.0	15.0
01-22	15.0	15.0	8.0	8.0	14.0	15.0
01-24	16.0	16.0	8.0	10.0	14.0	16.0
01-26	14.0	13.0	9.0	8.0	13.0	14.0
01-28	14.0	14.0	9.0	9.0	14.0	14.0
01-30	15.0	15.0	8.0	10.0	15.0	15.0
01-32	16.0	16.0	9.0	9.0	13.0	16.0
01-34	15.0	15.0	8.0	9.0	13.0	15.0
01-36	15.0	15.0	9.0	10.0	14.0	15.0
01-38	14.0	14.0	9.0	9.0	14.0	14.0
01-40	15.0	14.0	10.0	10.0	15.0	15.0
01-42	16.0	16.0	9.0	9.0	14.0	16.0
01-44	15.0	15.0	9.0	9.0	13.0	15.0
01-46	14.0	14.0	10.0	9.0	14.0	14.0
01-48	14.0	14.0	9.0	9.0	14.0	15.0
01-50	15.0	15.0	8.0	9.0	13.0	15.0
01-52	14.0	14.0	10.0	9.0	13.0	14.0
01-54	14.0	14.0	10.0	10.0	13.0	15.0
01-56	15.0	15.0	8.0	9.0	13.0	16.0
01-58	15.0	15.0	8.0	9.0	13.0	15.0
02-00	15.0	15.0	10.0	10.0	15.0	15.0
02-02	15.0	15.0	8.0	9.0	12.0	15.0
02-04	15.0	15.0	8.0	9.0	14.0	15.0
02-06	15.0	15.0	11.0	9.0	14.0	15.0
02-08	15.0	15.0	9.0	9.0	13.0	15.0
02-10	15.0	15.0	9.0	10.0	13.0	15.0
02-12	15.0	15.0	9.0	9.0	15.0	15.0
02-14	14.0	14.0	9.0	9.0	14.0	15.0
02-16	14.0	14.0	9.0	9.0	13.0	16.0
02-18	15.0	15.0	10.0	10.0	15.0	15.0
02-20	15.0	15.0	11.0	11.0	15.0	15.0
02-22	15.0	15.0	8.0	9.0	13.0	15.0
02-24	16.0	16.0	9.0	11.0	14.0	17.0
02-26	15.0	15.0	8.0	10.0	13.0	15.0
02-28	14.0	14.0	7.0	10.0	12.0	14.0
